# File Name: Plate_5.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 1 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 2721220100840
# Instrument Serial Number: 2721220100840
# Heated Cover Serial Number: 
# Block Serial Number: 
# Run Start Date/Time: 2021-05-27 01:23:33 PM UTC
# Run End Date/Time: 2021-05-27 02:24:11 PM UTC
# Run Duration: 60 minutes 37 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-05-27 01:28:10 PM UTC
# Software Name and Version: Design & Analysis Software v2.5.1
# Plugin Name and Version: Primary Analysis v1.6.0, Standard Curve v1.5.1
# Exported By: guest
# Exported On: 2021-05-27 02:59:31 PM UTC
"Well","Well Position","Cycle Number","X1_M1","X2_M2","X4_M4"
"60","E12","36","118512.5","23638.562","108683.63"
"61","F1","36","182859.94","33208.875","141795.67"
"62","F2","36","172386.39","30221.502","140713.4"
"63","F3","36","147654.1","24951.72","113865.1"
"64","F4","36","277561.03","31789.41","113465.21"
"65","F5","36","288734.84","34722.68","128089.86"
"66","F6","36","260166.55","30717.846","115085.51"
"67","F7","36","166380.47","28442.98","138771.9"
"68","F8","36","111340.1","19751.355","100806.664"
"69","F9","36","115561.31","20489.566","104258.35"
"70","F10","36","116369.85","21364.049","102511.875"
"71","F11","36","144338.98","26127.047","124994.8"
"72","F12","36","154961.45","29340.008","132910.03"
"73","G1","36","176684.31","32825.69","144243.81"
"74","G2","36","164544.77","30542.92","142123.83"
"75","G3","36","149857.33","27046.215","128233.12"
"76","G4","36","148523.72","25664.527","118016.65"
"77","G5","36","135448.94","24106.906","117606.62"
"78","G6","36","166385.05","26007.232","125827.87"
"79","G7","36","142582.12","25048.67","124508.77"
"80","G8","36","145168.33","25508.348","122977.3"
"81","G9","36","111539.32","20241.227","100565.234"
"82","G10","36","129942.43","24105.262","110317.81"
"83","G11","36","154668.11","28596.469","126880.07"
"84","G12","36","156227.5","29432.361","136250.16"
"85","H1","36","175574.78","34678.418","151107.72"
"86","H2","36","157930.4","30395.484","138827.08"
"87","H3","36","154419.72","28812.14","137170.44"
"88","H4","36","143126.58","26359.389","122178.33"
"89","H5","36","150105.48","27792.506","130363.86"
"90","H6","36","142132.58","24175.22","119021.8"
"91","H7","36","146986.22","26969.625","130977.24"
"92","H8","36","140782.62","25893.697","128651.54"
"93","H9","36","120507.63","21119.914","100711.88"
"94","H10","36","130805.35","24490.629","119091.34"
"95","H11","36","143922.61","26662.709","124819.195"
"96","H12","36","157058.94","27245.383","131207.9"
"1","A1","37","699503.2","85049.84","133004.14"
"2","A2","37","768228.44","84154.805","144733.05"
"3","A3","37","715648.94","73672.43","134322.98"
"4","A4","37","145628.19","26301.334","117974.586"
"5","A5","37","149576.48","27537.867","131615.6"
"6","A6","37","125728.89","22979.652","116372.234"
"7","A7","37","147622.66","27007.812","132592.34"
"8","A8","37","162443.44","29459.033","136906.6"
"9","A9","37","140016.22","26488.863","128026.51"
"10","A10","37","123724.4","22940.4","101201.32"
"11","A11","37","142186.67","27396.355","124530.26"
"12","A12","37","159613.81","31038.959","131189.62"
"13","B1","37","654843.0","77400.195","142437.66"
"14","B2","37","662430.2","70237.22","138600.33"
"15","B3","37","664289.75","66248.85","138405.67"
"16","B4","37","152019.69","26398.617","126321.4"
"17","B5","37","161393.38","27172.133","134254.75"
"18","B6","37","150311.05","26496.145","126505.98"
"19","B7","37","154827.97","26836.799","129797.836"
"20","B8","37","147831.38","24842.867","123367.086"
"21","B9","37","159365.27","26793.873","129353.52"
"22","B10","37","137667.02","25380.969","116821.13"
"23","B11","37","125623.62","22989.832","105935.17"
"24","B12","37","126326.836","25632.488","117571.21"
"25","C1","37","562359.75","65630.94","140955.77"
"26","C2","37","504921.06","57979.812","145488.08"
"27","C3","37","569530.94","58350.734","144857.28"
"28","C4","37","163032.64","27949.193","134440.6"
"29","C5","37","145044.86","25114.137","123057.71"
"30","C6","37","158855.3","27227.479","137133.0"
"31","C7","37","172334.02","28411.463","135514.19"
"32","C8","37","131777.16","23188.525","114353.29"
"33","C9","37","144850.98","25934.957","122234.79"
"34","C10","37","146090.81","27594.363","131538.7"
"35","C11","37","107681.39","19782.38","96949.78"
"36","C12","37","117475.42","22606.826","102294.31"
"37","D1","37","397821.16","52633.25","144404.81"
"38","D2","37","406864.1","48836.492","143928.7"
"39","D3","37","398190.9","45733.164","140442.95"
"40","D4","37","160720.77","27932.654","131240.25"
"41","D5","37","161629.92","28132.807","136562.92"
"42","D6","37","117663.63","20240.34","102150.65"
"43","D7","37","160220.77","27935.676","132212.34"
"44","D8","37","150357.8","25796.186","128339.56"
"45","D9","37","141113.0","24400.88","119216.875"
"46","D10","37","142762.47","25990.057","122127.2"
"47","D11","37","121146.47","22634.922","107539.516"
"48","D12","37","111634.98","22355.803","99974.26"
"49","E1","37","301258.2","42735.656","150483.95"
"50","E2","37","272931.5","38656.82","140843.86"
"51","E3","37","169263.86","25110.215","107055.32"
"52","E4","37","144804.64","25021.531","119429.91"
"53","E5","37","147057.23","25026.188","125538.99"
"54","E6","37","131103.3","22497.986","111699.016"
"55","E7","37","155665.73","27404.787","131307.3"
"56","E8","37","122608.92","21079.912","104006.4"
"57","E9","37","120310.35","21975.908","106144.484"
"58","E10","37","141160.23","26182.219","123497.016"
"59","E11","37","140568.67","26041.729","123117.51"
"60","E12","37","118042.8","24234.906","108700.586"
"61","F1","37","192489.97","34383.645","141209.94"
"62","F2","37","181080.94","31077.26","140893.95"
"63","F3","37","149295.14","24611.305","114269.555"
"64","F4","37","319903.0","34695.617","113600.82"
"65","F5","37","335441.12","37595.855","128025.37"
"66","F6","37","303654.28","33685.79","116159.3"
"67","F7","37","166175.75","28858.166","138415.97"
"68","F8","37","111332.99","19738.18","101063.266"
"69","F9","37","116921.914","20712.709","104545.234"
"70","F10","37","116730.13","21473.729","102329.24"
"71","F11","37","144388.33","26434.98","124817.805"
"72","F12","37","155737.6","29039.873","133209.3"
"73","G1","37","175950.83","32983.12","144584.42"
"74","G2","37","165021.31","30302.982","141952.27"
"75","G3","37","150066.11","27278.562","128326.83"
"76","G4","37","147974.08","25476.729","117957.08"
"77","G5","37","135728.05","24246.156","117445.1"
"78","G6","37","166759.7","25754.693","125235.37"
"79","G7","37","142776.94","25162.27","124550.38"
"80","G8","37","145900.45","25825.084","122744.07"
"81","G9","37","112074.47","20080.113","100593.06"
"82","G10","37","130936.26","23856.367","110410.086"
"83","G11","37","155000.66","28289.191","126527.04"
"84","G12","37","155700.03","29610.924","136530.36"
"85","H1","37","176254.6","34695.098","150806.06"
"86","H2","37","158251.12","30370.57","138554.62"
"87","H3","37","155545.17","29029.623","136605.31"
"88","H4","37","143917.06","26434.9","122453.69"
"89","H5","37","150897.83","28049.14","130542.02"
"90","H6","37","142979.9","24192.793","119335.89"
"91","H7","37","146034.44","26660.686","131278.81"
"92","H8","37","142198.8","26178.986","128085.97"
"93","H9","37","120760.52","21201.395","100676.99"
"94","H10","37","131245.12","24186.889","119093.22"
"95","H11","37","143611.16","27086.08","124989.03"
"96","H12","37","156874.66","27881.998","131571.28"
"1","A1","38","714027.75","86169.984","132723.86"
"2","A2","38","780824.7","84494.81","144233.58"
"3","A3","38","726037.75","74664.33","133834.52"
"4","A4","38","145942.22","25710.057","117652.5"
"5","A5","38","150961.23","27218.729","131596.9"
"6","A6","38","127586.61","22363.496","116230.54"
"7","A7","38","148555.92","26845.621","132521.17"
"8","A8","38","161787.86","29380.578","136253.45"
"9","A9","38","141761.62","26767.375","128085.06"
"10","A10","38","136441.12","23398.799","100688.31"
"11","A11","38","144992.88","26959.342","124999.984"
"12","A12","38","160529.73","30775.693","130791.63"
"13","B1","38","680664.25","78686.18","141600.78"
"14","B2","38","685987.5","73380.6","137791.33"
"15","B3","38","686531.75","68078.22","138376.89"
"16","B4","38","152279.6","26316.842","126453.01"
"17","B5","38","159546.88","26635.207","133893.66"
"18","B6","38","150018.0","26444.139","126841.47"
"19","B7","38","154947.19","27493.314","129569.086"
"20","B8","38","146321.23","24489.635","123601.46"
"21","B9","38","158548.89","25957.436","128955.82"
"22","B10","38","137559.05","25249.225","116804.42"
"23","B11","38","124865.5","23086.652","105811.33"
"24","B12","38","126479.25","25754.27","118353.12"
"25","C1","38","601333.6","68571.11","140334.95"
"26","C2","38","534977.8","60281.297","145391.84"
"27","C3","38","605624.94","60879.934","144954.61"
"28","C4","38","161817.3","27648.967","134305.77"
"29","C5","38","145788.22","24901.02","123049.836"
"30","C6","38","157831.75","27317.322","137644.12"
"31","C7","38","173108.28","28842.342","135645.06"
"32","C8","38","131111.5","22861.72","114121.25"
"33","C9","38","148650.14","25909.96","122811.67"
"34","C10","38","147229.8","27153.742","131508.97"
"35","C11","38","106432.19","19849.383","97160.54"
"36","C12","38","116337.85","22594.703","102875.81"
"37","D1","38","450024.5","56849.18","144214.23"
"38","D2","38","459541.6","52953.785","144069.39"
"39","D3","38","449779.06","49123.617","140616.67"
"40","D4","38","163372.94","27788.965","131697.39"
"41","D5","38","162492.02","28659.23","136385.77"
"42","D6","38","118407.53","20630.25","102123.7"
"43","D7","38","160051.78","27475.748","132239.6"
"44","D8","38","149856.73","25756.324","128544.72"
"45","D9","38","141438.5","24454.824","119644.734"
"46","D10","38","143426.73","25936.826","122235.57"
"47","D11","38","121992.31","22880.691","107630.26"
"48","D12","38","112950.31","22262.7","99947.21"
"49","E1","38","349225.9","46022.52","150458.48"
"50","E2","38","318152.38","41677.137","140158.86"
"51","E3","38","198873.08","27169.98","107121.3"
"52","E4","38","143600.42","25128.982","119575.04"
"53","E5","38","146168.67","25243.016","125464.09"
"54","E6","38","130292.87","22516.494","111572.625"
"55","E7","38","154867.36","26725.396","131381.38"
"56","E8","38","121825.734","20957.873","104240.65"
"57","E9","38","119983.445","21616.773","105900.02"
"58","E10","38","141481.28","26416.67","123801.17"
"59","E11","38","139653.95","26485.959","122908.82"
"60","E12","38","117767.43","23257.125","108695.945"
"61","F1","38","209165.27","35635.137","141528.64"
"62","F2","38","196098.53","32076.533","140879.31"
"63","F3","38","148046.58","24694.572","114467.21"
"64","F4","38","362380.62","37398.957","113529.44"
"65","F5","38","380819.62","40498.145","128087.19"
"66","F6","38","345172.16","36181.176","115854.02"
"67","F7","38","166621.47","29013.203","138830.44"
"68","F8","38","112313.664","20010.1","101241.195"
"69","F9","38","116543.52","20818.85","104122.83"
"70","F10","38","116559.26","21613.816","102328.78"
"71","F11","38","143989.92","26914.168","125186.26"
"72","F12","38","154921.5","30089.951","132641.72"
"73","G1","38","176735.25","33194.176","144214.11"
"74","G2","38","165576.33","31091.504","141841.42"
"75","G3","38","150043.86","27588.607","128023.586"
"76","G4","38","147769.2","25734.086","118011.08"
"77","G5","38","135176.3","24543.072","117412.77"
"78","G6","38","165853.83","26027.506","125323.21"
"79","G7","38","145546.84","26121.414","124238.77"
"80","G8","38","145744.75","25922.75","122755.37"
"81","G9","38","110961.57","20761.227","100450.53"
"82","G10","38","130309.97","24179.67","110264.47"
"83","G11","38","153762.14","28368.998","126373.85"
"84","G12","38","154978.19","29931.367","136553.05"
"85","H1","38","175224.77","34953.93","151371.47"
"86","H2","38","158916.94","30823.93","137972.83"
"87","H3","38","153838.4","29028.61","137251.05"
"88","H4","38","143683.22","26056.025","121946.31"
"89","H5","38","150502.27","27562.883","130186.77"
"90","H6","38","143386.55","24552.19","119154.2"
"91","H7","38","146061.25","27161.988","131073.88"
"92","H8","38","141628.66","26187.146","127948.05"
"93","H9","38","119870.19","21433.623","100874.08"
"94","H10","38","131325.83","24471.549","119191.17"
"95","H11","38","142418.89","27637.236","124968.07"
"96","H12","38","157103.44","27877.41","131273.55"
"1","A1","39","723010.6","86319.73","133405.4"
"2","A2","39","788147.56","86087.24","144107.45"
"3","A3","39","734021.94","74803.61","134393.33"
"4","A4","39","146395.64","25501.422","118083.46"
"5","A5","39","149410.56","26998.89","131918.2"
"6","A6","39","126051.914","22166.467","116750.64"
"7","A7","39","148234.75","26735.766","132305.2"
"8","A8","39","161635.4","28785.44","136497.4"
"9","A9","39","139935.44","26136.375","128121.53"
"10","A10","39","154219.8","25274.238","100851.03"
"11","A11","39","143628.34","27126.62","124660.53"
"12","A12","39","158503.14","30788.086","131161.78"
"13","B1","39","700894.25","81722.83","141756.88"
"14","B2","39","703187.1","74513.945","138662.42"
"15","B3","39","704789.8","69293.91","138297.06"
"16","B4","39","152085.38","26975.787","126067.51"
"17","B5","39","159686.38","27331.998","134036.48"
"18","B6","39","150339.53","26224.28","126729.625"
"19","B7","39","155379.75","27157.861","130035.35"
"20","B8","39","146318.34","24920.527","123382.71"
"21","B9","39","159474.6","26146.947","129313.53"
"22","B10","39","136919.72","25336.06","116676.47"
"23","B11","39","125468.836","23299.082","106224.87"
"24","B12","39","126230.11","25687.984","117983.234"
"25","C1","39","641589.75","71832.86","140825.81"
"26","C2","39","564049.1","61939.055","145849.89"
"27","C3","39","639642.0","63557.76","144780.31"
"28","C4","39","161974.7","27826.797","134311.52"
"29","C5","39","145840.89","25424.926","123086.73"
"30","C6","39","158749.9","27341.053","137432.03"
"31","C7","39","173491.38","28664.727","135328.83"
"32","C8","39","131467.0","23157.424","114328.16"
"33","C9","39","155402.22","26868.594","122867.445"
"34","C10","39","147429.7","27348.97","131070.3"
"35","C11","39","107083.33","20025.746","96852.48"
"36","C12","39","116767.16","22320.271","102859.65"
"37","D1","39","499678.4","61530.523","144726.38"
"38","D2","39","508446.88","57150.11","143849.31"
"39","D3","39","498212.38","52251.637","140342.58"
"40","D4","39","164775.75","28139.441","131672.52"
"41","D5","39","162630.45","27728.262","135858.8"
"42","D6","39","117843.44","20040.502","102011.02"
"43","D7","39","160703.83","27874.363","132365.81"
"44","D8","39","152356.6","25599.822","127772.28"
"45","D9","39","141965.9","24598.826","119271.65"
"46","D10","39","143619.05","26065.523","122226.46"
"47","D11","39","122248.375","23153.744","107441.38"
"48","D12","39","112096.805","22219.107","99705.234"
"49","E1","39","400122.4","51226.027","150093.73"
"50","E2","39","369322.8","45799.84","140195.23"
"51","E3","39","232868.38","29913.883","107240.12"
"52","E4","39","144357.16","24802.184","119444.875"
"53","E5","39","145111.5","25361.31","125352.13"
"54","E6","39","130367.23","22553.098","111491.414"
"55","E7","39","155609.42","27103.818","131367.3"
"56","E8","39","121622.72","20998.057","104126.914"
"57","E9","39","119698.125","21585.148","106053.72"
"58","E10","39","141597.64","26558.318","123641.875"
"59","E11","39","140132.19","26055.92","123631.766"
"60","E12","39","118340.805","24098.08","108465.99"
"61","F1","39","237047.28","37911.65","141839.56"
"62","F2","39","222486.62","34564.336","140509.23"
"63","F3","39","150654.44","24608.514","114027.9"
"64","F4","39","400882.03","39797.637","113795.836"
"65","F5","39","425626.75","42941.01","127991.0"
"66","F6","39","383073.8","37937.395","115191.12"
"67","F7","39","167263.2","28473.273","138553.03"
"68","F8","39","111499.74","19826.895","100932.04"
"69","F9","39","115859.36","20760.951","104159.96"
"70","F10","39","116006.664","21257.006","102578.17"
"71","F11","39","144422.88","26880.768","125038.98"
"72","F12","39","155338.8","29145.586","132550.47"
"73","G1","39","177008.23","32249.742","144692.28"
"74","G2","39","165766.73","30780.582","142338.66"
"75","G3","39","150848.38","27227.998","127631.96"
"76","G4","39","149343.23","25218.787","118009.11"
"77","G5","39","136712.73","24282.977","117425.266"
"78","G6","39","165861.19","25784.547","124746.664"
