# File Name: 2_AA_0883-0914.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 1 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 2721220100840
# Instrument Serial Number: 2721220100840
# Heated Cover Serial Number: 
# Block Serial Number: 
# Run Start Date/Time: 2021-10-12 04:33:06 PM UTC
# Run End Date/Time: 2021-10-12 05:33:44 PM UTC
# Run Duration: 60 minutes 37 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-10-12 04:41:02 PM UTC
# Software Name and Version: Design & Analysis Software v2.6.1
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported By: guest
# Exported On: 2021-10-12 09:46:00 PM UTC
"Well","Well Position","Cycle Number","FAM","ROX"
"87","H3","3","142961.02","109022.55"
"87","H3","4","142948.0","109217.305"
"87","H3","5","142956.3","109142.89"
"87","H3","6","143522.78","109115.92"
"87","H3","7","144091.19","108984.414"
"87","H3","8","143993.97","108903.86"
"87","H3","9","143810.03","109083.375"
"87","H3","10","143645.22","109304.85"
"87","H3","11","143704.06","109226.29"
"87","H3","12","144441.52","109081.98"
"87","H3","13","144647.12","108954.234"
"87","H3","14","144409.19","108844.29"
"87","H3","15","144131.05","108817.4"
"87","H3","16","143665.4","108802.74"
"87","H3","17","143636.27","108701.27"
"87","H3","18","144148.39","108579.87"
"87","H3","19","143721.27","108452.125"
"87","H3","20","143623.5","108278.54"
"87","H3","21","144189.92","108288.18"
"87","H3","22","144494.69","108672.39"
"87","H3","23","144614.95","108728.51"
"87","H3","24","144268.38","108674.99"
"87","H3","25","143993.44","108638.5"
"87","H3","26","143655.9","108391.01"
"87","H3","27","143604.72","108339.81"
"87","H3","28","143846.67","108562.234"
"87","H3","29","143142.73","108443.914"
"87","H3","30","143161.47","108315.19"
"87","H3","31","144288.11","108262.38"
"87","H3","32","144572.42","108328.375"
"87","H3","33","144892.75","108234.766"
"87","H3","34","145797.9","107986.52"
"87","H3","35","147393.6","107922.484"
"87","H3","36","150071.94","108025.04"
"87","H3","37","154385.27","108069.93"
"87","H3","38","161888.62","107918.33"
"87","H3","39","171468.06","107775.29"
"87","H3","40","179586.84","107745.82"
"88","H4","1","140368.14","106468.38"
"88","H4","2","141132.27","106813.95"
"88","H4","3","141824.22","107193.93"
"88","H4","4","142061.47","107211.98"
"88","H4","5","142346.84","107225.82"
"88","H4","6","143918.58","107211.33"
"88","H4","7","144684.69","107435.31"
"88","H4","8","144803.02","107509.1"
"88","H4","9","144517.45","107817.34"
"88","H4","10","143986.06","108075.66"
"88","H4","11","143925.55","108127.54"
"88","H4","12","144790.16","108087.41"
"88","H4","13","144997.36","107949.36"
"88","H4","14","145103.27","107916.79"
"88","H4","15","145419.08","108126.516"
"88","H4","16","144878.12","108056.984"
"88","H4","17","144740.5","107839.086"
"88","H4","18","145475.89","107710.48"
"88","H4","19","145638.47","107795.61"
"88","H4","20","146248.4","107863.02"
"88","H4","21","146438.58","107735.14"
"88","H4","22","146660.84","107531.73"
"88","H4","23","146486.53","107302.82"
"88","H4","24","145975.86","107261.805"
"88","H4","25","145815.8","107623.016"
"88","H4","26","146347.69","107711.32"
"88","H4","27","146269.45","107600.984"
"88","H4","28","146278.64","107506.414"
"88","H4","29","146730.06","107575.48"
"88","H4","30","146828.48","107455.37"
"88","H4","31","146812.97","107276.984"
"88","H4","32","146641.75","107181.22"
"88","H4","33","146957.6","107314.84"
"88","H4","34","147722.73","107504.125"
"88","H4","35","147672.73","107375.73"
"88","H4","36","147374.69","107077.19"
"88","H4","37","147204.38","106977.08"
"88","H4","38","146981.62","107126.805"
"88","H4","39","146965.25","107114.25"
"88","H4","40","146752.92","107017.18"
"89","H5","1","136372.38","107854.65"
"89","H5","2","136657.69","108247.81"
"89","H5","3","137883.66","108861.6"
"89","H5","4","138896.06","109098.88"
"89","H5","5","138581.45","109161.086"
"89","H5","6","138486.05","109054.37"
"89","H5","7","139295.33","109108.305"
"89","H5","8","140462.31","109549.89"
"89","H5","9","141512.3","109577.55"
"89","H5","10","141508.03","109656.266"
"89","H5","11","141294.55","109584.37"
"89","H5","12","141170.48","109666.586"
"89","H5","13","141461.95","109793.12"
"89","H5","14","141402.72","109711.19"
"89","H5","15","141472.4","109622.19"
"89","H5","16","141393.97","109699.55"
"89","H5","17","141635.72","109582.42"
"89","H5","18","141722.7","109458.22"
"89","H5","19","141971.73","109447.91"
"89","H5","20","141790.25","109521.46"
"89","H5","21","141410.95","109496.266"
"89","H5","22","141223.25","109742.63"
"89","H5","23","141447.67","109762.87"
"89","H5","24","141345.3","109721.305"
"89","H5","25","141064.94","109640.96"
"89","H5","26","140972.89","109508.48"
"89","H5","27","141537.78","109368.09"
"89","H5","28","141646.23","109321.75"
"89","H5","29","141035.86","109255.914"
"89","H5","30","141024.22","109431.125"
"89","H5","31","142353.61","109500.39"
"89","H5","32","142960.2","109397.44"
"89","H5","33","142748.97","109291.57"
"89","H5","34","142313.75","109327.06"
"89","H5","35","141567.8","109251.65"
"89","H5","36","141186.14","109273.19"
"89","H5","37","141010.61","109202.52"
"89","H5","38","141071.92","109235.65"
"89","H5","39","141685.27","109065.96"
"89","H5","40","142127.73","108914.04"
"90","H6","1","138647.38","105296.78"
"90","H6","2","139176.9","105793.56"
"90","H6","3","141449.03","106422.98"
"90","H6","4","143208.02","106853.31"
"90","H6","5","143586.33","106754.55"
"90","H6","6","143660.38","106649.7"
"90","H6","7","143947.95","106819.016"
"90","H6","8","143702.23","106768.625"
"90","H6","9","143659.45","106778.984"
"90","H6","10","144349.86","106739.77"
"90","H6","11","143801.81","106928.17"
"90","H6","12","143513.89","106771.52"
"90","H6","13","143780.78","106644.984"
"90","H6","14","143787.34","106774.7"
"90","H6","15","144087.97","106743.836"
"90","H6","16","143627.44","106568.42"
"90","H6","17","143588.56","106445.65"
"90","H6","18","144654.69","106465.375"
"90","H6","19","144702.64","106229.695"
"90","H6","20","144513.27","106064.49"
"90","H6","21","144250.33","105998.11"
"90","H6","22","144094.53","105856.664"
"90","H6","23","144071.81","105745.516"
"90","H6","24","143749.67","105764.29"
"90","H6","25","143128.77","105798.22"
"90","H6","26","142861.84","105788.72"
"90","H6","27","143046.75","105588.414"
"90","H6","28","143164.81","105443.23"
"90","H6","29","143293.1","105339.08"
"90","H6","30","144368.7","105254.88"
"90","H6","31","144389.44","105139.61"
"90","H6","32","143934.47","105050.39"
"90","H6","33","143068.45","105024.734"
"90","H6","34","142940.42","105071.88"
"90","H6","35","143703.53","105006.4"
"90","H6","36","143132.44","104916.95"
"90","H6","37","142920.66","104863.29"
"90","H6","38","143562.58","104826.97"
"90","H6","39","143750.34","104600.8"
"90","H6","40","143561.64","104540.266"
"91","H7","1","214335.97","131776.95"
"91","H7","2","215290.86","132163.31"
"91","H7","3","217031.75","132838.08"
"91","H7","4","218068.16","133166.1"
"91","H7","5","218630.67","133139.45"
"91","H7","6","219346.62","133234.72"
"91","H7","7","220385.05","133277.36"
"91","H7","8","222164.94","133329.81"
"91","H7","9","222547.8","133828.73"
"91","H7","10","222647.16","133853.31"
"91","H7","11","222729.39","133880.77"
"91","H7","12","223660.86","133788.89"
"91","H7","13","223383.88","133801.22"
"91","H7","14","223120.78","133788.73"
"91","H7","15","223490.86","134159.81"
"91","H7","16","223554.12","134217.8"
"91","H7","17","224371.86","134024.42"
"91","H7","18","224641.28","133693.8"
"91","H7","19","224365.88","133554.77"
"91","H7","20","224271.78","133739.55"
"91","H7","21","224663.27","133816.44"
"91","H7","22","225272.38","133950.55"
"91","H7","23","225116.61","133841.47"
"91","H7","24","224910.5","133784.3"
"91","H7","25","224512.86","134148.23"
"91","H7","26","224168.1","134117.98"
"91","H7","27","224130.9","133996.3"
"91","H7","28","224071.77","134154.7"
"91","H7","29","224284.86","134209.48"
"91","H7","30","224616.22","133898.8"
"91","H7","31","224932.95","133808.28"
"91","H7","32","224859.81","134187.33"
"91","H7","33","225065.73","134037.38"
"91","H7","34","225478.56","133824.88"
"91","H7","35","225232.25","133684.36"
"91","H7","36","225030.52","133620.94"
"91","H7","37","225404.08","133892.95"
"91","H7","38","225565.78","133916.8"
"91","H7","39","226390.75","134158.58"
"91","H7","40","226308.94","134089.0"
"92","H8","1","200250.75","123405.72"
"92","H8","2","200775.16","123941.445"
"92","H8","3","201661.53","125031.62"
"92","H8","4","203067.58","125827.27"
"92","H8","5","203794.62","125802.53"
"92","H8","6","204503.53","125659.695"
"92","H8","7","204673.48","125756.39"
"92","H8","8","205212.28","125690.51"
"92","H8","9","205051.12","125705.74"
"92","H8","10","204490.05","125573.15"
"92","H8","11","204337.72","125470.39"
"92","H8","12","204921.03","125311.08"
"92","H8","13","205175.48","125236.11"
"92","H8","14","205099.88","125295.336"
"92","H8","15","205339.27","125358.08"
"92","H8","16","205430.12","125109.14"
"92","H8","17","206074.3","124922.83"
"92","H8","18","205621.19","124866.96"
"92","H8","19","205279.16","124709.555"
"92","H8","20","205304.58","124618.84"
"92","H8","21","205427.08","124817.09"
"92","H8","22","205430.17","124793.67"
"92","H8","23","205367.45","124588.6"
"92","H8","24","205451.33","124494.76"
"92","H8","25","205097.72","124682.82"
"92","H8","26","204929.78","124658.4"
"92","H8","27","205294.5","124713.766"
"92","H8","28","205178.69","124505.03"
"92","H8","29","204981.84","124305.1"
"92","H8","30","204779.48","124186.21"
"92","H8","31","204625.67","124198.88"
"92","H8","32","204803.66","124149.664"
"92","H8","33","204724.58","124176.01"
"92","H8","34","204607.7","123786.56"
"92","H8","35","203550.64","123583.78"
"92","H8","36","202955.03","123468.24"
"92","H8","37","202900.36","123427.53"
"92","H8","38","203486.84","123596.58"
"92","H8","39","203327.94","123549.5"
"92","H8","40","203091.86","123460.3"
"93","H9","1","145206.95","94064.68"
"93","H9","2","145275.0","94280.35"
"93","H9","3","146105.45","94801.04"
"93","H9","4","146655.36","94904.58"
"93","H9","5","146693.34","94857.76"
"93","H9","6","146887.6","94850.42"
"93","H9","7","147138.55","94789.625"
"93","H9","8","147427.47","94890.18"
"93","H9","9","147566.25","95117.055"
"93","H9","10","147343.75","95154.32"
"93","H9","11","147008.0","95057.73"
"93","H9","12","146813.97","95018.28"
"93","H9","13","146685.86","95040.72"
"93","H9","14","146678.94","95000.73"
"93","H9","15","147129.75","95113.79"
"93","H9","16","147410.36","95088.9"
"93","H9","17","147796.69","95169.3"
"93","H9","18","147730.52","95097.87"
"93","H9","19","147587.56","95065.09"
"93","H9","20","147428.23","95134.664"
"93","H9","21","146770.14","95207.64"
"93","H9","22","146768.28","95091.21"
"93","H9","23","147745.9","94994.85"
"93","H9","24","147799.38","95064.42"
"93","H9","25","147479.3","95075.33"
"93","H9","26","147403.25","95126.16"
"93","H9","27","147816.08","95082.44"
"93","H9","28","147863.69","95164.36"
"93","H9","29","147701.19","95119.56"
"93","H9","30","147560.33","95127.9"
"93","H9","31","147422.4","95023.07"
"93","H9","32","147395.86","94915.65"
"93","H9","33","147301.8","94887.66"
"93","H9","34","147473.7","94741.414"
"93","H9","35","147845.2","94672.695"
"93","H9","36","147447.78","94804.305"
"93","H9","37","147267.05","94733.87"
"93","H9","38","147460.86","94657.98"
"93","H9","39","147400.33","94733.6"
"93","H9","40","147251.17","94714.27"
"94","H10","1","175269.89","119513.28"
"94","H10","2","175332.58","119577.74"
"94","H10","3","175536.75","120058.95"
"94","H10","4","176309.61","120462.22"
"94","H10","5","176306.27","120386.055"
"94","H10","6","176166.47","120222.23"
"94","H10","7","176087.42","120271.21"
"94","H10","8","176298.44","120258.445"
"94","H10","9","177468.53","120112.945"
"94","H10","10","177569.39","120132.37"
"94","H10","11","176923.67","120123.3"
"94","H10","12","176618.5","120151.95"
"94","H10","13","176361.75","120048.54"
"94","H10","14","176300.95","120136.945"
"94","H10","15","176627.66","120037.93"
"94","H10","16","176811.69","120049.59"
"94","H10","17","176640.75","119845.56"
"94","H10","18","176434.9","119673.91"
"94","H10","19","176425.25","119816.875"
"94","H10","20","176933.36","119970.586"
"94","H10","21","177167.42","119666.25"
"94","H10","22","176576.45","119423.52"
"94","H10","23","176252.48","119329.56"
"94","H10","24","176145.12","119327.23"
"94","H10","25","176152.11","119455.48"
"94","H10","26","176297.27","119087.99"
"94","H10","27","177047.33","117987.6"
"94","H10","28","176861.05","117556.15"
"94","H10","29","176745.38","117254.734"
"94","H10","30","177174.38","116989.12"
"94","H10","31","177761.89","116718.625"
"94","H10","32","177905.25","116597.4"
"94","H10","33","178664.27","116513.164"
"94","H10","34","179858.75","116352.17"
"94","H10","35","181256.77","116194.0"
"94","H10","36","183655.11","116203.62"
"94","H10","37","188554.33","116392.05"
"94","H10","38","196958.05","116345.914"
"94","H10","39","210450.47","116178.22"
"94","H10","40","225451.1","116137.805"
"95","H11","1","177394.23","122580.36"
"95","H11","2","177423.61","122884.555"
"95","H11","3","177903.23","123101.414"
"95","H11","4","178888.64","123627.875"
"95","H11","5","180126.14","123660.77"
"95","H11","6","180471.45","123631.3"
"95","H11","7","181385.11","123688.22"
"95","H11","8","182075.22","123720.95"
"95","H11","9","182588.02","123764.61"
"95","H11","10","182606.77","123818.1"
"95","H11","11","182907.78","123836.62"
"95","H11","12","183039.38","123895.29"
"95","H11","13","183619.6","123872.92"
"95","H11","14","183527.84","123768.164"
"95","H11","15","183242.5","123760.71"
"95","H11","16","183080.16","123744.32"
"95","H11","17","183421.92","123660.43"
"95","H11","18","183792.9","123567.05"
"95","H11","19","184077.81","123596.78"
"95","H11","20","183869.78","123480.48"
"95","H11","21","183514.75","123347.98"
"95","H11","22","183152.81","123323.04"
"95","H11","23","182670.67","123470.95"
"95","H11","24","182698.2","123430.3"
"95","H11","25","183858.95","123447.13"
"95","H11","26","184111.92","123448.15"
"95","H11","27","184554.52","123347.55"
"95","H11","28","184084.78","123259.01"
"95","H11","29","183855.45","123151.805"
"95","H11","30","184283.16","123119.37"
"95","H11","31","184322.42","123389.0"
"95","H11","32","184541.08","123516.63"
"95","H11","33","185038.47","123431.695"
"95","H11","34","185246.28","123346.555"
"95","H11","35","186380.88","123233.73"
"95","H11","36","186544.52","123124.11"
"95","H11","37","187413.66","123161.74"
"95","H11","38","190419.7","123473.23"
"95","H11","39","195190.48","123527.32"
"95","H11","40","199570.44","123650.7"
"96","H12","1","182232.22","119104.74"
"96","H12","2","181997.05","119328.76"
"96","H12","3","182059.72","119470.83"
"96","H12","4","183119.25","119502.93"
"96","H12","5","184112.23","119517.12"
"96","H12","6","184020.28","119435.805"
"96","H12","7","183804.36","119422.305"
"96","H12","8","183645.1","119418.93"
"96","H12","9","183511.12","119733.375"
"96","H12","10","183477.0","119852.16"
"96","H12","11","183490.77","119977.14"
"96","H12","12","183698.44","120008.21"
"96","H12","13","182806.47","119896.66"
"96","H12","14","182634.53","119815.5"
"96","H12","15","183226.38","119575.31"
"96","H12","16","183635.66","119109.32"
"96","H12","17","184583.06","118890.47"
"96","H12","18","184607.11","118701.31"
"96","H12","19","184134.55","118628.8"
"96","H12","20","183570.81","118708.51"
"96","H12","21","183366.9","118667.516"
"96","H12","22","183490.42","118624.93"
"96","H12","23","183698.94","118636.69"
"96","H12","24","183045.62","118925.72"
"96","H12","25","181904.02","118987.59"
"96","H12","26","181888.25","118826.99"
"96","H12","27","182821.9","118572.04"
"96","H12","28","182895.03","118501.47"
"96","H12","29","182827.58","118618.19"
"96","H12","30","183013.05","118571.36"
"96","H12","31","183080.0","118428.05"
"96","H12","32","183629.33","118231.78"
"96","H12","33","184511.69","118214.11"
"96","H12","34","185591.53","118349.664"
"96","H12","35","186940.4","118138.06"
"96","H12","36","190292.11","118121.24"
"96","H12","37","195903.73","118349.555"
"96","H12","38","205945.38","118358.54"
"96","H12","39","220369.36","118117.35"
"96","H12","40","235423.05","118054.33"
