# File Name: Trouble-Shooting.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 1 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 2721220100840
# Instrument Serial Number: 2721220100840
# Heated Cover Serial Number: 
# Block Serial Number: 
# Run Start Date/Time: 2021-10-10 11:07:18 AM UTC
# Run End Date/Time: 2021-10-10 12:07:55 PM UTC
# Run Duration: 60 minutes 37 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-10-14 09:25:54 PM UTC
# Software Name and Version: Design & Analysis Software v2.6.1
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported By: guest
# Exported On: 2021-10-14 09:26:20 PM UTC
"Well","Well Position","Cycle Number","FAM","ROX"
"89","H5","40","-5060.427","132361.9"
"90","H6","1","-868.252","118200.78"
"90","H6","2","-814.34784","118435.484"
"90","H6","3","-639.2911","118988.64"
"90","H6","4","-690.9884","119253.31"
"90","H6","5","-554.4416","119226.055"
"90","H6","6","-648.5144","119119.97"
"90","H6","7","-691.609","119052.73"
"90","H6","8","-701.87964","118856.92"
"90","H6","9","-228.49641","118787.625"
"90","H6","10","-248.25403","118960.74"
"90","H6","11","-531.19696","118917.45"
"90","H6","12","-789.5613","118888.16"
"90","H6","13","-1068.053","118972.41"
"90","H6","14","-1103.2599","118869.91"
"90","H6","15","-529.4958","118837.945"
"90","H6","16","-536.90314","119112.195"
"90","H6","17","-898.7104","119115.13"
"90","H6","18","-1146.2158","119027.92"
"90","H6","19","-1062.565","119061.625"
"90","H6","20","-201.59953","119027.0"
"90","H6","21","-284.1767","118899.91"
"90","H6","22","-693.08636","118727.16"
"90","H6","23","-1007.3086","118676.86"
"90","H6","24","-1481.4337","118989.87"
"90","H6","25","-2389.7336","119453.12"
"90","H6","26","-3256.1558","119468.66"
"90","H6","27","-3432.0063","119341.45"
"90","H6","28","-3210.1814","119239.38"
"90","H6","29","-3116.271","119289.65"
"90","H6","30","-3089.5896","119217.64"
"90","H6","31","-2724.9192","118773.8"
"90","H6","32","-2677.3828","118637.91"
"90","H6","33","-3190.2034","118775.37"
"90","H6","34","-3488.8765","118775.55"
"90","H6","35","-3924.7676","118851.19"
"90","H6","36","-3909.7522","118803.98"
"90","H6","37","-3356.6064","118695.92"
"90","H6","38","-3084.022","118607.01"
"90","H6","39","-3462.395","118569.09"
"90","H6","40","-3623.124","118499.055"
"91","H7","1","-7588.074","137069.62"
"91","H7","2","-7513.166","137545.39"
"91","H7","3","-7485.7104","138205.1"
"91","H7","4","-8217.223","138385.58"
"91","H7","5","-8270.605","138438.25"
"91","H7","6","-7716.0186","138970.34"
"91","H7","7","-7699.772","138904.19"
"91","H7","8","-7941.9272","138724.19"
"91","H7","9","-8011.55","138721.47"
"91","H7","10","-7858.4126","138761.23"
"91","H7","11","-7715.769","138490.86"
"91","H7","12","-7752.8247","138274.83"
"91","H7","13","-7714.6763","138111.03"
"91","H7","14","-7441.217","137944.83"
"91","H7","15","-7236.344","137830.3"
"91","H7","16","-7422.2295","137847.84"
"91","H7","17","-7770.795","137750.6"
"91","H7","18","-7897.9434","137759.45"
"91","H7","19","-7800.654","137891.8"
"91","H7","20","-7506.6396","137475.6"
"91","H7","21","-7747.916","137330.42"
"91","H7","22","-7843.6753","137490.06"
"91","H7","23","-7700.9946","137311.94"
"91","H7","24","-7634.9014","137160.1"
"91","H7","25","-7408.7617","137088.0"
"91","H7","26","-7852.388","137084.78"
"91","H7","27","-7886.202","137128.56"
"91","H7","28","-7424.1606","137104.47"
"91","H7","29","-7773.6606","137182.55"
"91","H7","30","-7804.7812","137025.17"
"91","H7","31","-7441.5073","136689.2"
"91","H7","32","-8145.27","136552.78"
"91","H7","33","-8257.195","136473.45"
"91","H7","34","-7663.4863","136295.58"
"91","H7","35","-7078.853","136138.92"
"91","H7","36","-7316.747","136148.61"
"91","H7","37","-7438.7163","136358.06"
"91","H7","38","-7314.8066","136544.31"
"91","H7","39","-7470.1343","136522.16"
"91","H7","40","-7593.234","136480.56"
"92","H8","1","-11963.43","141603.8"
"92","H8","2","-12043.027","141669.23"
"92","H8","3","-12220.236","141807.88"
"92","H8","4","-12482.599","142103.72"
"92","H8","5","-12977.642","142311.2"
"92","H8","6","-13138.409","142184.39"
"92","H8","7","-13248.658","141704.94"
"92","H8","8","-14335.887","141509.69"
"92","H8","9","-14327.319","141628.2"
"92","H8","10","-13146.412","141523.28"
"92","H8","11","-12666.4","141348.36"
"92","H8","12","-12056.242","141006.19"
"92","H8","13","-12433.273","140854.95"
"92","H8","14","-12607.196","140950.8"
"92","H8","15","-12366.115","140814.39"
"92","H8","16","-12469.077","140530.28"
"92","H8","17","-12739.801","140370.88"
"92","H8","18","-12757.229","140317.1"
"92","H8","19","-12211.08","140276.9"
"92","H8","20","-12036.472","140457.8"
"92","H8","21","-11874.044","140433.78"
"92","H8","22","-12503.371","140443.62"
"92","H8","23","-12722.691","140228.69"
"92","H8","24","-12369.606","140176.97"
"92","H8","25","-11848.935","140529.73"
"92","H8","26","-11803.033","140465.97"
"92","H8","27","-11587.353","139768.1"
"92","H8","28","-11611.507","139608.25"
"92","H8","29","-11865.105","139832.84"
"92","H8","30","-11920.47","139635.62"
"92","H8","31","-11458.222","139574.69"
"92","H8","32","-11615.038","139781.38"
"92","H8","33","-12245.378","139639.31"
"92","H8","34","-12402.681","139559.22"
"92","H8","35","-11891.563","139588.2"
"92","H8","36","-11358.123","139226.7"
"92","H8","37","-11514.179","138978.88"
"92","H8","38","-11853.317","138928.81"
"92","H8","39","-12303.415","138920.23"
"92","H8","40","-12520.504","138916.12"
"93","H9","1","-5477.582","90396.45"
"93","H9","2","-5483.734","90780.1"
"93","H9","3","-5124.11","91006.38"
"93","H9","4","-5243.289","90995.445"
"93","H9","5","-5365.725","90973.1"
"93","H9","6","-5396.1","91995.08"
"93","H9","7","-5855.7124","95242.51"
"93","H9","8","-6030.4966","96046.93"
"93","H9","9","-5921.3516","95930.74"
"93","H9","10","-5648.988","96106.71"
"93","H9","11","-5675.6997","96342.08"
"93","H9","12","-5721.6147","96255.32"
"93","H9","13","-5786.6133","96416.41"
"93","H9","14","-6074.516","96342.71"
"93","H9","15","-6209.574","96222.34"
"93","H9","16","-6126.903","96278.42"
"93","H9","17","-5712.985","96296.39"
"93","H9","18","-5630.151","96157.16"
"93","H9","19","-5603.458","96151.47"
"93","H9","20","-6384.057","96024.4"
"93","H9","21","-6612.0444","95833.555"
"93","H9","22","-6573.7124","95748.8"
"93","H9","23","-6450.2812","95582.67"
"93","H9","24","-5857.7236","95638.37"
"93","H9","25","-5710.911","95549.38"
"93","H9","26","-5723.8257","95527.766"
"93","H9","27","-5496.981","95494.78"
"93","H9","28","-5623.5513","95328.95"
"93","H9","29","-6171.4775","95357.06"
"93","H9","30","-6701.4644","95302.34"
"93","H9","31","-6695.759","95449.2"
"93","H9","32","-6160.05","95236.23"
"93","H9","33","-5789.58","94931.44"
"93","H9","34","-5953.2817","94768.89"
"93","H9","35","-6078.846","94992.695"
"93","H9","36","-6028.585","94906.77"
"93","H9","37","-5753.9155","94666.71"
"93","H9","38","-5710.8384","94567.07"
"93","H9","39","-6070.323","94708.73"
"93","H9","40","-6225.0845","94573.55"
