# File Name: 3_AA_0915-0947.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 1 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 2721220100840
# Instrument Serial Number: 2721220100840
# Heated Cover Serial Number: 
# Block Serial Number: 
# Run Start Date/Time: 2021-10-13 10:49:19 AM UTC
# Run End Date/Time: 2021-10-13 11:50:00 AM UTC
# Run Duration: 60 minutes 41 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-10-13 10:54:52 AM UTC
# Software Name and Version: Design & Analysis Software v2.6.1
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported By: guest
# Exported On: 2021-10-13 11:00:11 AM UTC
"Well","Well Position","Cycle Number","X1_M1","X2_M2","X4_M4"
"71","F11","37","149836.69","27483.156","126798.32"
"72","F12","37","143721.48","27862.357","119229.81"
"73","G1","37","117660.55","27167.703","142387.2"
"74","G2","37","117768.39","27236.96","137220.14"
"75","G3","37","116261.375","24853.61","127458.484"
"76","G4","37","162938.2","27283.816","118399.42"
"77","G5","37","152429.23","25102.955","114849.18"
"78","G6","37","165891.8","26134.533","121065.766"
"79","G7","37","92397.89","24369.33","134007.0"
"80","G8","37","96169.76","24695.74","136210.75"
"81","G9","37","81196.25","18631.418","101227.164"
"82","G10","37","124463.82","22301.129","101612.64"
"83","G11","37","143459.1","27257.332","123873.305"
"84","G12","37","163835.4","28810.975","129918.414"
"85","H1","37","142087.16","31714.861","145191.62"
"86","H2","37","101647.39","26080.002","139200.48"
"87","H3","37","128059.695","25848.86","128007.875"
"88","H4","37","133550.64","26753.29","126488.664"
"89","H5","37","130095.72","25513.043","121524.43"
"90","H6","37","129673.71","24992.635","121926.44"
"91","H7","37","108698.234","24737.822","135854.12"
"92","H8","37","95390.266","24118.6","131127.45"
"93","H9","37","42446.484","8524.911","46064.69"
"94","H10","37","146280.7","26376.0","120038.84"
"95","H11","37","137612.08","26805.205","125001.95"
"96","H12","37","145803.45","30759.287","122432.34"
"1","A1","38","202235.92","33575.06","127448.23"
"2","A2","38","188763.5","32396.025","136077.4"
"3","A3","38","173349.33","29973.498","127496.484"
"4","A4","38","104325.8","23200.156","117124.28"
"5","A5","38","84751.0","22782.95","123890.07"
"6","A6","38","71805.43","19299.297","114125.6"
"7","A7","38","79029.42","21649.527","128135.336"
"8","A8","38","89531.55","23840.729","132411.64"
"9","A9","38","79940.08","22494.584","121294.945"
"10","A10","38","109008.23","21128.385","95584.695"
"11","A11","38","149071.67","27144.803","121352.33"
"12","A12","38","153257.66","30407.912","128389.17"
"13","B1","38","114483.31","27413.135","139655.69"
"14","B2","38","100175.625","25308.697","135414.23"
"15","B3","38","101061.67","24372.7","130620.31"
"16","B4","38","163662.12","27845.248","124903.555"
"17","B5","38","162895.8","28126.494","119120.3"
"18","B6","38","157284.17","26339.2","120475.46"
"19","B7","38","104988.57","23949.525","121916.32"
"20","B8","38","99117.69","22078.08","121011.02"
"21","B9","38","112465.055","24128.93","128737.06"
"22","B10","38","251521.03","33026.223","107906.77"
"23","B11","38","238110.36","32734.223","100573.31"
"24","B12","38","261722.9","38054.473","107318.72"
"25","C1","38","119741.195","26849.316","137898.67"
"26","C2","38","120606.875","28985.0","141848.02"
"27","C3","38","115991.305","27365.447","139033.94"
"28","C4","38","150858.1","27235.164","131083.28"
"29","C5","38","129627.09","23612.76","121603.13"
"30","C6","38","138698.95","25895.494","129403.086"
"31","C7","38","129831.766","26320.102","130400.945"
"32","C8","38","100463.22","25609.133","128735.66"
"33","C9","38","93084.67","23916.844","128258.82"
"34","C10","38","377166.84","43653.09","129256.875"
"35","C11","38","246615.22","31315.646","93385.3"
"36","C12","38","276683.5","36566.664","97449.914"
"37","D1","38","125067.6","28156.107","134155.17"
"38","D2","38","111566.96","26238.865","135256.53"
"39","D3","38","118203.2","25758.727","132080.83"
"40","D4","38","181049.56","29978.22","131346.62"
"41","D5","38","173853.12","27761.559","125978.43"
"42","D6","38","132669.02","20878.094","97503.445"
"43","D7","38","99311.55","25562.52","136330.45"
"44","D8","38","85509.695","22428.414","131357.72"
"45","D9","38","73452.2","20130.195","116469.48"
"46","D10","38","150824.45","26991.092","119951.625"
"47","D11","38","150907.36","25208.139","104476.625"
"48","D12","38","104373.5","21204.225","95238.97"
"49","E1","38","129612.4","27711.422","140653.25"
"50","E2","38","108365.164","25663.162","133076.47"
"51","E3","38","77627.016","19156.562","103397.83"
"52","E4","38","167595.73","28908.438","122689.63"
"53","E5","38","170362.1","27058.66","122061.516"
"54","E6","38","158174.17","25503.748","112563.625"
"55","E7","38","98512.15","25165.498","138009.28"
"56","E8","38","79228.1","20580.543","113348.18"
"57","E9","38","80923.55","20981.184","115976.84"
"58","E10","38","282358.47","36450.414","124003.97"
"59","E11","38","263140.25","35019.395","115965.76"
"60","E12","38","212172.22","31751.957","103779.21"
"61","F1","38","125689.12","27491.326","135411.64"
"62","F2","38","126174.414","27087.34","134647.8"
"63","F3","38","107831.34","21686.258","107790.24"
"64","F4","38","183370.7","27580.432","122644.234"
"65","F5","38","177553.53","27602.986","117956.38"
"66","F6","38","172758.84","25290.238","107245.97"
"67","F7","38","116554.26","27180.531","143779.0"
"68","F8","38","68398.38","18346.312","104003.82"
"69","F9","38","70483.164","18805.273","109064.59"
"70","F10","38","118734.9","21331.137","99335.31"
"71","F11","38","150892.95","27838.76","126751.28"
"72","F12","38","144981.58","27748.404","119637.42"
"73","G1","38","117359.65","27877.367","142131.86"
"74","G2","38","119812.05","27032.32","136773.06"
"75","G3","38","115826.625","26143.662","127366.62"
"76","G4","38","162970.94","27300.402","117658.67"
"77","G5","38","152560.55","25293.832","115073.68"
"78","G6","38","166288.81","26357.79","121055.77"
"79","G7","38","92393.61","24691.96","133446.73"
"80","G8","38","96110.03","24975.193","136055.19"
"81","G9","38","81165.93","18342.904","100905.51"
"82","G10","38","124611.984","22570.594","101495.875"
"83","G11","38","145070.31","27647.623","123826.47"
"84","G12","38","164194.31","29504.365","129719.375"
"85","H1","38","156107.8","33070.566","145309.81"
"86","H2","38","103027.25","26743.523","138482.45"
"87","H3","38","144349.47","26785.547","127774.13"
"88","H4","38","134392.16","27258.352","127203.04"
"89","H5","38","129956.125","25949.662","122240.555"
"90","H6","38","130547.61","24283.598","122178.05"
"91","H7","38","108775.63","25600.805","135984.92"
"92","H8","38","95577.4","23382.877","131536.33"
"93","H9","38","42639.223","8663.072","46136.457"
"94","H10","38","155256.44","27561.172","120004.31"
"95","H11","38","137039.08","26472.262","125653.32"
"96","H12","38","145478.23","31542.113","122139.055"
"1","A1","39","231740.75","36198.457","127442.32"
"2","A2","39","222565.86","34967.004","136007.83"
"3","A3","39","201969.2","32089.709","127265.86"
"4","A4","39","103240.445","23250.852","117200.24"
"5","A5","39","85098.6","22669.076","123325.92"
"6","A6","39","74080.695","18942.26","114028.49"
"7","A7","39","79848.164","21554.305","127606.08"
"8","A8","39","91019.734","23823.791","132476.11"
"9","A9","39","80676.25","22315.986","121477.234"
"10","A10","39","108842.52","20964.201","95233.56"
"11","A11","39","150630.69","27577.877","121240.27"
"12","A12","39","153690.89","29872.865","128257.97"
"13","B1","39","115283.18","26492.047","139709.56"
"14","B2","39","98965.766","24974.898","135118.25"
"15","B3","39","100655.76","24036.71","130518.98"
"16","B4","39","163579.89","27894.275","124666.69"
"17","B5","39","162955.1","27456.201","119302.8"
"18","B6","39","157940.5","25984.344","120770.164"
"19","B7","39","104231.99","23693.617","121667.19"
"20","B8","39","99182.71","21827.037","120761.34"
"21","B9","39","113347.09","23718.098","128139.93"
"22","B10","39","280663.8","35007.824","107873.48"
"23","B11","39","265336.16","34247.438","100368.695"
"24","B12","39","294184.1","40458.258","107197.32"
"25","C1","39","118070.516","26553.29","137856.9"
"26","C2","39","121989.4","28528.936","141353.88"
"27","C3","39","115259.59","26340.266","138249.12"
"28","C4","39","150136.6","27536.268","130970.58"
"29","C5","39","129639.164","24133.035","121564.68"
"30","C6","39","137810.84","25340.537","129470.96"
"31","C7","39","129531.51","26037.426","130470.9"
"32","C8","39","100504.54","25670.352","128817.55"
"33","C9","39","92431.55","23213.924","128139.05"
"34","C10","39","418093.28","46936.617","129069.164"
"35","C11","39","273509.53","33564.188","93015.93"
"36","C12","39","307490.88","38833.406","97187.766"
"37","D1","39","137771.48","29409.004","134212.73"
"38","D2","39","124932.555","27578.871","135079.52"
"39","D3","39","135034.23","27075.523","131869.62"
"40","D4","39","182348.92","29521.385","131479.05"
"41","D5","39","173671.97","27883.486","125709.78"
"42","D6","39","132278.52","21183.55","97355.12"
"43","D7","39","99128.016","25570.596","136257.58"
"44","D8","39","85640.94","22877.084","131016.65"
"45","D9","39","73495.1","20135.158","116625.35"
"46","D10","39","150611.64","27026.264","120166.74"
"47","D11","39","166927.08","26601.545","104657.71"
"48","D12","39","104877.305","21278.518","94988.71"
"49","E1","39","128419.15","27046.416","140817.62"
"50","E2","39","106709.22","25455.77","132963.02"
"51","E3","39","77614.63","19173.361","103698.98"
"52","E4","39","167987.6","29105.104","123207.016"
"53","E5","39","170462.98","26681.785","122236.97"
"54","E6","39","157779.42","25687.137","113071.4"
"55","E7","39","99324.48","25350.828","137721.72"
"56","E8","39","79896.78","20617.387","113818.59"
"57","E9","39","81867.76","20660.727","116311.32"
"58","E10","39","319178.16","39283.285","124092.26"
"59","E11","39","295390.44","37288.445","116635.36"
"60","E12","39","241738.0","34809.31","103272.336"
"61","F1","39","125840.086","27157.652","135330.12"
"62","F2","39","126919.18","27617.354","134296.27"
"63","F3","39","107188.02","22322.363","107340.555"
"64","F4","39","183422.8","27736.77","122080.74"
"65","F5","39","177165.73","27955.572","117685.24"
"66","F6","39","174040.48","25561.021","107111.34"
"67","F7","39","117681.914","27504.637","143314.97"
"68","F8","39","70389.055","18464.814","103800.56"
"69","F9","39","72819.03","18905.88","108760.58"
"70","F10","39","117780.266","21470.086","99564.8"
"71","F11","39","150082.9","27389.068","126345.96"
"72","F12","39","143570.22","27212.195","119847.84"
"73","G1","39","118259.91","27816.633","141986.73"
"74","G2","39","119938.13","27396.951","137125.22"
"75","G3","39","116064.18","25602.014","127957.34"
"76","G4","39","163654.0","27435.799","117406.36"
"77","G5","39","152145.84","25155.18","114611.13"
"78","G6","39","166442.16","26302.213","121076.984"
"79","G7","39","91974.97","24495.357","134029.84"
"80","G8","39","95124.5","24776.365","136161.53"
"81","G9","39","80781.555","18482.898","100849.13"
"82","G10","39","124611.12","22500.713","101728.38"
"83","G11","39","144147.94","27241.389","123175.414"
"84","G12","39","166009.42","29500.395","129856.445"
"85","H1","39","177006.75","35440.9","144937.27"
"86","H2","39","101786.19","26694.588","138526.19"
"87","H3","39","168309.56","28968.021","128075.195"
"88","H4","39","134226.27","27326.613","126855.11"
"89","H5","39","129820.945","25557.719","121794.7"
"90","H6","39","129904.8","25062.244","122041.9"
"91","H7","39","108382.72","25163.713","135690.6"
"92","H8","39","96242.28","24297.19","131828.84"
"93","H9","39","42312.668","8319.792","45926.54"
"94","H10","39","167436.64","28747.79","119638.414"
"95","H11","39","137882.3","26822.56","124975.43"
"96","H12","39","145704.88","31275.984","122293.516"
"1","A1","40","263507.6","39794.7","128603.914"
"2","A2","40","256575.84","37630.652","135970.45"
"3","A3","40","226675.4","34291.62","127694.63"
"4","A4","40","103793.04","23425.078","117169.26"
"5","A5","40","85449.63","22689.547","123174.35"
"6","A6","40","72103.17","19250.445","113638.664"
"7","A7","40","79836.71","21496.27","128037.805"
"8","A8","40","90463.61","24495.926","132471.64"
"9","A9","40","81739.48","22291.285","121709.0"
"10","A10","40","110610.555","21111.162","95421.01"
"11","A11","40","150086.58","27237.928","120854.06"
"12","A12","40","153852.11","30153.16","129218.09"
"13","B1","40","116754.22","26855.19","139680.25"
"14","B2","40","99823.555","24693.121","135363.69"
"15","B3","40","99765.35","24247.963","130543.48"
"16","B4","40","164203.11","27746.36","123936.55"
"17","B5","40","163507.38","27774.312","119547.36"
"18","B6","40","158429.67","26047.088","120535.54"
"19","B7","40","103399.77","23301.04","121731.1"
"20","B8","40","100659.13","21989.602","120874.87"
"21","B9","40","113202.234","23804.771","128344.28"
"22","B10","40","306250.47","37043.832","107712.45"
"23","B11","40","288668.03","35948.86","100680.234"
"24","B12","40","323193.5","43141.656","106904.87"
"25","C1","40","116841.055","27440.145","138053.86"
"26","C2","40","121864.414","28858.855","141440.2"
"27","C3","40","115198.414","26346.668","138923.2"
"28","C4","40","149714.78","27810.785","130528.53"
"29","C5","40","128772.586","24262.629","121484.79"
"30","C6","40","137885.95","26165.025","129568.914"
"31","C7","40","129572.55","26419.143","130617.48"
"32","C8","40","100542.984","25818.111","128481.336"
"33","C9","40","92384.445","23966.104","128331.16"
"34","C10","40","454328.38","48935.305","128988.8"
"35","C11","40","295171.16","35340.945","93173.81"
"36","C12","40","333115.97","41407.39","97249.18"
"37","D1","40","156863.34","30714.979","133749.2"
"38","D2","40","141524.11","28771.738","135114.53"
"39","D3","40","155298.34","27967.652","131537.6"
"40","D4","40","181724.05","29697.824","131231.08"
"41","D5","40","174123.89","27472.318","125891.26"
"42","D6","40","132169.0","21213.986","97371.15"
"43","D7","40","99314.914","25518.3","136133.7"
"44","D8","40","85180.6","22443.732","130835.11"
"45","D9","40","74043.086","19685.38","116383.3"
"46","D10","40","150202.89","26948.775","119906.68"
"47","D11","40","186524.42","27961.328","104241.086"
"48","D12","40","103745.414","21424.918","94951.47"
"49","E1","40","128599.914","26865.455","140626.06"
"50","E2","40","106816.5","24550.62","132956.03"
"51","E3","40","77680.33","19006.215","103612.64"
"52","E4","40","168492.8","29217.541","122578.83"
"53","E5","40","169325.17","27173.033","121983.74"
"54","E6","40","158003.48","25237.893","112475.2"
"55","E7","40","99706.734","25313.8","138281.28"
"56","E8","40","78914.93","20434.885","113167.15"
"57","E9","40","81544.305","21243.512","116226.91"
"58","E10","40","351605.94","41453.06","123666.914"
"59","E11","40","323399.7","39789.29","116484.76"
"60","E12","40","267162.8","36792.7","103276.03"
"61","F1","40","126172.43","28355.8","134680.08"
"62","F2","40","126865.586","27624.936","133727.62"
"63","F3","40","107622.6","22259.37","107279.5"
"64","F4","40","182795.22","27760.594","122026.58"
"65","F5","40","177692.67","27506.387","118114.555"
"66","F6","40","173123.22","25107.135","107001.15"
"67","F7","40","118447.03","27478.605","143360.48"
"68","F8","40","74091.625","18331.205","103377.836"
"69","F9","40","76229.0","19356.742","108615.414"
"70","F10","40","118533.54","21659.77","99184.9"
"71","F11","40","150493.0","27985.39","126514.0"
"72","F12","40","144726.94","27246.568","119555.16"
"73","G1","40","118326.305","27566.205","141806.7"
"74","G2","40","119650.38","27680.385","136772.44"
"75","G3","40","114856.41","26051.932","127566.01"
"76","G4","40","164360.98","27336.281","117519.32"
"77","G5","40","152048.27","25395.164","114175.61"
"78","G6","40","166912.98","26758.207","120838.73"
"79","G7","40","94990.79","24691.182","135628.16"
"80","G8","40","96674.74","25286.37","135964.55"
"81","G9","40","80700.46","18151.633","100674.336"
"82","G10","40","124025.875","22535.096","101875.73"
"83","G11","40","144748.05","27655.896","123163.82"
"84","G12","40","166154.69","28967.51","130083.45"
"85","H1","40","202742.8","38165.68","145226.83"
"86","H2","40","101696.44","27255.686","138557.69"
"87","H3","40","195500.25","30376.477","127523.37"
"88","H4","40","135165.17","27042.748","126660.7"
"89","H5","40","130141.03","25643.092","121900.3"
"90","H6","40","129414.97","24960.87","121973.984"
