# File Name: Plate2_NQ.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 1 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 2721220100840
# Instrument Serial Number: 2721220100840
# Heated Cover Serial Number: 
# Block Serial Number: 
# Run Start Date/Time: 2021-03-09 11:21:00 AM UTC
# Run End Date/Time: 2021-03-09 12:21:49 PM UTC
# Run Duration: 60 minutes 48 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-03-09 02:06:53 PM UTC
# Software Name and Version: Design & Analysis Software v2.5.0
# Plugin Name and Version: Primary Analysis v1.5.0, Standard Curve v1.5.0
# Exported By: guest
# Exported On: 2021-03-09 02:07:34 PM UTC
"Well","Well Position","Cycle Number","X1_M1","X2_M2","X4_M4"
"59","E11","31","204928.05","30006.365","108879.586"
"60","E12","31","175757.9","28275.826","96169.336"
"61","F1","31","111134.69","33634.668","172684.33"
"62","F2","31","106907.195","31632.865","167113.75"
"63","F3","31","104124.98","27234.326","143372.67"
"64","F4","31","236193.06","30434.605","109767.445"
"65","F5","31","249593.19","32416.613","118536.836"
"66","F6","31","230306.27","29241.102","107421.72"
"67","F7","31","57823.664","27229.719","161853.98"
"68","F8","31","39557.08","19266.385","118958.88"
"69","F9","31","41624.906","19171.139","118032.11"
"70","F10","31","184420.28","25611.703","92512.18"
"71","F11","31","228920.81","31446.646","110980.37"
"72","F12","31","228851.56","33728.67","113083.41"
"73","G1","31","345754.75","49555.395","146196.27"
"74","G2","31","335435.78","45342.53","138740.22"
"75","G3","31","302527.8","39959.723","127947.266"
"76","G4","31","257053.03","33856.82","116200.055"
"77","G5","31","241481.4","31349.986","113005.46"
"78","G6","31","253051.72","32371.81","118414.84"
"79","G7","31","85982.734","26575.518","143405.7"
"80","G8","31","88063.02","26709.248","145233.84"
"81","G9","31","61459.906","19664.447","111877.664"
"82","G10","31","217542.67","30001.178","96406.42"
"83","G11","31","241295.77","34367.992","110703.72"
"84","G12","31","231661.16","34766.61","119193.3"
"85","H1","31","184191.64","39808.28","169677.36"
"86","H2","31","163089.2","34971.195","154376.98"
"87","H3","31","161069.52","31239.113","139093.47"
"88","H4","31","231947.66","33880.18","122952.266"
"89","H5","31","222824.39","33112.832","121561.336"
"90","H6","31","226282.11","32088.549","124306.195"
"91","H7","31","105036.984","27154.266","143696.5"
"92","H8","31","104431.0","27341.578","146890.78"
"93","H9","31","81421.49","20543.428","113916.96"
"94","H10","31","199182.05","28552.076","106454.414"
"95","H11","31","218324.92","32543.535","114209.51"
"96","H12","31","218345.1","32885.117","114349.75"
"1","A1","32","681117.8","80983.664","115673.945"
"2","A2","32","726693.0","79144.4","122351.414"
"3","A3","32","686086.7","69544.875","114987.58"
"4","A4","32","213448.86","32066.629","117396.05"
"5","A5","32","201117.47","30413.67","117307.55"
"6","A6","32","201677.1","30772.826","122842.47"
"7","A7","32","151448.78","27969.334","128264.4"
"8","A8","32","160779.19","30536.633","134505.3"
"9","A9","32","138595.95","26953.03","121279.58"
"10","A10","32","148363.56","25556.281","99606.266"
"11","A11","32","174186.08","29216.525","112665.875"
"12","A12","32","196561.86","35280.06","126593.266"
"13","B1","32","280357.84","47774.44","165701.4"
"14","B2","32","279447.3","44683.895","155009.4"
"15","B3","32","264406.12","40378.4","147402.45"
"16","B4","32","101845.59","26017.578","138999.7"
"17","B5","32","107784.0","27039.611","144980.44"
"18","B6","32","98251.9","26615.91","139252.03"
"19","B7","32","109945.336","28100.13","143826.25"
"20","B8","32","98389.734","25237.807","138516.38"
"21","B9","32","104032.75","26549.412","142787.53"
"22","B10","32","125403.83","25477.78","111874.08"
"23","B11","32","123276.875","23912.822","109057.17"
"24","B12","32","123867.89","26465.51","118163.49"
"25","C1","32","159353.42","37464.266","169622.17"
"26","C2","32","167303.92","35935.16","164856.39"
"27","C3","32","169756.25","34633.68","163031.48"
"28","C4","32","208084.28","33191.45","137933.12"
"29","C5","32","173020.88","27661.248","119497.35"
"30","C6","32","190218.9","30636.09","133719.14"
"31","C7","32","85203.02","26559.805","146099.89"
"32","C8","32","76782.39","24448.775","135787.95"
"33","C9","32","77390.484","24688.896","135776.2"
"34","C10","32","192139.53","30680.75","120358.38"
"35","C11","32","137982.83","22133.4","88768.305"
"36","C12","32","149157.25","25208.78","95580.64"
"37","D1","32","346829.94","51389.27","154069.61"
"38","D2","32","336403.7","46618.938","148371.95"
"39","D3","32","334216.94","43907.82","146977.58"
"40","D4","32","260118.36","35471.41","132114.42"
"41","D5","32","246297.73","33530.79","124929.27"
"42","D6","32","179417.45","24135.0","95378.07"
"43","D7","32","112423.375","27985.367","141550.03"
"44","D8","32","105910.055","25793.477","139743.12"
"45","D9","32","93108.375","23013.906","122606.586"
"46","D10","32","204285.19","29582.812","108171.08"
"47","D11","32","171031.56","25389.338","94813.484"
"48","D12","32","165411.3","25918.18","89452.57"
"49","E1","32","487327.9","61235.81","150193.53"
"50","E2","32","468059.56","54391.996","141358.31"
"51","E3","32","338563.72","38022.24","105351.58"
"52","E4","32","243789.48","32064.838","114987.55"
"53","E5","32","249932.19","31767.014","119405.74"
"54","E6","32","220982.12","28247.541","107003.195"
"55","E7","32","135008.83","28076.05","136359.14"
"56","E8","32","103231.58","23162.588","116170.414"
"57","E9","32","101961.75","22593.037","111297.44"
"58","E10","32","212901.36","30246.498","110246.555"
"59","E11","32","206184.84","29761.215","109111.23"
"60","E12","32","175261.52","28061.09","95743.56"
"61","F1","32","123323.68","33979.523","173262.7"
"62","F2","32","118517.62","31876.86","166357.39"
"63","F3","32","115063.73","27488.184","143050.72"
"64","F4","32","236745.64","30519.182","109421.52"
"65","F5","32","249561.33","32508.518","118722.79"
"66","F6","32","229651.8","29192.648","106609.95"
"67","F7","32","58313.855","27090.568","161527.64"
"68","F8","32","39983.03","19295.236","118825.98"
"69","F9","32","41889.758","18851.29","117837.15"
"70","F10","32","184551.69","25851.877","92661.02"
"71","F11","32","229249.58","32114.334","110820.63"
"72","F12","32","228463.7","34278.777","113162.01"
"73","G1","32","403540.53","54466.004","145550.39"
"74","G2","32","392504.12","49978.355","139528.81"
"75","G3","32","355743.47","44444.895","127980.21"
"76","G4","32","263905.88","34211.22","116180.11"
"77","G5","32","242333.84","31852.432","112663.12"
"78","G6","32","259354.33","32569.621","118332.51"
"79","G7","32","85542.555","25948.262","142944.25"
"80","G8","32","86575.72","26901.367","144864.33"
"81","G9","32","61721.78","19245.965","111410.87"
"82","G10","32","218831.0","29549.156","96496.3"
"83","G11","32","241240.36","34834.867","110675.75"
"84","G12","32","231271.08","34926.895","119441.555"
"85","H1","32","184595.7","39708.61","169608.98"
"86","H2","32","163793.47","35040.31","154540.88"
"87","H3","32","161381.2","30778.04","138619.28"
"88","H4","32","231224.06","34406.523","123414.3"
"89","H5","32","223497.44","32907.727","122367.19"
"90","H6","32","227128.97","32213.2","123882.41"
"91","H7","32","107469.625","27836.338","143789.33"
"92","H8","32","107450.266","27477.832","146754.83"
"93","H9","32","85079.266","20715.0","113764.3"
"94","H10","32","199098.81","28522.139","105962.33"
"95","H11","32","217712.47","33474.84","113878.75"
"96","H12","32","220243.17","33149.37","114729.73"
"1","A1","33","714854.44","84493.81","115262.73"
"2","A2","33","763226.1","82336.586","121986.875"
"3","A3","33","721566.75","72358.52","114893.36"
"4","A4","33","228397.98","33394.977","117448.4"
"5","A5","33","215670.55","32024.035","116733.64"
"6","A6","33","212725.22","31648.057","122643.26"
"7","A7","33","152227.48","28137.723","128720.375"
"8","A8","33","161500.36","29898.293","134740.84"
"9","A9","33","137620.03","26615.96","121919.37"
"10","A10","33","147970.52","25032.299","99090.18"
"11","A11","33","175510.23","29248.361","112826.03"
"12","A12","33","198909.4","35301.53","126152.234"
"13","B1","33","285331.06","48125.305","165220.05"
"14","B2","33","285003.53","43931.414","154446.1"
"15","B3","33","268385.16","40227.78","146834.45"
"16","B4","33","100615.53","25987.295","138261.97"
"17","B5","33","108759.58","27192.9","144461.19"
"18","B6","33","99626.35","26400.791","138901.97"
"19","B7","33","109870.68","28299.01","143158.23"
"20","B8","33","98126.5","24995.568","138456.61"
"21","B9","33","104048.8","26535.838","142913.92"
"22","B10","33","127278.84","24798.215","112185.41"
"23","B11","33","121737.39","24007.217","108618.38"
"24","B12","33","122656.15","26966.598","118147.04"
"25","C1","33","164508.27","37542.246","169852.42"
"26","C2","33","172827.72","36287.51","165371.95"
"27","C3","33","172204.95","35234.836","162720.03"
"28","C4","33","207239.03","32543.654","138000.73"
"29","C5","33","172846.3","27846.992","119770.76"
"30","C6","33","188954.4","29780.162","133547.97"
"31","C7","33","85634.74","26315.977","146134.84"
"32","C8","33","75634.69","23932.787","135692.73"
"33","C9","33","77683.97","24806.244","135774.31"
"34","C10","33","194555.27","29458.197","120861.57"
"35","C11","33","138264.22","22491.594","88777.35"
"36","C12","33","149504.25","25637.174","95902.516"
"37","D1","33","368108.03","52516.906","154566.16"
"38","D2","33","356189.3","47627.47","148377.2"
"39","D3","33","353949.84","45072.117","147365.72"
"40","D4","33","260200.16","35481.34","131867.88"
"41","D5","33","247677.6","33437.883","124712.016"
"42","D6","33","180300.69","23847.951","95429.57"
"43","D7","33","113328.984","27884.977","141386.88"
"44","D8","33","105275.89","25841.932","139723.64"
"45","D9","33","93455.336","22668.232","122652.09"
"46","D10","33","205312.17","29717.555","108491.266"
"47","D11","33","172254.02","25347.584","95046.41"
"48","D12","33","164770.88","26345.525","89513.91"
"49","E1","33","536406.2","66491.086","150276.81"
"50","E2","33","513666.72","57997.453","140901.31"
"51","E3","33","372514.16","40400.0","105641.24"
"52","E4","33","244827.92","32100.68","114523.58"
"53","E5","33","249394.33","31756.336","119624.96"
"54","E6","33","220582.94","28221.326","106905.91"
"55","E7","33","144157.39","28677.732","136563.62"
"56","E8","33","107581.98","23197.725","116298.73"
"57","E9","33","108392.125","22717.174","110819.14"
"58","E10","33","213849.12","30062.941","109629.47"
"59","E11","33","205071.47","29387.828","109056.445"
"60","E12","33","175241.56","27949.799","95870.234"
"61","F1","33","132648.88","34675.926","172609.34"
"62","F2","33","128706.93","32620.836","167287.05"
"63","F3","33","121679.94","28038.406","143291.39"
"64","F4","33","236872.36","30267.627","109480.13"
"65","F5","33","248829.02","32328.13","118700.76"
"66","F6","33","230188.66","29129.658","107126.45"
"67","F7","33","57818.48","27038.99","161954.27"
"68","F8","33","39743.152","18897.33","119174.24"
"69","F9","33","41724.54","19156.537","118167.336"
"70","F10","33","184849.22","25757.424","92565.9"
"71","F11","33","229023.03","31501.723","110974.61"
"72","F12","33","228928.5","33384.867","113230.96"
"73","G1","33","464109.22","59931.582","145762.47"
"74","G2","33","450461.16","55034.45","139243.9"
"75","G3","33","409603.78","47985.93","127646.46"
"76","G4","33","273035.62","35088.977","116241.16"
"77","G5","33","251820.7","32414.8","112953.695"
"78","G6","33","269608.8","33594.09","118303.8"
"79","G7","33","85790.086","25955.756","143480.48"
"80","G8","33","86750.484","26979.43","144926.72"
"81","G9","33","61900.902","19508.336","111487.93"
"82","G10","33","218391.1","29887.059","96622.54"
"83","G11","33","242165.5","33987.23","110704.38"
"84","G12","33","231876.11","35237.55","119203.47"
"85","H1","33","182404.66","39903.797","169388.81"
"86","H2","33","163391.14","34626.445","154786.05"
"87","H3","33","161578.6","31150.436","138909.9"
"88","H4","33","229716.83","34000.305","123004.664"
"89","H5","33","223844.58","32992.523","121989.88"
"90","H6","33","226269.81","32188.89","124066.99"
"91","H7","33","111257.67","28153.334","144047.45"
"92","H8","33","113641.336","28618.834","146727.22"
"93","H9","33","89899.05","21630.97","114067.01"
"94","H10","33","199076.62","29115.5","105972.73"
"95","H11","33","218842.78","33514.633","114432.99"
"96","H12","33","219485.36","33203.527","114776.27"
"1","A1","34","741005.1","87268.29","115655.82"
"2","A2","34","791356.9","84221.2","121717.72"
"3","A3","34","747207.3","73982.37","115292.51"
"4","A4","34","251254.98","34742.64","117328.28"
"5","A5","34","238927.5","33383.258","116379.97"
"6","A6","34","233961.14","32131.465","122857.625"
"7","A7","34","151148.06","28357.803","128669.62"
"8","A8","34","161110.3","29995.4","134800.77"
"9","A9","34","138378.05","26677.703","121386.945"
"10","A10","34","148655.97","25286.5","99267.82"
"11","A11","34","175262.64","28815.432","112667.516"
"12","A12","34","197614.73","34879.477","126599.875"
"13","B1","34","287963.0","48355.367","165245.23"
"14","B2","34","287781.7","44790.996","154612.12"
"15","B3","34","271227.25","40871.01","147395.34"
"16","B4","34","100339.44","26405.576","138489.98"
"17","B5","34","109569.75","27174.135","144352.02"
"18","B6","34","99267.484","26363.361","138940.78"
"19","B7","34","110710.305","28251.713","143392.25"
"20","B8","34","97940.42","25296.89","138283.45"
"21","B9","34","102977.875","26768.523","142423.45"
"22","B10","34","126339.375","24977.527","112224.3"
"23","B11","34","122018.086","23957.926","108673.98"
"24","B12","34","125188.96","26748.768","118010.945"
"25","C1","34","165552.8","37070.1","169601.97"
"26","C2","34","173303.98","36561.5","165191.78"
"27","C3","34","174708.53","35690.67","162627.7"
"28","C4","34","208889.1","33096.875","137822.34"
"29","C5","34","172556.42","27941.4","119576.76"
"30","C6","34","189639.83","30177.205","133552.7"
"31","C7","34","84935.01","26512.203","146316.36"
"32","C8","34","75814.79","24148.553","135463.39"
"33","C9","34","77360.26","25379.758","136129.36"
"34","C10","34","193356.16","30422.014","120779.305"
"35","C11","34","138577.2","22058.87","88868.766"
"36","C12","34","149774.45","25633.492","95691.414"
"37","D1","34","381738.62","54112.902","154390.11"
"38","D2","34","366855.7","48603.07","148619.9"
"39","D3","34","367324.1","46580.17","146933.34"
"40","D4","34","260895.34","35662.773","131774.78"
"41","D5","34","247417.88","33351.367","124635.06"
"42","D6","34","179719.03","24236.15","95475.31"
"43","D7","34","112194.02","28269.4","141719.58"
"44","D8","34","104888.5","26212.54","139783.22"
"45","D9","34","92787.234","23229.69","122133.7"
"46","D10","34","204965.61","29683.1","108325.17"
"47","D11","34","171278.08","25927.922","95299.78"
"48","D12","34","164819.94","26040.137","89649.94"
"49","E1","34","582851.2","69897.08","150312.94"
"50","E2","34","555740.5","62135.68","141236.28"
"51","E3","34","403016.47","42447.695","105547.49"
"52","E4","34","245243.38","32386.05","114814.41"
"53","E5","34","250536.19","32274.225","119372.95"
"54","E6","34","220403.89","28385.502","106796.09"
"55","E7","34","156425.28","29567.127","136847.42"
"56","E8","34","114551.76","23731.354","116119.19"
"57","E9","34","121327.74","23480.46","111082.945"
"58","E10","34","214270.14","30120.098","109919.04"
"59","E11","34","207412.5","30603.23","109117.71"
"60","E12","34","175645.47","28687.22","95832.0"
"61","F1","34","139030.58","35539.766","172995.75"
"62","F2","34","132516.56","32844.54","167117.44"
"63","F3","34","127351.164","28325.744","143032.61"
"64","F4","34","236511.36","30406.652","109229.74"
"65","F5","34","249894.1","32041.715","118592.164"
"66","F6","34","231402.83","29422.367","106929.69"
"67","F7","34","57436.117","27112.777","161427.28"
"68","F8","34","39278.973","19577.338","118921.82"
"69","F9","34","41121.363","18902.898","117550.14"
"70","F10","34","184650.72","25887.426","92577.984"
"71","F11","34","229033.75","32061.023","111124.05"
"72","F12","34","227255.53","33670.746","113143.195"
"73","G1","34","521650.22","65872.91","146136.73"
"74","G2","34","508035.97","59525.285","139605.62"
"75","G3","34","461485.12","51869.633","127732.836"
"76","G4","34","292124.6","36535.465","117024.734"
"77","G5","34","261935.12","32902.082","113079.195"
"78","G6","34","287455.78","34219.46","118638.055"
"79","G7","34","85701.734","26494.973","143490.69"
"80","G8","34","86479.82","26683.037","144573.39"
"81","G9","34","61737.96","19635.428","111626.6"
"82","G10","34","218365.38","29604.729","96737.91"
"83","G11","34","239577.23","33890.06","110789.75"
"84","G12","34","230692.81","35081.31","119468.77"
"85","H1","34","182504.11","40025.617","169634.27"
"86","H2","34","162429.77","34932.688","154276.89"
"87","H3","34","160008.8","31194.744","138974.81"
"88","H4","34","230485.81","34190.42","122709.41"
"89","H5","34","221761.16","33368.15","121659.06"
"90","H6","34","227602.06","31578.465","124321.41"
"91","H7","34","118986.164","28423.922","143566.5"
"92","H8","34","142828.03","33283.21","166430.22"
"93","H9","34","100937.12","22628.488","113863.55"
"94","H10","34","198440.39","29007.283","106085.12"
"95","H11","34","217863.2","32519.117","113836.5"
"96","H12","34","218897.02","32593.184","114154.32"
"1","A1","35","762615.4","89576.016","115732.14"
"2","A2","35","815401.9","87150.164","121534.82"
"3","A3","35","770102.5","76610.586","115044.99"
"4","A4","35","286054.97","37262.824","117788.39"
"5","A5","35","273734.75","35582.31","116222.35"
"6","A6","35","265123.3","34627.734","122651.83"
"7","A7","35","152076.83","27886.639","128809.68"
"8","A8","35","160020.81","30007.875","134580.52"
"9","A9","35","138634.72","26993.012","121726.48"
"10","A10","35","148348.16","25134.664","99070.14"
"11","A11","35","173259.56","29063.365","112731.414"
"12","A12","35","195993.56","34799.117","126356.125"
"13","B1","35","289521.9","47801.82","165383.38"
"14","B2","35","290965.72","44678.277","154946.98"
"15","B3","35","274129.22","40749.957","146941.48"
"16","B4","35","101023.1","25965.893","138796.45"
"17","B5","35","112237.42","27049.334","144860.84"
"18","B6","35","98667.94","25798.533","138866.86"
"19","B7","35","108469.805","27804.885","143431.16"
"20","B8","35","98655.17","25233.365","138555.69"
"21","B9","35","104388.086","26125.293","142213.73"
"22","B10","35","127503.664","25092.99","112228.17"
"23","B11","35","121907.914","23587.943","108258.55"
"24","B12","35","124685.0","26590.367","118383.9"
"25","C1","35","168187.72","37055.82","169807.22"
"26","C2","35","173999.42","36468.207","165178.4"
"27","C3","35","176720.36","35205.0","162209.95"
"28","C4","35","209677.52","32874.668","138097.77"
"29","C5","35","173118.48","27545.01","119151.91"
"30","C6","35","188934.89","29914.36","133536.98"
"31","C7","35","86564.945","26505.48","145704.1"
"32","C8","35","77725.83","24075.898","135566.9"
"33","C9","35","77723.61","24923.42","136054.75"
"34","C10","35","193204.05","30438.865","120923.695"
"35","C11","35","137634.48","22737.87","88746.914"
"36","C12","35","149278.05","25298.213","95667.44"
"37","D1","35","389675.44","54777.76","154326.08"
"38","D2","35","376390.28","48804.645","148451.22"
"39","D3","35","376136.94","47010.777","147243.73"
"40","D4","35","260751.19","35407.387","131667.47"
"41","D5","35","245985.34","33141.56","124398.41"
"42","D6","35","178821.98","24063.482","95299.85"
"43","D7","35","113045.89","28042.096","141259.31"
"44","D8","35","105936.38","25659.018","139527.25"
"45","D9","35","93287.94","23028.922","122381.49"
"46","D10","35","204613.1","29402.57","108271.375"
"47","D11","35","172574.33","25213.61","94839.36"
"48","D12","35","164871.77","26221.248","89678.88"
"49","E1","35","616643.8","73011.92","149254.8"
"50","E2","35","588980.8","63556.348","140899.27"
"51","E3","35","427125.6","44033.656","105807.74"
"52","E4","35","244356.9","32111.172","114713.266"
"53","E5","35","249011.84","31486.977","119038.24"
"54","E6","35","220819.86","28459.2","106752.055"
"55","E7","35","175844.36","30399.6","136904.33"
"56","E8","35","126922.49","24361.111","115538.32"
"57","E9","35","136906.08","24795.031","110989.93"
"58","E10","35","213894.7","30283.73","109998.836"
"59","E11","35","206140.95","29973.568","108868.01"
"60","E12","35","175433.52","28350.5","95783.51"
"61","F1","35","142236.48","36191.914","172178.84"
"62","F2","35","138376.53","33608.086","166774.23"
"63","F3","35","130785.59","29273.682","143118.05"
"64","F4","35","236425.61","30678.596","109193.91"
"65","F5","35","249275.98","32923.71","118817.266"
"66","F6","35","230692.23","29693.307","106781.3"
"67","F7","35","57331.99","27084.61","161975.7"
"68","F8","35","39762.137","19509.244","118606.78"
"69","F9","35","41200.19","19323.773","117796.46"
"70","F10","35","183844.08","26037.885","92317.766"
"71","F11","35","229946.66","32247.771","110574.84"
"72","F12","35","227659.17","34360.477","112305.48"
"73","G1","35","575869.7","71360.25","145399.28"
"74","G2","35","560956.75","63501.793","139261.03"
"75","G3","35","509347.1","55171.29","127682.27"
"76","G4","35","323374.56","38342.727","116017.72"
"77","G5","35","285101.03","34161.86","112850.58"
"78","G6","35","316832.4","36427.31","118453.29"
"79","G7","35","86170.25","26372.857","143102.66"
"80","G8","35","87299.055","27110.055","144581.53"
"81","G9","35","61948.883","19658.166","111417.88"
"82","G10","35","218956.17","30125.178","96476.99"
"83","G11","35","241217.42","34218.27","110439.805"
"84","G12","35","230252.58","35401.477","118915.38"
"85","H1","35","182991.12","39808.14","169434.61"
"86","H2","35","162472.45","34275.766","154415.78"
"87","H3","35","160760.42","30963.512","139165.84"
"88","H4","35","230580.19","33920.207","123103.39"
"89","H5","35","223269.0","32681.258","121626.27"
"90","H6","35","227614.92","32544.02","123958.82"
"91","H7","35","134443.12","29242.123","143651.6"
"92","H8","35","153789.7","32021.994","153213.33"
"93","H9","35","116631.53","23767.166","113891.71"
"94","H10","35","198730.98","28916.361","106470.5"
"95","H11","35","218116.86","33027.203","114142.875"
"96","H12","35","219458.86","32981.42","114077.54"
"1","A1","36","781747.6","90772.375","115750.54"
"2","A2","36","835656.6","87647.49","121880.62"
"3","A3","36","787631.1","77198.8","114903.43"
"4","A4","36","326629.22","40368.89","117370.414"
"5","A5","36","316164.72","39187.453","116416.875"
"6","A6","36","309117.75","37635.324","122308.03"
"7","A7","36","152676.61","27723.453","128535.38"
"8","A8","36","159848.58","29577.814","134376.67"
"9","A9","36","138386.66","27121.342","121354.15"
"10","A10","36","148928.58","25034.182","99038.19"
"11","A11","36","173802.36","28951.195","112730.85"
"12","A12","36","196852.67","34093.363","126301.16"
"13","B1","36","291734.72","47832.99","164751.84"
"14","B2","36","289715.56","45186.113","154768.53"
"15","B3","36","275197.34","40336.82","146944.73"
"16","B4","36","100725.76","26239.385","138509.55"
"17","B5","36","116712.03","27674.32","144140.44"
"18","B6","36","99808.32","26309.576","138620.28"
"19","B7","36","110153.57","28267.26","143202.77"
"20","B8","36","99356.13","25429.777","138627.58"
"21","B9","36","104732.125","26394.146","142307.73"
"22","B10","36","126407.44","25067.941","112088.93"
"23","B11","36","122276.94","23798.465","108308.16"
"24","B12","36","124300.89","26860.82","118129.27"
"25","C1","36","170613.33","36997.51","169368.77"
"26","C2","36","175902.47","37141.43","165248.92"
"27","C3","36","176424.98","35652.5","161937.28"
"28","C4","36","209269.86","33472.664","137701.34"
"29","C5","36","173044.33","27602.725","119154.234"
"30","C6","36","189749.53","30246.412","133273.25"
"31","C7","36","86624.734","26701.334","145866.08"
"32","C8","36","77519.234","24116.666","135537.34"
"33","C9","36","79020.45","25001.492","135366.36"
"34","C10","36","194524.66","31072.758","120799.36"
"35","C11","36","138386.81","21991.818","89005.12"
"36","C12","36","149445.69","25803.695","95771.83"
"37","D1","36","397112.38","54511.203","154942.73"
"38","D2","36","381650.4","50004.457","148767.25"
"39","D3","36","382527.8","47718.49","146944.22"
"40","D4","36","260818.56","35632.81","132032.81"
"41","D5","36","247251.58","33374.996","124860.484"
"42","D6","36","179744.44","24110.148","95394.75"
"43","D7","36","113509.16","27626.123","141548.52"
"44","D8","36","104686.836","26326.824","139618.84"
"45","D9","36","92403.516","22903.164","122170.2"
"46","D10","36","204074.73","29822.432","108706.96"
"47","D11","36","170754.72","25635.256","94589.91"
"48","D12","36","164938.28","25907.072","89960.42"
"49","E1","36","647554.3","75598.51","149875.98"
"50","E2","36","616824.75","65851.92","141356.58"
"51","E3","36","446602.12","45827.508","105924.836"
"52","E4","36","245281.05","32009.965","114861.06"
"53","E5","36","249459.12","32000.602","119237.234"
"54","E6","36","220329.78","28482.666","106742.1"
"55","E7","36","204153.39","32715.979","136794.84"
"56","E8","36","146435.86","25770.574","116079.766"
"57","E9","36","162989.33","26012.566","111180.21"
"58","E10","36","213746.8","30367.652","109833.19"
"59","E11","36","207591.7","29911.586","109546.664"
"60","E12","36","175549.56","27913.854","96062.98"
"61","F1","36","146183.03","35625.77","172334.36"
"62","F2","36","140971.38","33859.523","166932.72"
"63","F3","36","134005.2","28897.805","143131.38"
"64","F4","36","236794.75","30461.436","109141.03"
"65","F5","36","249703.27","32275.01","119028.65"
"66","F6","36","231553.44","29212.256","106916.42"
"67","F7","36","58158.793","26523.512","161835.9"
"68","F8","36","40649.246","19316.898","118907.76"
"69","F9","36","42187.797","19311.045","117723.03"
"70","F10","36","185049.52","25432.684","92514.48"
"71","F11","36","229205.53","31419.594","110756.82"
"72","F12","36","228130.19","33632.273","112706.95"
"73","G1","36","626418.7","74860.516","146423.97"
"74","G2","36","609285.7","68020.67","139179.52"
"75","G3","36","553149.8","58752.152","127871.25"
"76","G4","36","364825.44","41401.375","116311.28"
"77","G5","36","317322.38","36492.742","112846.27"
"78","G6","36","359994.7","39140.703","119215.516"
"79","G7","36","86926.56","26272.27","143971.75"
"80","G8","36","86018.39","26720.154","145236.28"
"81","G9","36","61566.125","19489.443","111671.875"
"82","G10","36","218571.05","29792.299","96458.65"
"83","G11","36","240446.14","34031.504","110693.95"
"84","G12","36","230305.69","34946.98","119118.625"
"85","H1","36","183094.92","39374.098","169387.17"
"86","H2","36","162946.8","34472.54","154957.11"
"87","H3","36","161334.03","30997.143","138943.62"
"88","H4","36","229903.89","33805.656","122825.89"
"89","H5","36","222467.39","32806.766","121648.33"
"90","H6","36","236234.31","33597.965","130201.2"
"91","H7","36","157322.31","31054.232","143568.77"
"92","H8","36","183007.67","33959.758","152931.52"
"93","H9","36","139480.66","25010.941","114435.56"
"94","H10","36","198021.64","28911.885","106324.57"
"95","H11","36","217231.17","32877.977","114014.97"
"96","H12","36","221582.3","32518.148","114195.72"
"1","A1","37","798030.8","91676.08","115624.08"
"2","A2","37","850792.3","88511.82","121858.46"
"3","A3","37","805688.56","78483.9","114571.57"
"4","A4","37","376087.4","44280.16","117573.125"
"5","A5","37","366089.56","42370.688","116244.96"
"6","A6","37","360729.03","41134.43","122248.51"
"7","A7","37","151475.11","28046.49","128747.54"
"8","A8","37","159575.19","30118.26","133883.19"
"9","A9","37","138605.38","26648.6","121383.38"
"10","A10","37","147827.14","24992.324","99250.43"
"11","A11","37","175184.55","29127.664","112855.32"
"12","A12","37","196160.4","34893.297","126218.51"
"13","B1","37","290659.53","48114.312","165364.25"
"14","B2","37","291120.1","45175.336","155205.53"
"15","B3","37","275414.66","40536.77","146970.98"
"16","B4","37","101398.31","26631.408","138528.97"
"17","B5","37","122540.99","28592.773","144546.86"
"18","B6","37","99281.43","26288.922","139102.66"
"19","B7","37","109257.37","28217.238","142982.52"
"20","B8","37","98610.73","25035.586","138299.75"
"21","B9","37","104535.79","26640.557","142517.28"
"22","B10","37","127340.6","25286.74","111966.74"
"23","B11","37","122217.79","24556.354","108752.21"
"24","B12","37","125424.03","27424.156","118396.82"
"25","C1","37","168310.52","37427.375","169341.69"
"26","C2","37","176104.14","36543.4","165076.33"
"27","C3","37","177151.78","35641.684","162108.19"
"28","C4","37","208607.98","32751.047","137765.83"
"29","C5","37","172940.14","27934.385","119166.984"
"30","C6","37","188485.36","30260.324","132974.12"
"31","C7","37","85797.305","25962.63","145522.88"
"32","C8","37","76499.36","24148.182","135228.14"
"33","C9","37","78317.89","24869.172","135733.62"
"34","C10","37","194002.44","29997.635","120604.61"
"35","C11","37","138705.2","22302.34","88492.64"
"36","C12","37","149806.95","25437.633","95343.1"
"37","D1","37","399525.72","55382.082","154520.69"
"38","D2","37","385132.06","50341.05","148737.7"
"39","D3","37","384579.66","47735.76","146979.58"
"40","D4","37","260078.66","35917.934","131482.8"
"41","D5","37","247144.98","33172.438","124368.66"
"42","D6","37","179845.39","24048.602","95326.25"
"43","D7","37","113848.53","27699.53","141603.45"
"44","D8","37","105183.85","25876.361","139904.78"
"45","D9","37","92457.75","23003.385","122573.234"
