# File Name: Plate_4.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 1 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 2721220100840
# Instrument Serial Number: 2721220100840
# Heated Cover Serial Number: 
# Block Serial Number: 
# Run Start Date/Time: 2021-05-27 12:05:36 PM UTC
# Run End Date/Time: 2021-05-27 01:06:15 PM UTC
# Run Duration: 60 minutes 39 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-05-27 12:45:44 PM UTC
# Software Name and Version: Design & Analysis Software v2.5.1
# Plugin Name and Version: Primary Analysis v1.6.0, Standard Curve v1.5.1
# Exported By: guest
# Exported On: 2021-05-27 02:47:56 PM UTC
"Well","Well Position","Cycle Number","X1_M1","X2_M2","X4_M4"
"26","C2","6","161718.94","30628.889","139826.12"
"27","C3","6","150165.27","27208.691","131285.2"
"28","C4","6","159207.27","28065.36","135450.5"
"29","C5","6","150287.33","26124.71","128869.18"
"30","C6","6","162579.75","28298.268","141596.19"
"31","C7","6","185659.78","30965.938","144287.03"
"32","C8","6","162939.5","27258.781","129533.7"
"33","C9","6","162881.97","28490.066","131061.6"
"34","C10","6","121364.84","21518.248","103693.96"
"35","C11","6","95603.99","16561.912","78531.99"
"36","C12","6","95510.76","17998.648","82928.37"
"37","D1","6","158240.88","30563.516","139111.56"
"38","D2","6","155227.39","28910.148","138436.42"
"39","D3","6","152696.16","28203.111","136702.02"
"40","D4","6","171036.1","29714.27","142474.02"
"41","D5","6","169325.89","29625.506","143989.06"
"42","D6","6","123605.18","21166.576","107081.55"
"43","D7","6","176256.89","29389.871","138367.17"
"44","D8","6","170759.03","27703.53","135550.22"
"45","D9","6","147034.94","24819.2","120007.31"
"46","D10","6","114830.06","20545.156","95333.484"
"47","D11","6","101934.47","18683.73","86266.086"
"48","D12","6","92551.88","17539.262","81234.66"
"49","E1","6","169070.25","30931.207","143792.8"
"50","E2","6","160333.11","29670.121","138474.4"
"51","E3","6","110811.88","21111.25","105707.41"
"52","E4","6","148082.14","26564.658","127746.02"
"53","E5","6","161125.66","27486.145","137445.47"
"54","E6","6","141917.03","24902.984","122865.945"
"55","E7","6","178228.12","30131.55","144348.42"
"56","E8","6","150464.48","25062.488","120547.89"
"57","E9","6","155110.5","26316.79","125418.42"
"58","E10","6","119284.55","21936.314","98870.69"
"59","E11","6","112280.45","20435.822","97536.02"
"60","E12","6","96765.375","19384.23","87034.9"
"61","F1","6","167371.34","31722.17","143746.86"
"62","F2","6","162849.31","29354.162","139951.78"
"63","F3","6","141664.56","25263.201","120002.625"
"64","F4","6","142077.7","24438.434","121938.44"
"65","F5","6","152961.69","26619.844","132568.66"
"66","F6","6","145245.44","25537.3","122647.33"
"67","F7","6","167253.6","28787.4","135999.31"
"68","F8","6","117239.92","19870.332","98443.99"
"69","F9","6","129662.17","21710.785","107780.805"
"70","F10","6","91286.12","15995.66","77467.88"
"71","F11","6","118442.68","20556.2","96841.43"
"72","F12","6","125269.08","21912.393","100240.75"
"73","G1","6","170408.08","32251.95","147171.7"
"74","G2","6","162230.58","30451.785","140971.03"
"75","G3","6","178566.69","32818.207","155913.73"
"76","G4","6","147652.05","26927.857","124154.59"
"77","G5","6","140832.61","25000.43","123035.38"
"78","G6","6","157731.88","27945.86","137326.42"
"79","G7","6","137809.3","24218.414","115250.67"
"80","G8","6","151263.72","25958.135","122639.95"
"81","G9","6","102104.945","17929.045","89481.95"
"82","G10","6","96673.51","17441.848","80882.61"
"83","G11","6","117856.79","20964.951","94559.01"
"84","G12","6","127809.0","21750.203","102705.16"
"85","H1","6","178613.66","34671.816","151811.39"
"86","H2","6","156909.34","30337.365","141114.92"
"87","H3","6","151951.25","28684.695","136659.34"
"88","H4","6","133877.19","25157.445","117873.836"
"89","H5","6","132482.27","25323.75","121175.16"
"90","H6","6","137537.38","24508.041","121199.27"
"91","H7","6","123104.63","21683.658","106734.17"
"92","H8","6","129778.97","23162.684","116644.24"
"93","H9","6","89340.4","16467.184","82675.23"
"94","H10","6","88063.31","15988.219","81608.89"
"95","H11","6","100352.75","18732.857","87456.21"
"96","H12","6","109925.49","16451.078","87567.62"
"1","A1","7","165385.14","29443.693","135207.36"
"2","A2","7","162057.64","29578.008","143166.69"
"3","A3","7","149326.5","28427.938","136127.97"
"4","A4","7","141700.5","24655.363","117486.98"
"5","A5","7","135561.45","26803.309","131066.44"
"6","A6","7","128857.88","24877.479","127136.12"
"7","A7","7","135042.62","23731.445","117004.0"
"8","A8","7","149950.1","26187.896","124501.81"
"9","A9","7","128337.75","23636.879","112429.47"
"10","A10","7","120219.46","21926.365","101474.57"
"11","A11","7","146990.25","26549.236","120569.914"
"12","A12","7","161568.53","31346.488","131137.5"
"13","B1","7","164054.23","31617.018","145457.98"
"14","B2","7","159614.6","29012.61","135793.97"
"15","B3","7","153255.27","27741.457","133866.6"
"16","B4","7","149944.77","27488.418","128894.35"
"17","B5","7","159550.34","28455.947","140059.72"
"18","B6","7","150070.31","27312.262","132102.11"
"19","B7","7","164410.4","27619.807","130307.38"
"20","B8","7","164279.28","27400.139","131156.62"
"21","B9","7","161236.17","26770.064","127484.57"
"22","B10","7","113245.99","20735.527","93485.63"
"23","B11","7","129311.98","20206.97","89674.555"
"24","B12","7","103686.48","21467.418","97649.555"
"25","C1","7","162313.3","29794.531","141998.47"
"26","C2","7","161163.03","30135.969","140357.77"
"27","C3","7","149819.64","27597.512","131255.39"
"28","C4","7","158633.03","28120.035","135857.02"
"29","C5","7","150626.97","25852.182","128742.375"
"30","C6","7","161119.27","28381.08","141554.23"
"31","C7","7","184279.86","30231.072","144060.48"
"32","C8","7","163289.2","26706.19","129819.05"
"33","C9","7","161447.48","28617.4","131311.11"
"34","C10","7","121102.92","21495.818","104361.23"
"35","C11","7","94882.57","16627.154","78833.92"
"36","C12","7","95229.27","18240.898","82767.83"
"37","D1","7","157486.05","30419.457","139148.53"
"38","D2","7","157142.14","29532.924","138188.16"
"39","D3","7","154887.39","28630.768","136200.92"
"40","D4","7","172397.05","30058.357","142447.92"
"41","D5","7","168514.1","29728.373","143876.83"
"42","D6","7","123976.914","21333.209","107388.74"
"43","D7","7","175318.88","29309.277","138087.67"
"44","D8","7","170697.92","27919.37","135346.72"
"45","D9","7","147755.42","24413.693","120141.17"
"46","D10","7","115725.15","20264.422","95256.63"
"47","D11","7","102501.02","18363.232","85647.06"
"48","D12","7","92944.234","17823.914","81416.62"
"49","E1","7","170116.4","30967.945","144697.11"
"50","E2","7","161940.25","30009.072","138779.05"
"51","E3","7","111960.36","21280.115","106264.35"
"52","E4","7","150297.52","26807.854","127731.82"
"53","E5","7","161242.89","27844.988","137521.92"
"54","E6","7","143509.3","24961.865","122381.86"
"55","E7","7","179242.73","30054.834","144409.97"
"56","E8","7","151521.64","25253.791","120378.26"
"57","E9","7","156225.02","26144.193","124851.375"
"58","E10","7","119763.01","21522.262","98819.72"
"59","E11","7","113405.484","21107.7","97590.13"
"60","E12","7","96950.73","19004.662","87358.0"
"61","F1","7","167929.58","31918.36","143787.42"
"62","F2","7","161539.47","29759.387","140802.03"
"63","F3","7","141256.95","25132.191","120630.42"
"64","F4","7","142143.84","25355.715","122526.42"
"65","F5","7","152812.83","27057.637","132648.86"
"66","F6","7","145180.33","24875.63","122727.06"
"67","F7","7","168613.72","28701.672","136231.14"
"68","F8","7","117661.43","19897.934","99061.79"
"69","F9","7","130700.07","21735.096","107917.53"
"70","F10","7","91561.88","16508.736","77655.766"
"71","F11","7","117722.38","20863.734","97304.0"
"72","F12","7","127049.72","22575.68","100879.41"
"73","G1","7","169794.62","32092.406","147084.22"
"74","G2","7","159518.77","30231.479","141372.88"
"75","G3","7","178755.77","32949.363","155850.19"
"76","G4","7","147214.86","26330.383","124504.92"
"77","G5","7","140460.9","25223.705","122963.95"
"78","G6","7","155357.86","27099.658","134986.69"
"79","G7","7","136029.95","24085.748","115131.16"
"80","G8","7","150251.16","26162.357","123110.17"
"81","G9","7","101375.2","18087.363","89794.66"
"82","G10","7","97067.89","17006.537","80866.94"
"83","G11","7","119229.56","20867.416","94228.68"
"84","G12","7","128996.9","22515.705","102774.35"
"85","H1","7","180050.88","34897.793","151318.58"
"86","H2","7","158155.8","30787.938","140646.42"
"87","H3","7","151343.89","29280.045","137104.83"
"88","H4","7","134558.36","24938.146","118066.17"
"89","H5","7","134005.36","24877.822","121483.49"
"90","H6","7","137662.25","24566.865","121220.305"
"91","H7","7","123735.2","21372.945","106933.57"
"92","H8","7","130986.47","23784.42","117382.336"
"93","H9","7","89460.586","16221.318","82739.96"
"94","H10","7","88921.88","15681.216","81347.2"
"95","H11","7","99184.8","19090.318","87756.03"
"96","H12","7","108884.22","16229.123","87466.02"
"1","A1","8","164656.1","30114.895","135008.6"
"2","A2","8","162175.14","29272.562","143057.02"
"3","A3","8","147941.4","28307.914","136357.03"
"4","A4","8","139852.47","25280.557","117036.22"
"5","A5","8","136746.4","26057.38","131628.48"
"6","A6","8","128998.016","24582.441","126788.42"
"7","A7","8","135633.58","23861.738","118473.555"
"8","A8","8","148242.03","26499.787","124162.85"
"9","A9","8","128339.664","23419.059","112069.26"
"10","A10","8","119907.09","21663.326","101091.586"
"11","A11","8","147612.86","27115.1","120158.016"
"12","A12","8","162260.52","30668.447","131434.7"
"13","B1","8","165478.89","32149.5","144933.38"
"14","B2","8","159426.06","28908.969","135497.92"
"15","B3","8","153920.61","28188.676","133393.78"
"16","B4","8","150199.39","26808.75","129018.41"
"17","B5","8","159222.89","28228.473","139982.88"
"18","B6","8","151137.61","26824.166","132315.39"
"19","B7","8","166433.97","28088.732","130590.8"
"20","B8","8","164202.62","27727.46","131099.77"
"21","B9","8","160789.0","26547.244","127368.13"
"22","B10","8","113020.766","20504.354","93377.96"
"23","B11","8","129677.125","20242.414","89509.33"
"24","B12","8","105708.56","21764.371","97397.516"
"25","C1","8","160868.33","29718.092","142278.81"
"26","C2","8","161708.12","29627.748","139989.72"
"27","C3","8","150147.23","27297.8","131783.83"
"28","C4","8","159821.48","27988.178","136019.69"
"29","C5","8","150610.31","26105.896","129687.76"
"30","C6","8","161955.4","28229.367","141966.75"
"31","C7","8","183865.77","30686.965","144032.44"
"32","C8","8","162480.69","26941.229","130087.195"
"33","C9","8","161798.69","28527.11","131192.12"
"34","C10","8","121831.17","21870.613","104172.03"
"35","C11","8","93702.484","16818.922","78649.38"
"36","C12","8","94375.29","18555.867","83256.43"
"37","D1","8","158785.27","30269.049","139043.42"
"38","D2","8","157155.39","29319.053","138648.89"
"39","D3","8","155107.9","28128.816","136711.4"
"40","D4","8","171330.16","29502.094","142209.8"
"41","D5","8","170113.11","29542.363","143530.14"
"42","D6","8","123845.766","21160.688","106873.79"
"43","D7","8","175623.81","29432.2","138455.7"
"44","D8","8","171018.83","27982.436","135270.14"
"45","D9","8","147625.16","24803.531","120039.914"
"46","D10","8","114918.09","20288.348","94670.12"
"47","D11","8","102580.375","18628.396","85912.07"
"48","D12","8","93589.11","17489.488","81357.28"
"49","E1","8","169132.2","31505.732","143962.62"
"50","E2","8","161594.9","29726.309","138629.36"
"51","E3","8","111660.63","21408.896","106185.26"
"52","E4","8","150274.67","26845.805","128386.69"
"53","E5","8","161866.77","27941.18","137452.58"
"54","E6","8","142330.3","24581.979","122610.13"
"55","E7","8","177973.48","29772.385","144378.08"
"56","E8","8","152249.31","25030.06","120724.71"
"57","E9","8","156026.1","26339.9","125234.61"
"58","E10","8","118953.52","22025.828","98879.625"
"59","E11","8","112290.95","20527.12","97841.53"
"60","E12","8","97088.01","19051.617","86933.53"
"61","F1","8","169247.27","32314.818","143809.95"
"62","F2","8","162026.72","29200.357","141078.23"
"63","F3","8","141594.78","25164.883","120024.64"
"64","F4","8","142054.28","24771.592","122534.33"
"65","F5","8","154047.97","26979.494","132934.12"
"66","F6","8","149396.0","25513.549","125725.66"
"67","F7","8","168567.61","28541.186","136505.78"
"68","F8","8","117808.35","19677.9","99141.32"
"69","F9","8","129644.82","21736.428","107880.99"
"70","F10","8","91941.086","16123.65","77905.086"
"71","F11","8","118502.54","20912.184","97559.414"
"72","F12","8","127151.805","22393.6","100929.63"
"73","G1","8","169081.53","32860.727","146448.3"
"74","G2","8","159244.17","30420.418","141262.1"
"75","G3","8","179451.73","33235.41","156068.03"
"76","G4","8","146905.7","26588.348","123927.83"
"77","G5","8","139748.97","25384.658","122780.91"
"78","G6","8","156989.17","27748.219","135145.81"
"79","G7","8","138925.22","24513.754","115159.5"
"80","G8","8","151199.75","26462.129","123246.016"
"81","G9","8","101239.5","18093.844","89275.234"
"82","G10","8","95798.45","17801.973","80902.805"
"83","G11","8","119182.27","21395.355","94804.914"
"84","G12","8","126819.62","22529.883","102421.71"
"85","H1","8","178654.4","34761.027","151470.0"
"86","H2","8","157995.36","30288.615","140587.36"
"87","H3","8","152107.03","29480.629","136839.27"
"88","H4","8","133201.56","25104.97","117836.51"
"89","H5","8","132364.42","25129.791","121329.11"
"90","H6","8","136826.84","24776.281","120841.375"
"91","H7","8","123425.47","21642.105","107027.86"
"92","H8","8","130403.09","24103.336","117336.57"
"93","H9","8","90006.08","16289.3545","82750.734"
"94","H10","8","89395.13","16359.367","81551.0"
"95","H11","8","98624.52","18541.66","87912.65"
"96","H12","8","110568.805","16654.625","87606.375"
"1","A1","9","165236.55","29861.11","135340.27"
"2","A2","9","162315.75","29896.426","143179.14"
"3","A3","9","146717.97","28689.338","136032.73"
"4","A4","9","139841.33","25200.672","117240.46"
"5","A5","9","137571.77","27025.275","131017.12"
"6","A6","9","129069.23","24661.123","126790.555"
"7","A7","9","147026.36","26083.713","126542.02"
"8","A8","9","148689.86","26749.902","124359.35"
"9","A9","9","128504.234","23706.926","112464.27"
"10","A10","9","120568.87","21469.508","101169.46"
"11","A11","9","148535.27","27185.973","120405.836"
"12","A12","9","160431.97","31399.354","131454.16"
"13","B1","9","164293.55","31678.979","144551.31"
"14","B2","9","159453.45","29432.576","135670.25"
"15","B3","9","153172.62","27865.076","133409.2"
"16","B4","9","148286.47","26724.139","129112.75"
"17","B5","9","160129.64","28426.207","139608.92"
"18","B6","9","148579.34","26774.871","130840.13"
"19","B7","9","166271.89","27757.83","129955.805"
"20","B8","9","164004.58","27234.53","131043.125"
"21","B9","9","161126.4","26886.31","127220.414"
"22","B10","9","112975.1","20010.523","93364.02"
"23","B11","9","129549.3","19595.205","89974.68"
"24","B12","9","105823.82","21477.06","97033.2"
"25","C1","9","162079.47","29705.281","142145.08"
"26","C2","9","162496.33","30226.658","139986.16"
"27","C3","9","151914.17","27493.273","131614.31"
"28","C4","9","159797.47","28172.836","135856.55"
"29","C5","9","151601.86","25858.057","129372.51"
"30","C6","9","162056.94","28553.402","141683.31"
"31","C7","9","185278.38","30671.375","143811.92"
"32","C8","9","164405.86","26527.295","130553.945"
"33","C9","9","162310.66","28426.018","131258.2"
"34","C10","9","121924.12","21856.807","104267.53"
"35","C11","9","94405.6","16494.467","78294.78"
"36","C12","9","96225.516","18156.756","83020.21"
"37","D1","9","157782.84","30449.566","138800.5"
"38","D2","9","155865.05","29964.59","138791.4"
"39","D3","9","154892.3","28048.049","136582.66"
"40","D4","9","171541.56","30145.502","142463.23"
"41","D5","9","168545.89","29760.342","143688.39"
"42","D6","9","124905.94","21423.258","106856.83"
"43","D7","9","176140.52","29533.715","137989.45"
"44","D8","9","170352.64","27640.541","135099.19"
"45","D9","9","148198.11","24574.486","119703.195"
"46","D10","9","116573.836","19839.871","94685.1"
"47","D11","9","102416.86","18237.943","85600.01"
"48","D12","9","93470.01","17744.158","81594.64"
"49","E1","9","168183.97","31281.637","144014.66"
"50","E2","9","160462.88","29344.248","138859.89"
"51","E3","9","111662.21","21027.01","106208.84"
"52","E4","9","149373.98","26338.305","128336.09"
"53","E5","9","161355.64","27385.348","137773.45"
"54","E6","9","142095.28","24597.992","122438.2"
"55","E7","9","177920.52","29621.979","144119.6"
"56","E8","9","151546.42","25230.275","120437.945"
"57","E9","9","156336.86","26841.936","125159.87"
"58","E10","9","120144.54","21622.922","99107.77"
"59","E11","9","111835.07","20632.121","97987.53"
"60","E12","9","96195.89","19209.076","87241.445"
"61","F1","9","168429.64","32153.5","143750.58"
"62","F2","9","163021.14","29986.795","140969.58"
"63","F3","9","142501.08","25573.828","120079.67"
"64","F4","9","141682.88","24725.47","122343.87"
"65","F5","9","153527.05","27456.152","132966.34"
"66","F6","9","146655.23","25552.662","121803.8"
"67","F7","9","168325.86","28523.783","135897.23"
"68","F8","9","117094.16","19855.992","98756.8"
"69","F9","9","130377.0","21813.65","107795.1"
"70","F10","9","91438.9","16183.429","77839.79"
"71","F11","9","119074.01","20543.137","97238.79"
"72","F12","9","125484.91","22950.506","100475.32"
"73","G1","9","169688.8","32199.328","146856.97"
"74","G2","9","161926.25","30052.572","141129.98"
"75","G3","9","179834.52","32917.457","156014.83"
"76","G4","9","148281.19","26269.06","124445.81"
"77","G5","9","141701.36","24963.967","123355.58"
"78","G6","9","158520.55","27764.984","136029.19"
"79","G7","9","137383.03","24181.047","115061.88"
"80","G8","9","152499.28","25919.217","122928.43"
"81","G9","9","101885.55","18162.678","89857.07"
"82","G10","9","97669.21","17605.822","80925.22"
"83","G11","9","119837.91","21335.531","94274.18"
"84","G12","9","127661.984","22362.645","102192.63"
"85","H1","9","178758.86","34928.73","151069.8"
"86","H2","9","159112.9","30813.568","140421.81"
"87","H3","9","151342.9","28891.383","137079.25"
"88","H4","9","134057.45","25595.904","118123.06"
"89","H5","9","134022.9","25660.84","121041.02"
"90","H6","9","137165.83","24560.787","120588.83"
"91","H7","9","122703.38","22081.043","106632.84"
"92","H8","9","130488.26","23742.564","117278.48"
"93","H9","9","89140.63","16363.849","82874.02"
"94","H10","9","88137.875","16287.379","81511.98"
"95","H11","9","99269.34","17923.094","87587.086"
"96","H12","9","110493.484","16399.79","87998.664"
"1","A1","10","163597.0","29908.219","135322.9"
"2","A2","10","162312.12","30077.18","143198.08"
"3","A3","10","148750.48","28370.818","136116.22"
"4","A4","10","139704.61","25048.39","117226.1"
"5","A5","10","136318.83","26759.867","131758.36"
"6","A6","10","127367.5","24691.84","126590.72"
"7","A7","10","145640.1","25538.025","124846.67"
"8","A8","10","148870.12","26133.154","124444.66"
"9","A9","10","128918.08","23617.725","112428.75"
"10","A10","10","120660.9","21719.213","101428.8"
"11","A11","10","147207.33","27092.006","121062.84"
"12","A12","10","161636.72","30949.39","131439.66"
"13","B1","10","165597.81","31345.209","145416.56"
"14","B2","10","157742.02","28870.744","135625.75"
"15","B3","10","153457.28","27572.04","133312.6"
"16","B4","10","150206.66","26958.01","128782.625"
"17","B5","10","158367.44","27260.863","136689.92"
"18","B6","10","150602.31","26306.42","132030.78"
"19","B7","10","166487.25","27475.822","129842.86"
"20","B8","10","164917.02","26704.11","130804.15"
"21","B9","10","160529.44","26170.674","127474.69"
"22","B10","10","113637.52","20502.498","93736.72"
"23","B11","10","129819.664","19777.035","89994.5"
"24","B12","10","104764.69","21527.719","97821.22"
"25","C1","10","161060.73","28928.816","142123.92"
