# File Name: Plate7.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 1 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 2721220100840
# Instrument Serial Number: 2721220100840
# Heated Cover Serial Number: 
# Block Serial Number: 
# Run Start Date/Time: 2021-06-18 08:28:39 AM UTC
# Run End Date/Time: 2021-06-18 09:29:26 AM UTC
# Run Duration: 60 minutes 46 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-06-29 01:58:54 PM UTC
# Software Name and Version: Design & Analysis Software v2.5.1
# Plugin Name and Version: Primary Analysis v1.6.0, Standard Curve v1.5.1
# Exported By: guest
# Exported On: 2021-06-29 01:59:18 PM UTC
"Well","Well Position","Cycle Number","FAM","ROX"
"70","F10","3","132518.4","74074.26"
"70","F10","4","133748.8","74025.11"
"70","F10","5","134089.36","74069.21"
"70","F10","6","134269.55","74090.75"
"70","F10","7","135080.8","74178.125"
"70","F10","8","135448.36","74158.625"
"70","F10","9","135307.75","74232.63"
"70","F10","10","135138.4","74289.16"
"70","F10","11","135227.3","74315.51"
"70","F10","12","136310.97","74165.75"
"70","F10","13","136569.03","74120.46"
"70","F10","14","136380.84","74354.72"
"70","F10","15","136401.62","74515.73"
"70","F10","16","136645.34","74498.73"
"70","F10","17","136721.0","74336.78"
"70","F10","18","137396.16","74256.78"
"70","F10","19","137198.66","74303.17"
"70","F10","20","136855.22","74126.22"
"70","F10","21","136540.52","74036.51"
"70","F10","22","136417.72","74079.96"
"70","F10","23","136820.62","74025.766"
"70","F10","24","137001.45","73979.85"
"70","F10","25","137813.1","73999.88"
"70","F10","26","137281.28","74002.7"
"70","F10","27","136926.8","74170.336"
"70","F10","28","136983.03","74127.664"
"70","F10","29","136870.58","74002.48"
"70","F10","30","136693.4","73918.18"
"70","F10","31","136861.25","73928.23"
"70","F10","32","137156.52","74061.49"
"70","F10","33","137645.33","73898.84"
"70","F10","34","137512.95","73757.836"
"70","F10","35","136949.47","73673.13"
"70","F10","36","136774.42","73558.52"
"70","F10","37","137414.22","73541.74"
"70","F10","38","137950.75","73605.59"
"70","F10","39","137975.88","73513.3"
"70","F10","40","138477.25","73481.99"
"71","F11","1","167825.98","90090.14"
"71","F11","2","168052.47","90384.914"
"71","F11","3","169924.05","90491.22"
"71","F11","4","171500.75","90611.15"
"71","F11","5","171985.27","90659.98"
"71","F11","6","172665.7","90722.164"
"71","F11","7","172975.5","90773.586"
"71","F11","8","174176.48","90742.82"
"71","F11","9","174328.62","90870.38"
"71","F11","10","174482.97","90837.77"
"71","F11","11","174506.25","90702.81"
"71","F11","12","174476.12","90668.82"
"71","F11","13","175141.66","90924.76"
"71","F11","14","175376.5","90996.22"
"71","F11","15","175839.08","91148.52"
"71","F11","16","175652.05","90751.234"
"71","F11","17","175358.25","90578.6"
"71","F11","18","175488.66","90613.68"
"71","F11","19","175987.48","90550.55"
"71","F11","20","175518.75","90505.375"
"71","F11","21","175431.3","90675.12"
"71","F11","22","176269.12","90731.19"
"71","F11","23","175438.39","90656.17"
"71","F11","24","175285.94","90561.42"
"71","F11","25","176546.78","90523.305"
"71","F11","26","176591.47","90418.59"
"71","F11","27","176294.7","90262.375"
"71","F11","28","176211.78","90232.016"
"71","F11","29","175893.33","90467.516"
"71","F11","30","175774.88","90543.805"
"71","F11","31","176416.03","90475.914"
"71","F11","32","176500.55","90453.414"
"71","F11","33","177093.3","90441.336"
"71","F11","34","177370.78","90358.76"
"71","F11","35","176919.7","90203.16"
"71","F11","36","176520.47","90088.47"
"71","F11","37","176610.42","89957.08"
"71","F11","38","177705.84","89914.57"
"71","F11","39","177980.86","89997.81"
"71","F11","40","178679.88","90008.484"
"72","F12","1","168842.66","91339.875"
"72","F12","2","168991.48","91342.41"
"72","F12","3","169987.86","91279.68"
"72","F12","4","170948.75","91228.164"
"72","F12","5","170998.17","91522.086"
"72","F12","6","171110.34","91661.39"
"72","F12","7","172090.3","91460.33"
"72","F12","8","172044.67","91304.13"
"72","F12","9","171952.97","91333.98"
"72","F12","10","172333.84","91397.93"
"72","F12","11","172035.52","91452.45"
"72","F12","12","171913.44","91334.984"
"72","F12","13","172337.42","90977.98"
"72","F12","14","172416.73","90860.23"
"72","F12","15","172901.62","91066.9"
"72","F12","16","173096.47","91080.74"
"72","F12","17","172579.34","91312.836"
"72","F12","18","172324.16","91378.91"
"72","F12","19","172393.72","91134.14"
"72","F12","20","172257.53","90932.875"
"72","F12","21","171969.89","90764.08"
"72","F12","22","171123.5","90649.42"
"72","F12","23","170919.36","90648.914"
"72","F12","24","171335.06","90515.75"
"72","F12","25","171257.02","90271.34"
"72","F12","26","170955.14","90176.125"
"72","F12","27","171045.73","90267.51"
"72","F12","28","171972.19","90219.63"
"72","F12","29","171620.27","90233.99"
"72","F12","30","171351.38","90339.96"
"72","F12","31","171347.58","90292.29"
"72","F12","32","171238.88","90286.07"
"72","F12","33","171218.67","90256.07"
"72","F12","34","171059.77","90056.414"
"72","F12","35","170844.14","89438.38"
"72","F12","36","170822.62","89387.71"
"72","F12","37","171480.17","89715.84"
"72","F12","38","172114.66","89473.79"
"72","F12","39","172196.48","89384.836"
"72","F12","40","172597.58","89454.22"
"73","G1","1","109297.99","166402.7"
"73","G1","2","108976.73","166342.66"
"73","G1","3","108912.695","166504.95"
"73","G1","4","109281.164","166345.56"
"73","G1","5","109661.92","166049.86"
"73","G1","6","111124.086","165882.95"
"73","G1","7","111764.875","165985.67"
"73","G1","8","111720.836","165912.95"
"73","G1","9","111740.12","165764.14"
"73","G1","10","111552.42","165558.34"
"73","G1","11","110912.79","165421.83"
"73","G1","12","110903.61","165513.77"
"73","G1","13","111858.95","165249.52"
"73","G1","14","111815.89","164680.56"
"73","G1","15","111157.97","164511.53"
"73","G1","16","110882.27","164735.17"
"73","G1","17","110789.71","164641.16"
"73","G1","18","110730.7","164420.64"
"73","G1","19","111195.445","164289.94"
"73","G1","20","111981.31","164362.27"
"73","G1","21","111261.445","164433.97"
"73","G1","22","110975.52","164299.48"
"73","G1","23","111314.61","163849.7"
"73","G1","24","111855.88","163679.27"
"73","G1","25","112080.21","163787.44"
"73","G1","26","111846.52","163948.38"
"73","G1","27","111284.93","163858.03"
"73","G1","28","111187.984","163652.8"
"73","G1","29","111416.4","163394.98"
"73","G1","30","110136.67","163236.56"
"73","G1","31","109936.05","163066.81"
"73","G1","32","110899.66","162985.08"
"73","G1","33","111468.85","162995.12"
"73","G1","34","111831.11","162945.9"
"73","G1","35","111748.734","162965.7"
"73","G1","36","111587.61","163134.47"
"73","G1","37","111209.26","163075.45"
"73","G1","38","110398.19","162839.28"
"73","G1","39","110109.73","162568.38"
"73","G1","40","110050.08","162508.75"
"74","G2","1","101212.03","155483.3"
"74","G2","2","101819.37","155935.92"
"74","G2","3","101984.45","155999.94"
"74","G2","4","101825.414","155817.67"
"74","G2","5","102039.984","155652.42"
"74","G2","6","103351.22","155491.72"
"74","G2","7","103766.81","155319.16"
"74","G2","8","104603.71","155204.95"
"74","G2","9","104651.09","155294.39"
"74","G2","10","104620.97","155214.28"
"74","G2","11","104921.445","155180.25"
"74","G2","12","105954.695","155060.72"
"74","G2","13","107187.72","154977.39"
"74","G2","14","107296.805","154915.06"
"74","G2","15","107416.79","155089.47"
"74","G2","16","107248.3","155035.66"
"74","G2","17","107125.98","154938.1"
"74","G2","18","106929.234","154525.28"
"74","G2","19","106694.02","154369.86"
"74","G2","20","105561.945","154475.64"
"74","G2","21","105299.07","154429.58"
"74","G2","22","106057.055","154443.33"
"74","G2","23","106254.69","154385.14"
"74","G2","24","106168.3","154399.1"
"74","G2","25","106502.73","154408.69"
"74","G2","26","106270.62","154360.72"
"74","G2","27","105341.336","154194.8"
"74","G2","28","105038.766","154105.2"
"74","G2","29","105310.445","154167.03"
"74","G2","30","105183.055","154013.45"
"74","G2","31","104968.47","153886.6"
"74","G2","32","104942.086","153737.97"
"74","G2","33","105518.234","153338.8"
"74","G2","34","105190.41","153184.14"
"74","G2","35","104963.164","153069.6"
"74","G2","36","105147.41","153133.16"
"74","G2","37","105262.23","153505.52"
"74","G2","38","106038.39","153578.83"
"74","G2","39","105784.9","153493.05"
"74","G2","40","105481.06","153422.19"
"75","G3","1","91136.43","143978.12"
"75","G3","2","91451.164","144083.72"
"75","G3","3","91617.22","143988.42"
"75","G3","4","91924.984","143809.61"
"75","G3","5","92100.87","143622.16"
"75","G3","6","92885.375","143385.5"
"75","G3","7","93405.62","143270.98"
"75","G3","8","93747.12","143338.23"
"75","G3","9","93900.58","143293.19"
"75","G3","10","93819.27","143344.44"
"75","G3","11","93886.2","143287.94"
"75","G3","12","93852.58","143316.34"
"75","G3","13","94265.64","143256.92"
"75","G3","14","94818.67","143108.84"
"75","G3","15","94915.52","142685.11"
"75","G3","16","95377.91","142556.69"
"75","G3","17","95273.29","142710.34"
"75","G3","18","95072.43","142823.62"
"75","G3","19","95126.05","142750.81"
"75","G3","20","95351.375","142583.92"
"75","G3","21","96214.84","142521.77"
"75","G3","22","96653.32","142642.64"
"75","G3","23","96795.46","142648.94"
"75","G3","24","96369.89","142594.69"
"75","G3","25","96186.3","142394.16"
"75","G3","26","96606.93","142324.31"
"75","G3","27","96883.09","142401.92"
"75","G3","28","97587.63","142309.0"
"75","G3","29","97562.75","142242.3"
"75","G3","30","97504.664","142254.8"
"75","G3","31","98313.336","142268.39"
"75","G3","32","99099.34","142412.11"
"75","G3","33","100585.22","142204.7"
"75","G3","34","101145.85","141983.33"
"75","G3","35","101123.82","142019.25"
"75","G3","36","101698.555","142369.23"
"75","G3","37","101600.23","142320.42"
"75","G3","38","101557.73","141979.48"
"75","G3","39","101632.83","141945.58"
"75","G3","40","101808.62","142149.23"
"76","G4","1","202797.06","111878.945"
"76","G4","2","203511.56","111990.94"
"76","G4","3","204440.95","111929.62"
"76","G4","4","205045.88","111896.09"
"76","G4","5","205411.56","112138.445"
"76","G4","6","207034.5","112126.71"
"76","G4","7","207777.86","112038.14"
"76","G4","8","207759.08","111954.68"
"76","G4","9","207672.62","111986.11"
"76","G4","10","208296.08","112221.766"
"76","G4","11","208950.25","112246.03"
"76","G4","12","208866.61","112135.4"
"76","G4","13","208745.25","112032.27"
"76","G4","14","208596.98","111993.69"
"76","G4","15","208720.81","112125.984"
"76","G4","16","208666.61","112125.92"
"76","G4","17","209068.03","111803.914"
"76","G4","18","209120.62","111603.85"
"76","G4","19","208631.8","111559.9"
"76","G4","20","208449.48","111706.82"
"76","G4","21","209135.05","111718.59"
"76","G4","22","209819.69","111866.38"
"76","G4","23","209574.48","111986.98"
"76","G4","24","209311.89","112112.516"
"76","G4","25","209453.77","112088.98"
"76","G4","26","209385.94","111959.695"
"76","G4","27","209143.44","111856.17"
"76","G4","28","209228.88","111760.44"
"76","G4","29","209711.48","111433.086"
"76","G4","30","209574.92","111341.05"
"76","G4","31","209257.88","111510.99"
"76","G4","32","209145.06","111727.516"
"76","G4","33","209434.77","111756.016"
"76","G4","34","209386.06","111648.9"
"76","G4","35","209438.1","111558.09"
"76","G4","36","209190.27","111480.06"
"76","G4","37","208822.64","111245.23"
"76","G4","38","208659.98","111023.89"
"76","G4","39","209038.9","111036.945"
"76","G4","40","208928.25","111279.94"
"77","G5","1","193675.94","111310.3"
"77","G5","2","194066.45","111505.125"
"77","G5","3","194984.34","111554.68"
"77","G5","4","196350.03","111518.234"
"77","G5","5","196926.97","111531.19"
"77","G5","6","197661.27","111822.94"
"77","G5","7","197767.02","111815.11"
"77","G5","8","198271.55","111829.44"
"77","G5","9","198931.78","112032.4"
"77","G5","10","198840.3","112015.74"
"77","G5","11","198946.52","112024.17"
"77","G5","12","200140.95","111866.59"
"77","G5","13","200314.22","111729.58"
"77","G5","14","200526.31","111618.69"
"77","G5","15","200335.4","111502.92"
"77","G5","16","200208.3","111361.32"
"77","G5","17","200696.67","111301.49"
"77","G5","18","200579.73","111445.77"
"77","G5","19","200342.8","111654.32"
"77","G5","20","200088.9","111428.64"
"77","G5","21","199981.36","111371.766"
"77","G5","22","200485.94","111635.125"
"77","G5","23","200579.36","111685.67"
"77","G5","24","201148.77","111651.77"
"77","G5","25","201257.97","111779.15"
"77","G5","26","201828.53","111730.805"
"77","G5","27","201580.44","111655.11"
"77","G5","28","201283.08","111687.18"
"77","G5","29","201413.17","111608.875"
"77","G5","30","201597.67","111492.21"
"77","G5","31","201463.42","111396.84"
"77","G5","32","201572.6","111322.49"
"77","G5","33","201425.8","111259.03"
"77","G5","34","201623.38","111243.11"
"77","G5","35","202170.45","111136.19"
"77","G5","36","203089.22","110885.69"
"77","G5","37","205009.5","110840.86"
"77","G5","38","206603.95","110891.31"
"77","G5","39","207691.33","110843.51"
"77","G5","40","209080.83","110824.66"
"78","G6","1","210228.6","120791.49"
"78","G6","2","210897.47","120940.34"
"78","G6","3","212146.78","120992.21"
"78","G6","4","212664.89","120849.31"
"78","G6","5","213065.94","120705.8"
"78","G6","6","213964.25","120352.734"
"78","G6","7","213592.56","119952.02"
"78","G6","8","213050.33","119814.31"
"78","G6","9","212870.05","119554.92"
"78","G6","10","212504.16","119149.28"
"78","G6","11","212551.2","118793.12"
"78","G6","12","212497.69","118823.28"
"78","G6","13","212683.05","118676.164"
"78","G6","14","213317.69","118446.69"
"78","G6","15","213170.38","118479.04"
"78","G6","16","212710.16","118103.72"
"78","G6","17","212545.88","117744.69"
"78","G6","18","212280.92","117835.016"
"78","G6","19","212781.66","117923.36"
"78","G6","20","212141.7","117775.65"
"78","G6","21","207956.73","117424.14"
"78","G6","22","203159.4","114501.055"
"78","G6","23","193243.48","107692.18"
"78","G6","24","190927.6","106098.83"
"78","G6","25","191551.34","106488.484"
"78","G6","26","191380.33","106411.78"
"78","G6","27","190552.47","106208.53"
"78","G6","28","190051.98","105972.9"
"78","G6","29","189228.66","105768.7"
"78","G6","30","189116.19","105501.695"
"78","G6","31","189693.25","105345.65"
"78","G6","32","189791.78","105230.31"
"78","G6","33","189663.14","105040.234"
"78","G6","34","188477.38","104942.47"
"78","G6","35","188651.27","104963.01"
"78","G6","36","190565.7","104911.11"
"78","G6","37","191468.52","104750.91"
"78","G6","38","193910.28","104595.9"
"78","G6","39","195973.42","104313.195"
"78","G6","40","198817.05","104244.0"
"79","G7","1","146003.44","115688.37"
"79","G7","2","145938.64","115687.35"
"79","G7","3","145960.6","115688.6"
"79","G7","4","145575.67","115869.95"
"79","G7","5","145496.89","116592.0"
"79","G7","6","146389.03","116768.12"
"79","G7","7","147717.22","116956.914"
"79","G7","8","148001.83","116703.664"
"79","G7","9","147334.8","116324.484"
"79","G7","10","147151.94","116154.63"
"79","G7","11","147943.89","116624.59"
"79","G7","12","149635.6","116847.33"
"79","G7","13","153126.23","116829.195"
"79","G7","14","154165.81","115678.49"
"79","G7","15","153220.3","115119.6"
"79","G7","16","152600.25","114822.61"
"79","G7","17","151848.56","114503.0"
"79","G7","18","150584.45","113956.65"
"79","G7","19","150151.9","113890.805"
"79","G7","20","150334.48","114983.09"
"79","G7","21","151498.22","115948.27"
"79","G7","22","156607.72","116328.04"
"79","G7","23","157050.5","115829.02"
"79","G7","24","156312.12","115369.73"
"79","G7","25","155487.94","114833.86"
"79","G7","26","153734.86","114405.05"
"79","G7","27","152777.6","114075.75"
"79","G7","28","151415.33","113680.695"
"79","G7","29","150365.52","113114.43"
"79","G7","30","149432.34","112843.164"
"79","G7","31","148985.14","112849.875"
"79","G7","32","148766.62","112795.875"
"79","G7","33","148813.14","113114.66"
"79","G7","34","148651.69","113022.445"
"79","G7","35","148425.42","112863.24"
"79","G7","36","148376.12","112745.29"
"79","G7","37","147215.23","111984.42"
"79","G7","38","143371.1","109479.16"
"79","G7","39","142487.86","108393.734"
"79","G7","40","142715.84","108265.69"
"80","G8","1","138453.42","113520.47"
"80","G8","2","139080.23","113672.92"
"80","G8","3","139889.94","113706.53"
"80","G8","4","140057.72","113677.375"
"80","G8","5","140369.78","113762.85"
"80","G8","6","142171.75","113766.945"
"80","G8","7","143025.39","113866.25"
"80","G8","8","142994.83","113863.85"
"80","G8","9","143142.34","113942.55"
"80","G8","10","144119.81","114687.92"
"80","G8","11","147746.23","117790.17"
"80","G8","12","148321.95","118310.92"
"80","G8","13","148131.28","117958.08"
"80","G8","14","148623.19","117688.54"
"80","G8","15","148535.84","117478.79"
"80","G8","16","148179.9","117200.625"
"80","G8","17","148108.31","117036.64"
"80","G8","18","148619.5","117190.164"
"80","G8","19","148454.38","117177.125"
"80","G8","20","148161.0","117025.414"
"80","G8","21","147925.28","116924.93"
"80","G8","22","148090.92","116741.7"
"80","G8","23","147964.48","116524.99"
"80","G8","24","148134.62","116371.51"
"80","G8","25","147999.83","116340.57"
"80","G8","26","147866.45","116191.83"
"80","G8","27","147540.4","116106.2"
"80","G8","28","147174.05","116085.13"
"80","G8","29","146882.28","115937.73"
"80","G8","30","146749.2","115787.805"
"80","G8","31","147302.44","115549.25"
"80","G8","32","147322.22","115438.82"
"80","G8","33","147242.77","115624.375"
"80","G8","34","147107.6","115572.164"
"80","G8","35","147459.98","115418.664"
"80","G8","36","147447.38","115315.22"
"80","G8","37","147856.53","115286.63"
"80","G8","38","147681.89","115622.586"
"80","G8","39","147221.98","115575.78"
"80","G8","40","146873.3","115472.22"
"81","G9","1","99679.68","85042.195"
"81","G9","2","99897.73","85154.29"
"81","G9","3","100208.0","85172.01"
"81","G9","4","101007.48","85270.8"
"81","G9","5","101362.79","85236.47"
"81","G9","6","101972.67","85170.836"
"81","G9","7","102528.984","85256.625"
"81","G9","8","102411.93","85250.35"
"81","G9","9","101998.16","85427.01"
"81","G9","10","101992.37","85468.625"
"81","G9","11","102800.195","85528.336"
"81","G9","12","102953.96","85494.82"
"81","G9","13","102907.29","85431.49"
"81","G9","14","103012.086","85506.01"
"81","G9","15","103057.28","85435.016"
"81","G9","16","103093.61","85419.375"
"81","G9","17","103493.91","85484.63"
"81","G9","18","103589.85","85443.6"
"81","G9","19","103495.18","85383.16"
"81","G9","20","103237.16","85520.64"
"81","G9","21","103132.93","85525.16"
"81","G9","22","103493.68","85518.05"
"81","G9","23","103356.37","85279.54"
"81","G9","24","102889.25","85140.26"
"81","G9","25","102626.484","85117.78"
"81","G9","26","102705.805","85060.836"
"81","G9","27","103341.25","85116.31"
"81","G9","28","103341.12","85079.95"
"81","G9","29","103260.35","84953.75"
"81","G9","30","103105.195","84828.69"
"81","G9","31","102880.23","84688.98"
"81","G9","32","102663.82","84633.43"
"81","G9","33","102426.65","84729.69"
"81","G9","34","101951.06","84701.81"
"81","G9","35","101918.21","84722.28"
"81","G9","36","102674.84","84753.85"
"81","G9","37","102819.99","84707.38"
"81","G9","38","102894.46","84619.516"
"81","G9","39","102805.54","84184.66"
"81","G9","40","102629.87","84072.23"
"82","G10","1","145884.28","79361.305"
"82","G10","2","146054.3","79484.42"
"82","G10","3","146310.86","79525.82"
"82","G10","4","147467.66","79784.76"
"82","G10","5","148823.25","79848.68"
"82","G10","6","149693.08","79742.42"
"82","G10","7","150406.48","79670.03"
"82","G10","8","149980.08","79628.7"
"82","G10","9","149707.95","79644.33"
"82","G10","10","150014.1","79671.74"
"82","G10","11","150832.22","79637.49"
"82","G10","12","150903.88","79618.24"
"82","G10","13","150498.64","79731.03"
"82","G10","14","150258.86","79671.74"
"82","G10","15","150550.31","79627.06"
"82","G10","16","151396.69","79524.47"
"82","G10","17","151216.2","79554.56"
"82","G10","18","150919.3","79885.85"
"82","G10","19","151055.44","79805.58"
"82","G10","20","151973.73","79495.125"
"82","G10","21","151975.58","79377.34"
"82","G10","22","151780.9","79444.02"
"82","G10","23","151847.92","79262.9"
"82","G10","24","152700.27","79198.15"
"82","G10","25","153581.5","79460.19"
"82","G10","26","155352.45","79627.51"
"82","G10","27","159170.44","79518.17"
"82","G10","28","167892.64","79371.414"
"82","G10","29","180971.7","79279.06"
"82","G10","30","202787.56","79295.98"
"82","G10","31","231702.97","79201.836"
"82","G10","32","264795.8","79110.97"
"82","G10","33","299237.0","79131.87"
"82","G10","34","331778.44","79099.5"
"82","G10","35","361829.34","78780.97"
"82","G10","36","390110.6","78680.74"
"82","G10","37","416479.94","78730.26"
"82","G10","38","439152.06","78506.48"
"82","G10","39","460735.0","78315.06"
"82","G10","40","477187.12","78278.54"
"83","G11","1","166240.7","89454.14"
"83","G11","2","166539.4","89540.14"
"83","G11","3","167481.62","89868.445"
"83","G11","4","168435.95","89905.086"
"83","G11","5","169142.73","90000.8"
"83","G11","6","170059.78","89982.39"
"83","G11","7","170938.69","89955.83"
"83","G11","8","170752.9","90173.086"
"83","G11","9","170595.22","90268.47"
"83","G11","10","171008.9","90124.18"
"83","G11","11","171146.69","89800.14"
"83","G11","12","170939.22","89735.0"
"83","G11","13","171098.84","89971.88"
"83","G11","14","172577.77","90025.12"
"83","G11","15","172728.03","90245.125"
"83","G11","16","172701.7","90229.76"
"83","G11","17","172932.23","90161.01"
"83","G11","18","172317.75","90255.945"
"83","G11","19","171991.2","90304.65"
"83","G11","20","172077.53","90398.305"
"83","G11","21","171959.12","90318.56"
"83","G11","22","172186.83","90166.82"
"83","G11","23","172990.7","89891.195"
"83","G11","24","174646.05","89761.45"
"83","G11","25","175882.52","89759.78"
"83","G11","26","177438.98","89853.95"
"83","G11","27","182029.44","89834.6"
"83","G11","28","191043.36","89849.13"
"83","G11","29","206126.2","89636.06"
"83","G11","30","230304.31","89518.234"
"83","G11","31","261892.47","89452.1"
"83","G11","32","299453.4","89421.734"
"83","G11","33","339167.94","89491.625"
"83","G11","34","377295.06","89410.14"
"83","G11","35","412375.3","89186.445"
"83","G11","36","444848.5","89166.68"
"83","G11","37","474101.94","89282.96"
"83","G11","38","501804.8","89216.36"
"83","G11","39","526748.2","89226.69"
"83","G11","40","546593.56","89435.805"
"84","G12","1","185966.97","99061.07"
"84","G12","2","186387.81","99202.97"
"84","G12","3","187546.48","99509.27"
"84","G12","4","188318.72","99433.59"
"84","G12","5","189355.72","99354.52"
"84","G12","6","190269.3","99363.56"
"84","G12","7","190620.53","99393.1"
"84","G12","8","190473.78","99354.25"
"84","G12","9","190325.47","99272.63"
"84","G12","10","190451.12","99416.58"
"84","G12","11","191581.1","99390.97"
"84","G12","12","191315.78","99428.69"
"84","G12","13","191268.89","99306.74"
"84","G12","14","192142.06","99183.14"
"84","G12","15","191421.97","99058.87"
"84","G12","16","191005.77","99073.77"
"84","G12","17","191240.11","99067.49"
"84","G12","18","192025.31","99083.305"
"84","G12","19","191985.27","98991.92"
"84","G12","20","191647.2","99008.766"
"84","G12","21","191521.56","98964.25"
"84","G12","22","192016.92","98946.305"
"84","G12","23","192348.2","98797.96"
"84","G12","24","193443.6","98707.15"
"84","G12","25","193895.5","98848.81"
"84","G12","26","196454.3","98715.95"
"84","G12","27","202467.64","98533.02"
"84","G12","28","212378.19","98336.055"
"84","G12","29","228249.31","98188.766"
"84","G12","30","253549.31","98034.875"
"84","G12","31","289965.47","97738.18"
"84","G12","32","331777.44","97635.555"
"84","G12","33","375431.6","97702.08"
"84","G12","34","416477.56","97543.91"
"84","G12","35","453384.22","97439.65"
"84","G12","36","489114.7","97428.91"
"84","G12","37","522496.12","97374.5"
"84","G12","38","551439.8","97020.336"
"84","G12","39","578934.6","97010.57"
"84","G12","40","600419.9","97351.97"
"85","H1","1","131406.27","161765.7"
"85","H1","2","131395.86","161627.27"
"85","H1","3","131813.89","161415.77"
"85","H1","4","131601.42","161374.81"
"85","H1","5","131504.64","161470.22"
"85","H1","6","131982.06","161733.42"
"85","H1","7","132527.12","161544.11"
"85","H1","8","132596.12","161280.19"
"85","H1","9","131452.83","161065.95"
"85","H1","10","131273.67","160899.84"
"85","H1","11","132118.77","160871.16"
"85","H1","12","132166.45","160953.02"
"85","H1","13","131940.42","160743.78"
"85","H1","14","131651.39","160547.48"
"85","H1","15","131203.9","160442.97"
"85","H1","16","130076.58","160378.58"
"85","H1","17","130158.9","160265.17"
"85","H1","18","131758.95","160243.39"
"85","H1","19","131869.33","160102.19"
"85","H1","20","131116.55","159901.14"
"85","H1","21","130588.375","159730.84"
"85","H1","22","129544.84","159683.0"
"85","H1","23","129613.56","159947.36"
"85","H1","24","131139.62","159926.25"
"85","H1","25","132204.77","159746.98"
"85","H1","26","131650.14","159463.8"
"85","H1","27","130814.34","159347.25"
"85","H1","28","130719.65","159451.81"
"85","H1","29","131365.14","159561.25"
"85","H1","30","131437.36","159607.81"
"85","H1","31","130908.836","159507.36"
"85","H1","32","130639.95","159327.75"
"85","H1","33","130420.9","158990.78"
"85","H1","34","130526.25","158908.33"
"85","H1","35","131256.27","159117.4"
"85","H1","36","130651.83","159206.27"
"85","H1","37","130037.766","159178.94"
"85","H1","38","129450.55","158728.31"
"85","H1","39","129531.766","158364.25"
"85","H1","40","130438.17","158296.22"
"86","H2","1","112461.625","142582.9"
"86","H2","2","112198.234","142596.05"
"86","H2","3","112213.12","143041.5"
"86","H2","4","112783.07","142950.88"
"86","H2","5","112957.516","142742.95"
"86","H2","6","113636.64","142544.81"
"86","H2","7","114694.92","142520.34"
"86","H2","8","114221.47","142914.12"
"86","H2","9","113922.58","142648.98"
"86","H2","10","114103.76","142443.94"
"86","H2","11","114961.16","142401.1"
"86","H2","12","114895.44","142270.17"
"86","H2","13","114734.55","142140.12"
"86","H2","14","114837.3","142103.8"
"86","H2","15","114719.9","141957.6"
"86","H2","16","114442.875","141866.05"
"86","H2","17","114356.75","141972.38"
"86","H2","18","114785.32","141870.25"
"86","H2","19","115178.31","141665.03"
"86","H2","20","115214.05","141583.56"
"86","H2","21","115557.805","141761.27"
"86","H2","22","115361.87","141875.23"
"86","H2","23","114477.0","141762.56"
"86","H2","24","114354.41","141188.97"
"86","H2","25","115124.76","141108.83"
"86","H2","26","115183.54","141553.48"
"86","H2","27","114989.6","141551.83"
"86","H2","28","114830.164","141442.52"
"86","H2","29","114940.8","141283.69"
"86","H2","30","115865.44","140730.1"
"86","H2","31","115577.92","140669.69"
"86","H2","32","115265.17","141045.34"
"86","H2","33","115058.67","140981.95"
"86","H2","34","114977.71","140812.7"
"86","H2","35","115353.664","140769.28"
"86","H2","36","115553.43","140866.5"
"86","H2","37","115304.32","140764.12"
"86","H2","38","114554.67","140540.84"
"86","H2","39","114307.03","140459.97"
"86","H2","40","114474.305","140449.27"
"87","H3","1","110577.17","139888.98"
"87","H3","2","110597.1","139861.56"
"87","H3","3","110810.45","139827.88"
"87","H3","4","110938.266","139957.53"
"87","H3","5","111534.73","140108.16"
"87","H3","6","112178.92","140209.4"
"87","H3","7","112354.45","140096.02"
"87","H3","8","112880.09","139964.11"
"87","H3","9","112830.625","139849.11"
"87","H3","10","112787.08","139738.36"
"87","H3","11","113218.86","139509.42"
"87","H3","12","113178.24","139366.27"
"87","H3","13","112855.37","139369.62"
"87","H3","14","112695.9","139398.88"
"87","H3","15","112755.23","139120.52"
"87","H3","16","112649.97","138977.7"
"87","H3","17","112488.34","138978.61"
"87","H3","18","112124.18","139009.58"
"87","H3","19","111955.9","139217.78"
"87","H3","20","112065.086","139253.6"
"87","H3","21","112597.125","139113.92"
"87","H3","22","113205.29","138993.98"
"87","H3","23","112599.82","138950.4"
"87","H3","24","112336.12","139008.28"
"87","H3","25","112418.37","139085.8"
"87","H3","26","112368.53","138977.9"
"87","H3","27","112429.26","138812.64"
"87","H3","28","112401.414","138722.31"
"87","H3","29","112571.68","138706.78"
"87","H3","30","112536.445","138580.62"
"87","H3","31","112585.266","138463.5"
"87","H3","32","112549.914","138308.89"
"87","H3","33","112621.33","138289.95"
"87","H3","34","112148.88","138435.64"
