# File Name: 3_AA_0915-0947.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 1 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 2721220100840
# Instrument Serial Number: 2721220100840
# Heated Cover Serial Number: 
# Block Serial Number: 
# Run Start Date/Time: 2021-10-13 10:49:19 AM UTC
# Run End Date/Time: 2021-10-13 11:50:00 AM UTC
# Run Duration: 60 minutes 41 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-10-13 10:54:52 AM UTC
# Software Name and Version: Design & Analysis Software v2.6.1
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported By: guest
# Exported On: 2021-10-13 11:00:11 AM UTC
"Well","Well Position","Cycle Number","FAM","ROX"
"69","F9","8","58105.875","105731.82"
"69","F9","9","58648.477","106068.08"
"69","F9","10","58888.797","106118.5"
"69","F9","11","58609.176","106155.195"
"69","F9","12","58403.59","106102.28"
"69","F9","13","58481.7","105989.58"
"69","F9","14","58417.08","106109.24"
"69","F9","15","58617.7","106192.58"
"69","F9","16","58572.246","106072.89"
"69","F9","17","58754.14","106040.7"
"69","F9","18","58688.547","106101.95"
"69","F9","19","58644.453","106263.625"
"69","F9","20","58875.938","106240.29"
"69","F9","21","59409.113","106131.766"
"69","F9","22","58872.477","105979.48"
"69","F9","23","58368.113","105792.52"
"69","F9","24","58194.64","105135.74"
"69","F9","25","58430.367","104864.4"
"69","F9","26","57866.695","104774.53"
"69","F9","27","55535.11","104830.625"
"69","F9","28","54483.86","105415.8"
"69","F9","29","54379.375","105325.34"
"69","F9","30","54520.16","105098.22"
"69","F9","31","54059.99","104934.375"
"69","F9","32","54058.3","104820.67"
"69","F9","33","54478.668","104792.66"
"69","F9","34","54148.293","104863.6"
"69","F9","35","54241.33","104817.2"
"69","F9","36","55213.027","104737.7"
"69","F9","37","55772.62","104626.73"
"69","F9","38","56763.707","104560.89"
"69","F9","39","59045.973","104432.16"
"69","F9","40","61792.195","104319.59"
"70","F10","1","105969.56","97886.41"
"70","F10","2","106472.17","98094.37"
"70","F10","3","107544.45","98438.62"
"70","F10","4","109343.805","98697.72"
"70","F10","5","110473.8","98833.95"
"70","F10","6","110504.77","99129.625"
"70","F10","7","110134.84","99111.49"
"70","F10","8","109840.48","99100.555"
"70","F10","9","109600.34","99480.555"
"70","F10","10","109516.29","99501.07"
"70","F10","11","109936.36","99556.94"
"70","F10","12","110078.016","99669.82"
"70","F10","13","110783.86","99761.3"
"70","F10","14","110847.945","99692.43"
"70","F10","15","110922.664","99778.26"
"70","F10","16","110382.0","99884.68"
"70","F10","17","110023.24","100061.69"
"70","F10","18","109945.6","99970.42"
"70","F10","19","110432.44","99841.37"
"70","F10","20","110796.39","99589.42"
"70","F10","21","110816.445","99506.34"
"70","F10","22","111290.92","99799.09"
"70","F10","23","111304.63","99784.13"
"70","F10","24","111541.77","99670.125"
"70","F10","25","111456.6","99706.67"
"70","F10","26","111239.555","99639.914"
"70","F10","27","111216.65","99739.79"
"70","F10","28","111125.555","99844.74"
"70","F10","29","111262.92","99950.695"
"70","F10","30","111153.92","99836.75"
"70","F10","31","111241.79","99687.57"
"70","F10","32","111336.95","99662.97"
"70","F10","33","111692.94","99640.766"
"70","F10","34","111121.9","99556.39"
"70","F10","35","110800.875","99625.11"
"70","F10","36","110882.45","99534.03"
"70","F10","37","110850.01","99457.75"
"70","F10","38","110932.836","99343.21"
"70","F10","39","110905.16","99296.41"
"70","F10","40","111400.26","99188.96"
"71","F11","1","130255.54","118821.42"
"71","F11","2","130788.59","119118.1"
"71","F11","3","131887.92","119706.195"
"71","F11","4","132114.94","119982.1"
"71","F11","5","132587.61","120098.875"
"71","F11","6","132831.58","120806.49"
"71","F11","7","133795.2","121026.13"
"71","F11","8","133976.27","121078.72"
"71","F11","9","134290.12","121366.12"
"71","F11","10","134160.56","121537.73"
"71","F11","11","133970.23","121613.016"
"71","F11","12","134277.72","121597.46"
"71","F11","13","135134.72","121537.586"
"71","F11","14","135110.05","121774.25"
"71","F11","15","134942.81","121455.4"
"71","F11","16","135118.9","121323.44"
"71","F11","17","135241.5","121740.75"
"71","F11","18","134873.06","121973.234"
"71","F11","19","134616.81","122191.72"
"71","F11","20","134799.52","122060.8"
"71","F11","21","135966.78","121458.36"
"71","F11","22","138379.42","120962.12"
"71","F11","23","138169.3","120294.086"
"71","F11","24","137903.52","120062.1"
"71","F11","25","138493.8","120128.54"
"71","F11","26","138456.3","120027.21"
"71","F11","27","137833.42","119696.03"
"71","F11","28","137545.81","119196.28"
"71","F11","29","137892.48","119020.58"
"71","F11","30","138100.0","119017.664"
"71","F11","31","137577.19","118948.484"
"71","F11","32","136865.78","118902.41"
"71","F11","33","136575.06","118830.45"
"71","F11","34","136889.7","118747.56"
"71","F11","35","137283.42","118471.77"
"71","F11","36","137138.36","118405.945"
"71","F11","37","137159.08","118480.98"
"71","F11","38","137513.84","118219.195"
"71","F11","39","137453.55","118170.34"
"71","F11","40","137698.06","118286.2"
"72","F12","1","132239.73","118430.57"
"72","F12","2","132823.52","118520.94"
"72","F12","3","133759.4","119022.62"
"72","F12","4","133877.48","119621.734"
"72","F12","5","134117.3","119719.61"
"72","F12","6","134282.88","119672.93"
"72","F12","7","134958.0","119883.51"
"72","F12","8","135230.45","120073.92"
"72","F12","9","135268.81","120299.36"
"72","F12","10","135356.9","120588.27"
"72","F12","11","136190.89","120458.92"
"72","F12","12","135987.7","120296.766"
"72","F12","13","135468.81","120351.914"
"72","F12","14","135149.05","120663.71"
"72","F12","15","134837.11","120554.99"
"72","F12","16","134741.64","120231.055"
"72","F12","17","135210.95","120067.97"
"72","F12","18","135468.89","120104.9"
"72","F12","19","135461.83","120126.18"
"72","F12","20","135840.94","120037.75"
"72","F12","21","135766.02","120037.13"
"72","F12","22","135627.48","119913.02"
"72","F12","23","135440.31","119795.85"
"72","F12","24","135543.81","119933.82"
"72","F12","25","136153.39","120270.25"
"72","F12","26","136169.53","119854.57"
"72","F12","27","136227.58","119657.72"
"72","F12","28","136150.19","119708.65"
"72","F12","29","136358.4","119629.66"
"72","F12","30","136408.42","119595.44"
"72","F12","31","136728.86","119619.24"
"72","F12","32","136931.14","119486.59"
"72","F12","33","136935.3","119441.05"
"72","F12","34","136761.08","119699.52"
"72","F12","35","136671.69","119645.03"
"72","F12","36","136226.28","119320.18"
"72","F12","37","135944.4","119236.76"
"72","F12","38","135860.62","119497.805"
"72","F12","39","135880.9","119578.266"
"72","F12","40","136642.03","119492.98"
"73","G1","1","110006.23","142984.25"
"73","G1","2","109868.49","143242.61"
"73","G1","3","109595.914","143306.16"
"73","G1","4","109229.79","143435.28"
"73","G1","5","109265.37","143484.3"
"73","G1","6","109977.93","143441.6"
"73","G1","7","109343.68","143655.58"
"73","G1","8","108700.86","143755.88"
"73","G1","9","108517.26","143590.39"
"73","G1","10","108566.86","143440.83"
"73","G1","11","108600.48","143382.48"
"73","G1","12","108833.32","143249.16"
"73","G1","13","108157.21","143085.7"
"73","G1","14","108056.445","143011.52"
"73","G1","15","108425.57","143157.55"
"73","G1","16","107422.56","143111.88"
"73","G1","17","107224.39","143082.42"
"73","G1","18","107664.734","143359.08"
"73","G1","19","107698.43","143279.4"
"73","G1","20","107819.48","143008.45"
"73","G1","21","108286.54","142854.12"
"73","G1","22","107386.76","142838.84"
"73","G1","23","107157.305","142991.0"
"73","G1","24","107383.195","142823.48"
"73","G1","25","107460.336","142714.83"
"73","G1","26","107781.99","142783.42"
"73","G1","27","108109.45","142766.97"
"73","G1","28","108213.27","142562.44"
"73","G1","29","108035.35","142475.9"
"73","G1","30","107514.59","142532.52"
"73","G1","31","107111.79","142369.22"
"73","G1","32","107318.89","142323.19"
"73","G1","33","108195.875","142442.12"
"73","G1","34","107310.58","142103.19"
"73","G1","35","107044.68","142051.34"
"73","G1","36","107152.63","142322.39"
"73","G1","37","107169.19","142190.56"
"73","G1","38","107288.266","141996.27"
"73","G1","39","107892.41","141813.9"
"73","G1","40","108080.92","141772.98"
"74","G2","1","107872.555","136633.0"
"74","G2","2","107858.2","136944.3"
"74","G2","3","107798.52","137037.27"
"74","G2","4","108020.07","137086.69"
"74","G2","5","108889.805","137118.72"
"74","G2","6","108504.875","137124.6"
"74","G2","7","108237.1","137435.12"
"74","G2","8","108326.93","137595.44"
"74","G2","9","108954.11","137565.8"
"74","G2","10","108899.33","137680.88"
"74","G2","11","108856.586","137653.22"
"74","G2","12","109188.33","137691.98"
"74","G2","13","109129.44","137428.67"
"74","G2","14","108901.7","137304.62"
"74","G2","15","108897.58","137437.02"
"74","G2","16","109361.734","137585.0"
"74","G2","17","109363.2","137671.27"
"74","G2","18","109244.305","137797.72"
"74","G2","19","109012.88","137734.77"
"74","G2","20","108507.85","137643.1"
"74","G2","21","108574.98","137692.92"
"74","G2","22","109256.945","137561.55"
"74","G2","23","108268.26","137381.39"
"74","G2","24","108083.75","137098.08"
"74","G2","25","108894.19","136843.19"
"74","G2","26","109681.39","136752.34"
"74","G2","27","109398.65","136792.12"
"74","G2","28","109358.76","136819.11"
"74","G2","29","109773.96","137076.56"
"74","G2","30","108909.6","137067.44"
"74","G2","31","108559.88","136968.14"
"74","G2","32","108442.086","136671.23"
"74","G2","33","108400.0","136581.92"
"74","G2","34","108548.266","136689.16"
"74","G2","35","108387.85","136748.28"
"74","G2","36","107841.11","136926.53"
"74","G2","37","108047.2","136865.52"
"74","G2","38","109429.805","136793.52"
"74","G2","39","109786.35","136827.58"
"74","G2","40","109676.93","136777.72"
"75","G3","1","104241.81","126233.51"
"75","G3","2","104256.32","126507.08"
"75","G3","3","104567.6","126762.04"
"75","G3","4","105293.62","126920.92"
"75","G3","5","105821.836","127133.266"
"75","G3","6","105743.35","127291.42"
"75","G3","7","105398.3","127802.59"
"75","G3","8","105308.81","127901.195"
"75","G3","9","105543.2","127804.72"
"75","G3","10","105546.12","127855.86"
"75","G3","11","105687.805","127904.82"
"75","G3","12","105904.28","128073.984"
"75","G3","13","105933.91","128083.58"
"75","G3","14","105836.57","128084.234"
"75","G3","15","105873.35","128145.41"
"75","G3","16","106109.76","128066.07"
"75","G3","17","106329.8","128069.984"
"75","G3","18","105736.695","128230.59"
"75","G3","19","105682.234","128279.33"
"75","G3","20","106444.266","128108.63"
"75","G3","21","106498.21","127947.26"
"75","G3","22","106354.65","127904.05"
"75","G3","23","106294.62","127848.55"
"75","G3","24","106425.914","127767.81"
"75","G3","25","105834.36","127826.58"
"75","G3","26","105760.92","127793.58"
"75","G3","27","106450.94","127858.09"
"75","G3","28","106536.5","127740.0"
"75","G3","29","106667.09","127642.87"
"75","G3","30","106765.46","127765.97"
"75","G3","31","106300.84","127687.266"
"75","G3","32","106078.69","127626.58"
"75","G3","33","106070.11","127675.78"
"75","G3","34","106148.8","127610.88"
"75","G3","35","106808.66","127666.61"
"75","G3","36","106810.47","127609.5"
"75","G3","37","106584.25","127473.93"
"75","G3","38","106278.73","127450.81"
"75","G3","39","105655.92","127654.56"
"75","G3","40","105420.7","127600.77"
"76","G4","1","151344.28","116092.89"
"76","G4","2","151757.88","116492.59"
"76","G4","3","153342.9","116731.93"
"76","G4","4","153169.53","117272.58"
"76","G4","5","153102.78","117652.71"
"76","G4","6","153698.39","117986.07"
"76","G4","7","153279.6","117953.9"
"76","G4","8","153154.66","117856.18"
"76","G4","9","153716.53","118026.125"
"76","G4","10","153951.03","118123.14"
"76","G4","11","154176.98","118254.09"
"76","G4","12","154202.36","118270.96"
"76","G4","13","154592.84","118158.79"
"76","G4","14","154608.81","118214.64"
"76","G4","15","154851.53","118346.93"
"76","G4","16","155054.5","118343.63"
"76","G4","17","155135.94","118321.55"
"76","G4","18","154591.02","118290.28"
"76","G4","19","154411.72","118351.0"
"76","G4","20","154931.25","118228.27"
"76","G4","21","155395.58","118052.24"
"76","G4","22","155381.25","117934.086"
"76","G4","23","154943.78","117796.24"
"76","G4","24","154757.72","117847.14"
"76","G4","25","154994.2","118048.234"
"76","G4","26","154880.14","117705.46"
"76","G4","27","154711.69","117594.516"
"76","G4","28","154721.28","117958.086"
"76","G4","29","155423.8","117951.42"
"76","G4","30","155450.73","117829.91"
"76","G4","31","155438.27","117723.59"
"76","G4","32","155297.94","117909.68"
"76","G4","33","155234.4","118222.65"
"76","G4","34","155711.89","118132.98"
"76","G4","35","155438.62","117991.25"
"76","G4","36","154439.48","117982.18"
"76","G4","37","154075.4","117817.61"
"76","G4","38","154219.52","117579.37"
"76","G4","39","154824.58","117438.21"
"76","G4","40","155413.02","117486.14"
"77","G5","1","137282.86","110832.88"
"77","G5","2","137505.8","110982.06"
"77","G5","3","138833.31","111953.82"
"77","G5","4","140584.64","112882.07"
"77","G5","5","141191.53","113284.51"
"77","G5","6","140843.83","113594.95"
"77","G5","7","140693.27","113619.766"
"77","G5","8","141046.45","113793.65"
"77","G5","9","141018.81","113908.36"
"77","G5","10","141202.7","114039.42"
"77","G5","11","141548.06","114124.92"
"77","G5","12","141567.03","113981.4"
"77","G5","13","141921.47","113900.27"
"77","G5","14","141871.86","114370.66"
"77","G5","15","142020.84","114828.734"
"77","G5","16","142504.69","114829.984"
"77","G5","17","142986.84","115002.18"
"77","G5","18","142857.2","114880.31"
"77","G5","19","142477.83","114724.914"
"77","G5","20","142274.69","114678.516"
"77","G5","21","142625.75","114565.64"
"77","G5","22","143072.94","114734.41"
"77","G5","23","142314.25","114830.69"
"77","G5","24","142153.81","114707.82"
"77","G5","25","143123.08","114586.086"
"77","G5","26","143588.78","114811.3"
"77","G5","27","143756.4","114842.375"
"77","G5","28","143625.4","114868.82"
"77","G5","29","143690.64","114713.984"
"77","G5","30","143396.36","114650.86"
"77","G5","31","142805.23","114645.96"
"77","G5","32","142818.84","114666.305"
"77","G5","33","144001.94","114645.48"
"77","G5","34","143821.4","114683.43"
"77","G5","35","143501.1","114603.23"
"77","G5","36","143519.11","114813.84"
"77","G5","37","143677.72","114852.59"
"77","G5","38","143701.6","114781.97"
"77","G5","39","143489.17","114445.11"
"77","G5","40","143405.69","114207.12"
"78","G6","1","151567.27","119798.52"
"78","G6","2","152098.55","120246.77"
"78","G6","3","153703.3","120970.62"
"78","G6","4","154722.78","121501.62"
"78","G6","5","154840.08","121568.4"
"78","G6","6","154752.33","121910.2"
"78","G6","7","155024.72","122105.336"
"78","G6","8","155027.78","121854.66"
"78","G6","9","155020.73","121666.76"
"78","G6","10","154944.86","121643.07"
"78","G6","11","155400.02","121648.42"
"78","G6","12","156026.97","122083.695"
"78","G6","13","155525.19","122021.555"
"78","G6","14","155314.1","121817.62"
"78","G6","15","155718.58","121642.54"
"78","G6","16","155659.34","121469.19"
"78","G6","17","155587.27","121365.55"
"78","G6","18","155632.78","121500.84"
"78","G6","19","156436.81","121460.25"
"78","G6","20","156451.14","121549.26"
"78","G6","21","156476.39","121434.97"
"78","G6","22","156835.45","121277.41"
"78","G6","23","156723.19","121160.24"
"78","G6","24","156740.08","121246.625"
"78","G6","25","157109.78","121313.33"
"78","G6","26","157106.53","121319.266"
"78","G6","27","157441.28","121412.05"
"78","G6","28","157362.08","121196.43"
"78","G6","29","156885.64","121086.195"
"78","G6","30","156766.02","121294.31"
"78","G6","31","157406.11","121288.15"
"78","G6","32","157319.9","121166.26"
"78","G6","33","157102.34","121053.99"
"78","G6","34","157273.7","120915.85"
"78","G6","35","157366.06","120844.43"
"78","G6","36","157016.81","120871.02"
"78","G6","37","156797.64","121018.414"
"78","G6","38","157046.08","121040.695"
"78","G6","39","157298.4","120977.984"
"78","G6","40","157678.69","120856.74"
"79","G7","1","82358.516","145808.3"
"79","G7","2","82834.16","146166.05"
"79","G7","3","83379.49","146438.33"
"79","G7","4","83318.44","146621.19"
"79","G7","5","83314.77","144956.48"
"79","G7","6","83089.42","138039.78"
"79","G7","7","82200.94","135862.19"
"79","G7","8","81357.48","135131.12"
"79","G7","9","80421.0","134605.31"
"79","G7","10","80025.234","134264.94"
"79","G7","11","80011.945","133950.08"
"79","G7","12","79572.516","133649.12"
"79","G7","13","78513.99","133233.27"
"79","G7","14","78042.875","132904.73"
"79","G7","15","77881.81","132666.94"
"79","G7","16","77993.45","132406.08"
"79","G7","17","78086.73","131989.31"
"79","G7","18","77885.49","131586.98"
"79","G7","19","77066.15","131375.78"
"79","G7","20","76787.72","131303.3"
"79","G7","21","77102.09","131070.41"
"79","G7","22","77201.93","130179.414"
"79","G7","23","76750.08","125955.31"
"79","G7","24","75311.07","122485.086"
"79","G7","25","74615.3","120398.21"
"79","G7","26","73652.586","119507.164"
"79","G7","27","73202.234","119200.766"
"79","G7","28","72593.43","118792.4"
"79","G7","29","72488.445","118769.83"
"79","G7","30","72687.63","119063.375"
"79","G7","31","72820.07","119124.48"
"79","G7","32","73368.29","119496.56"
"79","G7","33","75558.375","120379.01"
"79","G7","34","75621.375","120055.805"
"79","G7","35","75106.42","119320.19"
"79","G7","36","74273.72","119077.37"
"79","G7","37","73936.59","118915.016"
"79","G7","38","73700.21","118944.02"
"79","G7","39","74041.6","119589.85"
"79","G7","40","75995.42","120780.83"
"80","G8","1","80473.98","131542.61"
"80","G8","2","80813.586","131820.83"
"80","G8","3","81418.695","132277.16"
"80","G8","4","81703.05","133350.17"
"80","G8","5","82925.75","136338.03"
"80","G8","6","83872.68","136857.77"
"80","G8","7","84046.93","136654.7"
"80","G8","8","84369.23","136638.0"
"80","G8","9","84390.95","136656.67"
"80","G8","10","84791.36","136552.2"
"80","G8","11","84997.555","136685.23"
"80","G8","12","84940.37","136647.94"
"80","G8","13","85216.4","136754.36"
"80","G8","14","85047.055","136697.7"
"80","G8","15","84674.57","136488.1"
"80","G8","16","84435.1","136469.19"
"80","G8","17","84450.95","136577.28"
"80","G8","18","84765.48","136321.19"
"80","G8","19","85526.61","136133.58"
"80","G8","20","85588.055","136291.84"
"80","G8","21","85742.875","136208.19"
"80","G8","22","85615.32","136289.34"
"80","G8","23","85605.98","136152.11"
"80","G8","24","85565.2","136112.81"
"80","G8","25","85448.76","136009.48"
"80","G8","26","85487.445","135917.45"
"80","G8","27","84570.06","135750.69"
"80","G8","28","84248.18","135611.22"
"80","G8","29","84680.91","135497.97"
"80","G8","30","85226.516","135768.73"
"80","G8","31","85114.445","135932.1"
"80","G8","32","85029.2","136142.7"
"80","G8","33","85525.305","135947.52"
"80","G8","34","85540.38","135839.77"
"80","G8","35","85711.97","136320.75"
"80","G8","36","85677.29","136471.72"
"80","G8","37","85901.61","136272.78"
"80","G8","38","85454.17","136139.97"
"80","G8","39","85403.2","136153.2"
"80","G8","40","86448.82","136036.55"
"81","G9","1","72188.6","100653.055"
"81","G9","2","72514.81","100700.98"
"81","G9","3","72887.2","100806.91"
"81","G9","4","73623.54","100994.64"
"81","G9","5","73533.44","101401.02"
"81","G9","6","73543.45","101652.21"
"81","G9","7","74139.95","101630.3"
"81","G9","8","73833.87","101655.39"
"81","G9","9","73583.98","101616.76"
"81","G9","10","73599.164","101701.95"
"81","G9","11","74061.87","101671.62"
"81","G9","12","74062.016","101577.664"
"81","G9","13","74005.78","101501.49"
"81","G9","14","73766.87","101579.15"
"81","G9","15","73240.76","101671.44"
"81","G9","16","73171.05","101622.15"
"81","G9","17","73726.23","101467.45"
"81","G9","18","73841.0","101396.19"
"81","G9","19","73646.36","101513.07"
"81","G9","20","73285.73","101548.336"
"81","G9","21","73230.336","101591.555"
"81","G9","22","73636.164","101567.26"
"81","G9","23","73391.734","101380.17"
"81","G9","24","72720.41","101284.266"
"81","G9","25","72651.59","101314.2"
"81","G9","26","73157.32","101329.375"
"81","G9","27","72897.53","101532.18"
"81","G9","28","72859.984","101357.12"
"81","G9","29","73328.984","101229.234"
"81","G9","30","73084.22","101162.87"
"81","G9","31","72990.06","101016.586"
"81","G9","32","73313.445","101014.0"
"81","G9","33","73356.55","101278.57"
"81","G9","34","73284.11","101171.03"
"81","G9","35","73250.9","101106.734"
"81","G9","36","73579.164","101192.41"
"81","G9","37","73777.07","101024.12"
"81","G9","38","73637.71","100895.91"
"81","G9","39","73473.664","100749.2"
"81","G9","40","73384.21","100689.83"
"82","G10","1","113324.66","100445.92"
"82","G10","2","113816.695","100593.32"
"82","G10","3","114702.76","100971.49"
"82","G10","4","115271.28","101313.41"
"82","G10","5","115284.38","101477.37"
"82","G10","6","115379.086","101550.55"
"82","G10","7","115326.266","101735.29"
"82","G10","8","115261.43","101952.09"
"82","G10","9","115658.64","102037.27"
"82","G10","10","116076.74","102184.31"
"82","G10","11","116176.01","102401.12"
"82","G10","12","116668.44","102500.95"
"82","G10","13","116281.16","102292.664"
"82","G10","14","116097.93","102178.89"
"82","G10","15","116417.34","102356.055"
"82","G10","16","116530.945","102343.27"
"82","G10","17","117138.9","102287.49"
"82","G10","18","116981.54","102487.06"
"82","G10","19","116735.64","102282.36"
"82","G10","20","116643.805","102113.26"
"82","G10","21","116565.78","102116.586"
"82","G10","22","116845.59","102104.61"
"82","G10","23","116810.414","102033.43"
"82","G10","24","117004.46","102151.52"
"82","G10","25","117134.12","102196.18"
"82","G10","26","116703.83","102317.97"
"82","G10","27","116526.79","102123.12"
"82","G10","28","116862.82","101970.92"
"82","G10","29","116906.78","102008.086"
"82","G10","30","116847.14","102106.95"
"82","G10","31","116753.02","102165.4"
"82","G10","32","116646.836","102192.39"
"82","G10","33","116953.25","102121.016"
"82","G10","34","117184.82","101970.4"
"82","G10","35","116936.33","101823.13"
"82","G10","36","116808.17","101715.8"
"82","G10","37","117228.375","101584.16"
"82","G10","38","117395.43","101520.76"
"82","G10","39","117144.34","101681.516"
"82","G10","40","116906.52","101821.49"
"83","G11","1","130911.73","121050.836"
"83","G11","2","131626.84","121515.7"
"83","G11","3","131858.08","121993.59"
"83","G11","4","132031.1","122235.54"
"83","G11","5","132884.48","122461.56"
"83","G11","6","132820.17","122720.77"
"83","G11","7","132005.12","122986.875"
"83","G11","8","131973.22","123126.07"
"83","G11","9","133037.66","123096.91"
"83","G11","10","133406.47","123381.445"
"83","G11","11","133986.03","123518.94"
"83","G11","12","134552.02","123600.17"
"83","G11","13","133980.86","123516.19"
"83","G11","14","133637.89","123591.41"
"83","G11","15","133519.77","123486.35"
"83","G11","16","133464.53","123323.03"
"83","G11","17","133835.03","123415.44"
"83","G11","18","134004.05","123824.984"
"83","G11","19","134822.4","123909.164"
"83","G11","20","134961.88","123936.87"
"83","G11","21","135175.31","123880.47"
"83","G11","22","134592.97","123889.02"
"83","G11","23","134284.58","123778.234"
"83","G11","24","134569.81","123507.14"
"83","G11","25","135369.61","123346.9"
"83","G11","26","135065.23","123497.55"
"83","G11","27","134943.97","123710.77"
"83","G11","28","135565.17","123880.875"
"83","G11","29","135400.5","123789.68"
"83","G11","30","135157.33","123831.98"
"83","G11","31","135160.8","123860.39"
"83","G11","32","135015.58","123875.84"
"83","G11","33","135007.42","123659.17"
"83","G11","34","134845.45","123490.11"
"83","G11","35","134902.23","123639.016"
"83","G11","36","135200.19","123929.664"
"83","G11","37","135264.88","123771.12"
"83","G11","38","135865.45","123371.586"
"83","G11","39","135937.06","123148.61"
"83","G11","40","136319.08","123106.52"
"84","G12","1","153646.95","128295.77"
"84","G12","2","153542.8","128642.99"
"84","G12","3","153708.97","129000.914"
"84","G12","4","154575.0","129346.93"
"84","G12","5","154515.2","129907.48"
"84","G12","6","154490.33","130138.805"
"84","G12","7","154941.73","130191.47"
"84","G12","8","154904.56","130765.375"
"84","G12","9","154629.05","130903.47"
"84","G12","10","154817.2","130455.48"
"84","G12","11","156097.25","130363.836"
"84","G12","12","156288.77","130928.766"
"84","G12","13","156231.69","131008.21"
"84","G12","14","156057.6","130744.086"
"84","G12","15","155825.03","130622.33"
"84","G12","16","155483.03","130850.96"
"84","G12","17","154808.66","130830.94"
"84","G12","18","154385.42","130966.01"
"84","G12","19","153626.45","130831.625"
"84","G12","20","153692.78","130663.13"
"84","G12","21","154896.33","130682.63"
"84","G12","22","155732.66","130736.72"
"84","G12","23","155172.73","130754.29"
"84","G12","24","154989.25","130693.125"
"84","G12","25","155301.33","130600.21"
"84","G12","26","155113.25","130672.414"
"84","G12","27","154761.39","130239.59"
"84","G12","28","154626.8","130046.43"
"84","G12","29","154679.4","130191.6"
"84","G12","30","154590.66","130186.12"
"84","G12","31","154459.28","130165.24"
"84","G12","32","154559.34","130551.766"
"84","G12","33","155328.39","130520.5"
"84","G12","34","155446.7","130328.81"
"84","G12","35","155521.23","130046.38"
"84","G12","36","155390.34","129859.836"
"84","G12","37","155315.61","129763.41"
"84","G12","38","155874.5","129661.97"
"84","G12","39","157156.3","129761.27"
"84","G12","40","157505.7","129938.14"
"85","H1","1","117213.805","145554.17"
"85","H1","2","117138.21","145554.19"
"85","H1","3","117120.78","145786.47"
"85","H1","4","117712.58","146584.75"
"85","H1","5","117590.76","146832.58"
"85","H1","6","117538.33","146836.53"
"85","H1","7","118216.12","146996.44"
"85","H1","8","118381.64","147114.27"
"85","H1","9","118262.0","147036.94"
"85","H1","10","117865.8","146969.9"
"85","H1","11","117699.99","146804.72"
"85","H1","12","117953.5","146701.88"
"85","H1","13","117637.2","146822.98"
"85","H1","14","117169.125","146735.84"
"85","H1","15","116853.28","146620.4"
"85","H1","16","116492.625","146601.42"
"85","H1","17","116383.38","146945.47"
"85","H1","18","116735.01","146818.11"
"85","H1","19","116580.75","146650.45"
"85","H1","20","116081.77","146579.66"
"85","H1","21","115927.4","146501.52"
"85","H1","22","116102.805","146512.4"
"85","H1","23","115625.27","146131.97"
"85","H1","24","115400.61","145988.7"
"85","H1","25","115524.76","146162.92"
"85","H1","26","115857.47","146277.27"
"85","H1","27","116336.65","146141.03"
"85","H1","28","115860.12","145973.14"
"85","H1","29","113854.27","145843.03"
"85","H1","30","113852.36","145753.45"
"85","H1","31","115822.055","145719.7"
"85","H1","32","116224.95","145590.8"
"85","H1","33","116391.414","145340.7"
"85","H1","34","118045.16","145303.55"
"85","H1","35","120609.805","145496.44"
"85","H1","36","124757.44","145250.12"
"85","H1","37","132654.44","145083.22"
"85","H1","38","146723.73","144883.84"
"85","H1","39","167327.9","144879.06"
"85","H1","40","188442.33","145061.77"
"86","H2","1","90811.24","138852.75"
"86","H2","2","90863.336","138962.67"
"86","H2","3","91431.86","139076.55"
"86","H2","4","92136.89","139314.67"
"86","H2","5","92329.29","139591.77"
"86","H2","6","92638.79","139767.22"
"86","H2","7","92693.6","139773.42"
"86","H2","8","91860.74","139789.23"
"86","H2","9","91615.91","139596.92"
"86","H2","10","91931.3","139473.6"
"86","H2","11","92555.02","139556.27"
"86","H2","12","92583.29","139835.97"
"86","H2","13","92499.53","139816.44"
"86","H2","14","92462.984","139843.83"
"86","H2","15","92673.71","139925.44"
"86","H2","16","92402.086","139708.5"
"86","H2","17","92326.445","139611.19"
"86","H2","18","92705.445","139756.25"
"86","H2","19","92720.42","139701.33"
"86","H2","20","92873.08","139665.52"
"86","H2","21","93038.82","139668.1"
"86","H2","22","92379.48","139369.19"
"86","H2","23","92103.836","139229.3"
"86","H2","24","92129.89","139224.6"
"86","H2","25","92287.96","139196.62"
"86","H2","26","92081.086","139299.55"
"86","H2","27","91901.78","139261.86"
"86","H2","28","91743.88","139182.0"
"86","H2","29","91573.7","138882.27"
"86","H2","30","91290.03","138754.58"
"86","H2","31","91345.02","138693.27"
"86","H2","32","91970.805","138685.05"
"86","H2","33","91888.99","138815.28"
"86","H2","34","91753.14","138826.31"
"86","H2","35","91698.13","138908.58"
"86","H2","36","91446.51","138869.6"
"86","H2","37","91382.49","138549.25"
"86","H2","38","91590.97","138473.8"
"86","H2","39","91567.1","138508.72"
