# File Name: Plate 3 NQ.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 1 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 2721220100840
# Instrument Serial Number: 2721220100840
# Heated Cover Serial Number: 
# Block Serial Number: 
# Run Start Date/Time: 2021-03-10 11:25:49 AM UTC
# Run End Date/Time: 2021-03-10 12:27:38 PM UTC
# Run Duration: 61 minutes 49 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-03-14 09:34:19 AM UTC
# Software Name and Version: Design & Analysis Software v2.5.0
# Plugin Name and Version: Primary Analysis v1.5.0, Standard Curve v1.5.0
# Exported By: guest
# Exported On: 2021-03-14 09:34:53 AM UTC
"Well","Well Position","Cycle Number","FAM","ROX"
"93","H9","19","128990.445","96078.35"
"93","H9","20","128140.78","96114.87"
"93","H9","21","127957.375","96134.24"
"93","H9","22","128102.95","96130.53"
"93","H9","23","127330.92","95987.04"
"93","H9","24","127232.01","95905.63"
"93","H9","25","127736.76","95946.36"
"93","H9","26","127984.31","95883.94"
"93","H9","27","128005.46","95830.99"
"93","H9","28","127818.2","95879.14"
"93","H9","29","127653.234","95814.62"
"93","H9","30","127401.984","95704.445"
"93","H9","31","127339.22","95642.7"
"93","H9","32","127412.98","95732.36"
"93","H9","33","127283.24","95981.76"
"93","H9","34","127325.97","95959.336"
"93","H9","35","127730.234","95865.19"
"93","H9","36","127730.42","95811.38"
"93","H9","37","127682.88","95894.16"
"93","H9","38","127755.445","95931.516"
"93","H9","39","127542.8","95939.5"
"93","H9","40","127435.67","96196.08"
"94","H10","1","173359.08","107281.94"
"94","H10","2","174190.45","107533.484"
"94","H10","3","175272.38","108024.1"
"94","H10","4","176157.64","108204.96"
"94","H10","5","177206.25","108578.28"
"94","H10","6","177633.84","108826.67"
"94","H10","7","177562.92","109034.086"
"94","H10","8","177507.66","109030.875"
"94","H10","9","177466.22","109234.26"
"94","H10","10","177344.55","109179.72"
"94","H10","11","177852.83","109187.46"
"94","H10","12","179026.3","109253.8"
"94","H10","13","179031.78","109323.586"
"94","H10","14","178852.52","109386.22"
"94","H10","15","179087.38","109316.72"
"94","H10","16","178755.97","109408.91"
"94","H10","17","178552.28","109311.555"
"94","H10","18","178793.61","109226.0"
"94","H10","19","178389.88","109110.24"
"94","H10","20","178291.55","109224.27"
"94","H10","21","178961.36","109589.03"
"94","H10","22","178460.89","109647.055"
"94","H10","23","178184.34","109553.555"
"94","H10","24","178463.38","109378.01"
"94","H10","25","178404.06","109198.984"
"94","H10","26","178504.3","109122.94"
"94","H10","27","178204.52","109443.88"
"94","H10","28","178032.38","109646.78"
"94","H10","29","178360.23","109421.766"
"94","H10","30","178371.2","109251.92"
"94","H10","31","178809.34","109332.234"
"94","H10","32","178998.08","109484.23"
"94","H10","33","178888.1","109368.22"
"94","H10","34","179086.16","109265.93"
"94","H10","35","178895.16","109391.6"
"94","H10","36","178629.61","109251.734"
"94","H10","37","178391.36","109108.49"
"94","H10","38","177897.5","109134.62"
"94","H10","39","177692.5","109089.91"
"94","H10","40","178044.31","109182.51"
"95","H11","1","187142.22","113698.445"
"95","H11","2","187533.3","113836.1"
"95","H11","3","187884.33","114373.336"
"95","H11","4","189044.25","114501.484"
"95","H11","5","190050.86","114870.016"
"95","H11","6","190114.48","115269.64"
"95","H11","7","190291.4","115656.63"
"95","H11","8","191065.69","115751.39"
"95","H11","9","191301.28","115961.14"
"95","H11","10","190865.97","115916.5"
"95","H11","11","190827.4","116001.766"
"95","H11","12","191570.08","116154.766"
"95","H11","13","191052.8","116248.13"
"95","H11","14","190918.89","116245.59"
"95","H11","15","191692.6","116601.44"
"95","H11","16","191899.05","116465.03"
"95","H11","17","192525.33","116259.52"
"95","H11","18","192374.64","116154.77"
"95","H11","19","192185.56","116140.32"
"95","H11","20","192456.94","116365.734"
"95","H11","21","192478.2","116356.234"
"95","H11","22","192227.45","116545.734"
"95","H11","23","191870.95","116455.41"
"95","H11","24","191329.25","116306.1"
"95","H11","25","191059.38","116320.266"
"95","H11","26","191210.95","116184.64"
"95","H11","27","191660.83","116133.664"
"95","H11","28","191770.23","116303.21"
"95","H11","29","192365.56","116303.695"
"95","H11","30","192149.77","116575.42"
"95","H11","31","191889.14","116545.3"
"95","H11","32","191846.89","116600.68"
"95","H11","33","191528.33","116425.234"
"95","H11","34","191401.72","116108.79"
"95","H11","35","191841.06","115949.36"
"95","H11","36","191782.56","116017.45"
"95","H11","37","191496.66","116020.74"
"95","H11","38","191151.69","116358.61"
"95","H11","39","190896.6","116264.29"
"95","H11","40","190784.66","116085.234"
"96","H12","1","191301.19","116191.19"
"96","H12","2","191586.67","116286.03"
"96","H12","3","191849.05","117354.234"
"96","H12","4","192285.17","117812.59"
"96","H12","5","193863.33","117978.15"
"96","H12","6","194129.31","118536.875"
"96","H12","7","194210.45","118814.26"
"96","H12","8","194712.44","118779.875"
"96","H12","9","195649.22","118943.98"
"96","H12","10","194624.53","118843.52"
"96","H12","11","194428.03","118797.84"
"96","H12","12","195452.38","118975.35"
"96","H12","13","195507.69","119080.55"
"96","H12","14","195565.62","119813.99"
"96","H12","15","196491.2","119968.29"
"96","H12","16","196482.2","119819.36"
"96","H12","17","196233.3","119587.54"
"96","H12","18","196131.6","119326.78"
"96","H12","19","196033.12","119231.73"
"96","H12","20","196402.2","119639.62"
"96","H12","21","196569.25","119881.16"
"96","H12","22","196189.22","119820.445"
"96","H12","23","195780.62","120013.77"
"96","H12","24","195178.06","120070.03"
"96","H12","25","195271.77","119966.76"
"96","H12","26","196877.62","119801.164"
"96","H12","27","197580.38","119746.66"
"96","H12","28","197538.34","119933.44"
"96","H12","29","196770.7","119818.79"
"96","H12","30","196498.02","119691.36"
"96","H12","31","196830.83","119611.625"
"96","H12","32","197146.14","119897.055"
"96","H12","33","198596.48","119946.79"
"96","H12","34","198279.64","120189.7"
"96","H12","35","197740.17","120039.06"
"96","H12","36","197029.61","119889.54"
"96","H12","37","196822.0","120060.56"
"96","H12","38","197288.92","119958.695"
"96","H12","39","197104.3","119907.28"
"96","H12","40","196824.78","120130.34"
