# File Name: Plate_5.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 1 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 2721220100840
# Instrument Serial Number: 2721220100840
# Heated Cover Serial Number: 
# Block Serial Number: 
# Run Start Date/Time: 2021-05-27 01:23:33 PM UTC
# Run End Date/Time: 2021-05-27 02:24:11 PM UTC
# Run Duration: 60 minutes 37 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-05-27 01:28:10 PM UTC
# Software Name and Version: Design & Analysis Software v2.5.1
# Plugin Name and Version: Primary Analysis v1.6.0, Standard Curve v1.5.1
# Exported By: guest
# Exported On: 2021-05-27 02:59:31 PM UTC
"Well","Well Position","Cycle Number","FAM","ROX"
"52","E4","26","134961.1","119827.53"
"52","E4","27","134872.98","120093.34"
"52","E4","28","135149.92","119824.02"
"52","E4","29","135035.27","119647.29"
"52","E4","30","134799.28","119615.375"
"52","E4","31","134590.58","119701.914"
"52","E4","32","134585.34","119683.56"
"52","E4","33","134606.48","119665.234"
"52","E4","34","134687.72","119665.586"
"52","E4","35","134906.31","119759.12"
"52","E4","36","135004.16","119550.21"
"52","E4","37","135079.2","119474.93"
"52","E4","38","134928.92","119483.32"
"52","E4","39","134871.47","119406.66"
"52","E4","40","134692.0","119382.97"
"53","E5","1","133503.1","126119.375"
"53","E5","2","134396.36","126326.7"
"53","E5","3","135562.62","126901.68"
"53","E5","4","135756.42","127199.734"
"53","E5","5","136509.3","127323.64"
"53","E5","6","137426.11","127384.39"
"53","E5","7","137505.84","127292.16"
"53","E5","8","137693.39","127173.17"
"53","E5","9","137550.44","127033.41"
"53","E5","10","137273.77","126923.6"
"53","E5","11","136580.28","126780.81"
"53","E5","12","136452.14","126614.58"
"53","E5","13","137172.66","126474.586"
"53","E5","14","137109.08","126379.56"
"53","E5","15","136613.14","126379.85"
"53","E5","16","136401.56","126348.73"
"53","E5","17","136625.58","126448.336"
"53","E5","18","136732.83","126313.35"
"53","E5","19","136683.8","126233.7"
"53","E5","20","136586.02","126305.82"
"53","E5","21","136544.58","126134.055"
"53","E5","22","137029.4","125989.8"
"53","E5","23","137055.22","125835.0"
"53","E5","24","137240.48","125808.94"
"53","E5","25","137236.69","126006.4"
"53","E5","26","137602.4","125999.89"
"53","E5","27","137460.1","125975.555"
"53","E5","28","137228.66","125999.78"
"53","E5","29","137147.88","125803.914"
"53","E5","30","136821.06","125708.07"
"53","E5","31","136658.7","125678.48"
"53","E5","32","136879.23","125575.875"
"53","E5","33","136579.83","125573.42"
"53","E5","34","136392.03","125741.81"
"53","E5","35","136582.78","125657.43"
"53","E5","36","136595.42","125583.57"
"53","E5","37","136855.44","125526.31"
"53","E5","38","136219.33","125420.375"
"53","E5","39","136231.38","125424.02"
"53","E5","40","137643.95","125551.555"
"54","E6","1","118792.8","112333.14"
"54","E6","2","119237.984","112459.04"
"54","E6","3","120580.01","112854.85"
"54","E6","4","120883.664","113000.445"
"54","E6","5","120945.88","113201.85"
"54","E6","6","121627.66","113178.38"
"54","E6","7","121629.25","113236.02"
"54","E6","8","121449.06","113143.66"
"54","E6","9","121463.08","113041.75"
"54","E6","10","122046.41","112942.336"
"54","E6","11","121862.5","112944.41"
"54","E6","12","121753.0","112806.56"
"54","E6","13","122116.89","112546.65"
"54","E6","14","121769.32","112450.195"
"54","E6","15","121702.35","112557.01"
"54","E6","16","122379.875","112532.03"
"54","E6","17","122232.08","112557.945"
"54","E6","18","122077.46","112510.97"
"54","E6","19","122374.375","112547.766"
"54","E6","20","122383.28","112452.734"
"54","E6","21","122103.336","112285.516"
"54","E6","22","121614.2","112186.99"
"54","E6","23","121465.21","112160.63"
"54","E6","24","121807.31","112147.37"
"54","E6","25","122055.53","112285.57"
"54","E6","26","123079.83","112149.695"
"54","E6","27","122659.58","112079.414"
"54","E6","28","122452.73","112163.95"
"54","E6","29","122928.625","112063.74"
"54","E6","30","122973.67","111988.66"
"54","E6","31","122779.49","112034.14"
"54","E6","32","121899.23","112094.984"
"54","E6","33","121752.91","112004.77"
"54","E6","34","122466.68","111910.17"
"54","E6","35","122095.72","111830.5"
"54","E6","36","121879.95","111755.586"
"54","E6","37","122129.25","111646.09"
"54","E6","38","122058.05","111549.74"
"54","E6","39","122207.18","111557.29"
"54","E6","40","122779.58","111676.66"
"55","E7","1","141847.11","132538.58"
"55","E7","2","142246.5","132540.95"
"55","E7","3","143585.83","132860.81"
"55","E7","4","144311.52","133401.16"
"55","E7","5","144337.77","133625.52"
"55","E7","6","144533.5","133499.44"
"55","E7","7","144814.34","133342.66"
"55","E7","8","145417.58","133272.4"
"55","E7","9","145966.36","133118.7"
"55","E7","10","145713.0","132921.56"
"55","E7","11","145409.97","132782.77"
"55","E7","12","145140.36","132770.8"
"55","E7","13","144988.12","132816.77"
"55","E7","14","145132.44","132746.62"
"55","E7","15","145140.92","132531.22"
"55","E7","16","145528.83","132397.98"
"55","E7","17","145491.36","132360.92"
"55","E7","18","145630.56","132301.25"
"55","E7","19","146029.39","132372.1"
"55","E7","20","145952.1","132305.88"
"55","E7","21","145864.16","131962.86"
"55","E7","22","145735.64","131888.02"
"55","E7","23","145958.36","132079.86"
"55","E7","24","146283.7","131862.14"
"55","E7","25","146203.16","131838.56"
"55","E7","26","145648.62","132169.48"
"55","E7","27","145385.0","131987.94"
"55","E7","28","145540.73","131781.5"
"55","E7","29","145787.05","131619.14"
"55","E7","30","145565.72","131543.03"
"55","E7","31","145422.19","131516.23"
"55","E7","32","145726.95","131488.86"
"55","E7","33","145738.25","131510.2"
"55","E7","34","145655.45","131437.66"
"55","E7","35","146038.95","131389.75"
"55","E7","36","146082.6","131378.11"
"55","E7","37","145481.28","131365.69"
"55","E7","38","145297.1","131382.1"
"55","E7","39","145826.22","131293.11"
"55","E7","40","146198.22","131265.64"
"56","E8","1","110800.01","104363.5"
"56","E8","2","111358.375","104495.734"
"56","E8","3","111999.305","104776.44"
"56","E8","4","112206.77","104837.58"
"56","E8","5","112358.484","104792.09"
"56","E8","6","113228.83","104763.68"
"56","E8","7","113165.16","104867.09"
"56","E8","8","112804.76","104925.2"
"56","E8","9","112830.31","104717.414"
"56","E8","10","113473.336","104521.72"
"56","E8","11","112675.09","104364.09"
"56","E8","12","112410.71","104342.41"
"56","E8","13","112787.68","104519.75"
"56","E8","14","112797.84","104412.18"
"56","E8","15","113072.95","104350.42"
"56","E8","16","113766.195","104433.305"
"56","E8","17","114163.445","104395.15"
"56","E8","18","114066.63","104334.81"
"56","E8","19","113546.98","104309.12"
"56","E8","20","113247.664","104369.12"
"56","E8","21","113247.98","104173.61"
"56","E8","22","113824.586","104106.83"
"56","E8","23","113801.95","104166.78"
"56","E8","24","113650.14","104149.73"
"56","E8","25","113555.75","104194.19"
"56","E8","26","113803.07","104340.76"
"56","E8","27","113709.49","104195.234"
"56","E8","28","113688.734","104140.86"
"56","E8","29","113977.29","104216.99"
"56","E8","30","114164.6","104155.85"
"56","E8","31","114179.07","104118.29"
"56","E8","32","114150.34","104180.49"
"56","E8","33","113672.55","104195.06"
"56","E8","34","113627.45","104053.41"
"56","E8","35","114460.92","104009.3"
"56","E8","36","114516.01","104044.74"
"56","E8","37","114372.445","104060.945"
"56","E8","38","114152.836","104131.266"
"56","E8","39","114039.6","103986.59"
"56","E8","40","114243.42","103940.96"
"57","E9","1","109087.43","104943.69"
"57","E9","2","109167.39","104959.586"
"57","E9","3","110044.28","105072.77"
"57","E9","4","110409.12","105428.6"
"57","E9","5","110856.71","105660.05"
"57","E9","6","111403.305","105588.97"
"57","E9","7","111622.57","105560.06"
"57","E9","8","111503.266","105791.22"
"57","E9","9","111355.3","105857.98"
"57","E9","10","111333.9","105831.44"
"57","E9","11","111715.86","105952.23"
"57","E9","12","111429.18","105970.7"
"57","E9","13","111436.19","106082.41"
"57","E9","14","112317.19","106054.734"
"57","E9","15","112475.9","105982.04"
"57","E9","16","112414.53","105995.47"
"57","E9","17","112749.98","106080.13"
"57","E9","18","112633.766","106020.305"
"57","E9","19","112223.35","105941.95"
"57","E9","20","112037.8","105883.305"
"57","E9","21","112008.07","105986.125"
"57","E9","22","111305.73","106031.734"
"57","E9","23","111229.6","106225.82"
"57","E9","24","112060.016","106395.56"
"57","E9","25","112318.164","106286.55"
"57","E9","26","112917.234","106039.95"
"57","E9","27","112591.6","105962.08"
"57","E9","28","112317.71","106142.63"
"57","E9","29","112324.414","106108.43"
"57","E9","30","112569.33","106071.84"
"57","E9","31","112696.59","106002.484"
"57","E9","32","112540.75","106033.84"
"57","E9","33","112546.7","105990.34"
"57","E9","34","113058.88","105937.66"
"57","E9","35","113011.49","106056.04"
"57","E9","36","112771.95","106016.23"
"57","E9","37","112527.766","106005.984"
"57","E9","38","112246.69","105941.66"
"57","E9","39","112249.84","105948.7"
"57","E9","40","113051.6","105876.58"
"58","E10","1","127065.58","122375.81"
"58","E10","2","127490.18","122485.86"
"58","E10","3","128909.664","122709.15"
"58","E10","4","129860.56","122844.695"
"58","E10","5","130161.6","122906.375"
"58","E10","6","131168.2","123283.375"
"58","E10","7","131068.0","123372.49"
"58","E10","8","130991.945","123304.87"
"58","E10","9","131734.83","123009.445"
"58","E10","10","132170.27","122959.875"
"58","E10","11","132437.02","123275.44"
"58","E10","12","132351.55","123293.06"
"58","E10","13","132365.89","123317.64"
"58","E10","14","131789.89","123270.55"
"58","E10","15","131660.67","123390.66"
"58","E10","16","132487.08","123612.36"
"58","E10","17","132841.2","123576.46"
"58","E10","18","132533.05","123458.086"
"58","E10","19","131881.67","123371.13"
"58","E10","20","131662.45","123415.58"
"58","E10","21","131985.52","123410.484"
"58","E10","22","131789.16","123600.234"
"58","E10","23","131773.56","123478.05"
"58","E10","24","132643.27","123402.664"
"58","E10","25","132756.8","123617.664"
"58","E10","26","132818.34","123710.234"
"58","E10","27","132235.16","123563.125"
"58","E10","28","131979.64","123495.68"
"58","E10","29","132462.44","123692.54"
"58","E10","30","133100.64","123670.305"
"58","E10","31","132645.86","123693.44"
"58","E10","32","132243.16","123621.25"
"58","E10","33","131917.4","123639.41"
"58","E10","34","131862.22","123647.94"
"58","E10","35","132590.05","123572.63"
"58","E10","36","132697.52","123590.195"
"58","E10","37","132533.14","123559.914"
"58","E10","38","132713.6","123710.08"
"58","E10","39","132979.39","123708.48"
"58","E10","40","133505.3","123891.3"
"59","E11","1","125815.52","121105.12"
"59","E11","2","126296.836","121171.68"
"59","E11","3","127640.67","121461.234"
"59","E11","4","128072.2","121802.49"
"59","E11","5","128668.35","122262.55"
"59","E11","6","129580.58","122589.445"
"59","E11","7","129897.445","122540.1"
"59","E11","8","130942.31","122445.15"
"59","E11","9","130898.31","122422.39"
"59","E11","10","130312.98","122716.26"
"59","E11","11","129972.16","122749.08"
"59","E11","12","129825.18","122962.95"
"59","E11","13","130012.07","123038.06"
"59","E11","14","130330.49","122997.43"
"59","E11","15","130345.3","123209.85"
"59","E11","16","130748.734","123186.58"
"59","E11","17","130771.62","123152.06"
"59","E11","18","131127.56","123229.3"
"59","E11","19","131218.52","123161.35"
"59","E11","20","131021.29","123203.58"
"59","E11","21","130865.11","123108.37"
"59","E11","22","131101.08","123138.164"
"59","E11","23","131117.22","123367.17"
"59","E11","24","131569.66","123413.96"
"59","E11","25","131620.98","123283.76"
"59","E11","26","132027.8","123234.336"
"59","E11","27","131906.7","123266.57"
"59","E11","28","131687.25","123164.57"
"59","E11","29","131490.66","123117.88"
"59","E11","30","131562.05","123003.79"
"59","E11","31","131421.38","122996.31"
"59","E11","32","131427.64","123087.96"
"59","E11","33","131315.42","123151.36"
"59","E11","34","131718.25","122932.914"
"59","E11","35","132444.08","122854.055"
"59","E11","36","132290.62","123138.72"
"59","E11","37","131606.2","123052.16"
"59","E11","38","131315.34","123011.52"
"59","E11","39","131638.84","123398.28"
"59","E11","40","132191.81","123376.16"
"60","E12","1","108154.64","107411.86"
"60","E12","2","108239.75","107542.94"
"60","E12","3","109151.33","107881.61"
"60","E12","4","109390.97","108184.016"
"60","E12","5","109446.914","108362.66"
"60","E12","6","109578.336","108319.664"
"60","E12","7","110473.07","108372.305"
"60","E12","8","110946.05","108574.93"
"60","E12","9","110847.16","108492.54"
"60","E12","10","110797.41","108399.86"
"60","E12","11","111181.01","108461.09"
"60","E12","12","111149.46","108436.75"
"60","E12","13","111042.664","108554.41"
"60","E12","14","111234.664","108482.984"
"60","E12","15","111106.75","108369.914"
"60","E12","16","110726.12","108330.57"
"60","E12","17","110324.2","108574.555"
"60","E12","18","110102.875","108649.22"
"60","E12","19","110088.55","108579.27"
"60","E12","20","110489.09","108606.82"
"60","E12","21","110496.48","108562.79"
"60","E12","22","110584.734","108721.25"
"60","E12","23","110664.76","108916.18"
"60","E12","24","110617.72","108767.29"
"60","E12","25","110523.9","108649.37"
"60","E12","26","110509.914","108758.74"
"60","E12","27","109860.375","108892.266"
"60","E12","28","109859.73","108784.06"
"60","E12","29","110830.55","108582.46"
"60","E12","30","110680.64","108467.805"
"60","E12","31","110512.38","108536.31"
"60","E12","32","110684.79","108631.45"
"60","E12","33","110611.19","108589.08"
"60","E12","34","110557.19","108659.52"
"60","E12","35","110544.91","108600.8"
"60","E12","36","110918.086","108620.97"
"60","E12","37","110751.22","108628.086"
"60","E12","38","110573.21","108543.45"
"60","E12","39","110579.03","108446.29"
"60","E12","40","110461.81","108470.805"
"61","F1","1","157866.7","140293.2"
"61","F1","2","158278.47","140347.58"
"61","F1","3","158460.67","140740.7"
"61","F1","4","158778.6","140863.64"
"61","F1","5","159235.02","140931.86"
"61","F1","6","159683.39","141400.25"
"61","F1","7","159542.05","141597.27"
"61","F1","8","159184.78","141966.94"
"61","F1","9","159325.53","141892.69"
"61","F1","10","160697.31","141822.03"
"61","F1","11","161472.58","142005.61"
"61","F1","12","161536.88","141739.3"
"61","F1","13","160377.08","141582.22"
"61","F1","14","160172.36","141607.31"
"61","F1","15","160981.05","141597.89"
"61","F1","16","160860.6","141831.64"
"61","F1","17","160677.19","141789.6"
"61","F1","18","160792.53","141712.44"
"61","F1","19","160681.52","141845.11"
"61","F1","20","160594.12","141773.33"
"61","F1","21","160467.83","141700.27"
"61","F1","22","160757.6","141613.98"
"61","F1","23","161628.58","141280.48"
"61","F1","24","161629.86","141273.33"
"61","F1","25","161444.88","141812.86"
"61","F1","26","161545.08","141706.7"
"61","F1","27","161532.12","141414.97"
"61","F1","28","160838.1","141360.23"
"61","F1","29","160743.88","141662.58"
"61","F1","30","161583.84","141623.89"
"61","F1","31","161798.19","141495.61"
"61","F1","32","162365.05","141485.16"
"61","F1","33","162685.97","141633.16"
"61","F1","34","164604.86","141564.2"
"61","F1","35","168056.53","141446.44"
"61","F1","36","173644.17","141282.16"
"61","F1","37","183736.31","141218.98"
"61","F1","38","201075.17","141452.2"
"61","F1","39","228917.8","141743.38"
"61","F1","40","260309.98","141979.31"
"62","F2","1","148193.81","139503.22"
"62","F2","2","148716.48","139620.8"
"62","F2","3","149688.98","139665.6"
"62","F2","4","151107.72","139933.4"
"62","F2","5","151898.7","140560.02"
"62","F2","6","150773.83","140616.62"
"62","F2","7","150493.4","140603.05"
"62","F2","8","151366.39","140640.52"
"62","F2","9","152352.44","140568.83"
"62","F2","10","153044.89","140548.12"
"62","F2","11","153172.62","140532.89"
"62","F2","12","152833.81","140809.45"
"62","F2","13","152124.5","140991.36"
"62","F2","14","152029.14","141047.75"
"62","F2","15","152879.73","140887.84"
"62","F2","16","152891.97","140753.94"
"62","F2","17","152731.3","140780.52"
"62","F2","18","152548.61","140904.58"
"62","F2","19","152119.81","140820.17"
"62","F2","20","152023.31","140749.48"
"62","F2","21","152772.33","140810.33"
"62","F2","22","153291.95","140718.45"
"62","F2","23","153223.03","140606.06"
"62","F2","24","153264.86","140650.67"
"62","F2","25","153088.52","141064.45"
"62","F2","26","153086.88","140859.12"
"62","F2","27","153201.36","140718.53"
"62","F2","28","152267.88","140830.25"
"62","F2","29","151935.25","140905.0"
"62","F2","30","152522.16","140992.08"
"62","F2","31","153731.16","140894.25"
"62","F2","32","153932.39","140766.31"
"62","F2","33","154295.4","140680.92"
"62","F2","34","156783.98","140755.23"
"62","F2","35","158773.31","140691.48"
"62","F2","36","162953.75","140711.45"
"62","F2","37","171882.52","140787.44"
"62","F2","38","187734.64","140610.5"
"62","F2","39","213964.31","140496.92"
"62","F2","40","243416.08","140564.1"
"63","F3","1","134354.42","112652.01"
"63","F3","2","134733.47","112841.695"
"63","F3","3","135722.88","113165.664"
"63","F3","4","136321.11","113169.164"
"63","F3","5","136844.56","113236.87"
"63","F3","6","136908.52","113474.664"
"63","F3","7","137273.14","113832.24"
"63","F3","8","137574.58","113779.97"
"63","F3","9","138061.44","113665.695"
"63","F3","10","138984.83","113761.94"
"63","F3","11","139001.84","114081.65"
"63","F3","12","138795.7","114110.8"
"63","F3","13","138371.95","114186.43"
"63","F3","14","138211.25","114189.76"
"63","F3","15","138546.98","114255.63"
"63","F3","16","138570.58","114270.96"
"63","F3","17","138859.55","114465.98"
"63","F3","18","138765.52","114410.195"
"63","F3","19","138517.03","114283.82"
"63","F3","20","138397.7","114269.31"
"63","F3","21","138709.69","114152.414"
"63","F3","22","139254.16","114095.76"
"63","F3","23","139006.23","114202.66"
"63","F3","24","138924.77","114195.836"
"63","F3","25","139601.6","114120.664"
"63","F3","26","139777.11","114216.45"
"63","F3","27","140186.69","114142.27"
"63","F3","28","139125.3","114161.61"
"63","F3","29","138770.78","114352.914"
"63","F3","30","139196.22","114395.93"
"63","F3","31","139234.61","114300.21"
"63","F3","32","139653.48","114300.234"
"63","F3","33","139885.77","114232.63"
"63","F3","34","139676.48","114275.305"
"63","F3","35","139408.22","114045.1"
"63","F3","36","139370.92","113949.766"
"63","F3","37","139716.33","114179.35"
"63","F3","38","139842.1","114164.88"
"63","F3","39","140649.86","114081.02"
"63","F3","40","140649.22","114211.76"
"64","F4","1","118240.48","111766.31"
"64","F4","2","118840.07","111984.5"
"64","F4","3","119527.13","112178.74"
"64","F4","4","120612.93","112516.734"
"64","F4","5","121185.336","112669.58"
"64","F4","6","121521.41","112786.9"
"64","F4","7","121723.055","113112.11"
"64","F4","8","121599.42","113247.68"
"64","F4","9","121538.02","112954.82"
"64","F4","10","121730.38","112869.625"
"64","F4","11","122568.336","113218.01"
"64","F4","12","122774.97","113362.58"
"64","F4","13","121788.664","113289.37"
"64","F4","14","121674.15","113340.09"
"64","F4","15","122839.95","113449.07"
"64","F4","16","123032.414","113741.63"
"64","F4","17","122969.016","113636.234"
"64","F4","18","123213.945","113504.266"
"64","F4","19","123336.336","113613.09"
"64","F4","20","123255.914","113748.46"
"64","F4","21","123521.89","113699.016"
"64","F4","22","123841.266","113632.195"
"64","F4","23","123510.33","113638.234"
"64","F4","24","123359.15","113470.305"
"64","F4","25","123955.43","113356.484"
"64","F4","26","124340.66","113457.86"
"64","F4","27","124400.9","113417.4"
"64","F4","28","124940.61","113529.55"
"64","F4","29","126527.42","113583.84"
"64","F4","30","130106.375","113786.17"
"64","F4","31","136725.42","113797.766"
"64","F4","32","148403.73","113691.05"
"64","F4","33","166180.6","113667.87"
"64","F4","34","193324.5","113745.445"
"64","F4","35","228640.36","113582.5"
"64","F4","36","269147.06","113442.445"
"64","F4","37","311318.3","113473.68"
"64","F4","38","353102.16","113469.81"
"64","F4","39","391725.12","113635.64"
"64","F4","40","422376.38","113748.65"
"65","F5","1","137233.83","128526.45"
"65","F5","2","137339.73","128484.336"
"65","F5","3","138544.23","128508.98"
"65","F5","4","139187.7","128898.03"
"65","F5","5","139649.38","128923.51"
"65","F5","6","140037.89","128830.266"
"65","F5","7","140082.77","128829.125"
"65","F5","8","140460.72","128946.336"
"65","F5","9","140782.8","129004.44"
"65","F5","10","141597.77","128986.16"
"65","F5","11","141398.78","128795.414"
"65","F5","12","140841.06","128668.46"
"65","F5","13","140254.14","128601.1"
"65","F5","14","140117.6","128560.35"
"65","F5","15","140663.2","128662.05"
"65","F5","16","141218.95","128587.875"
"65","F5","17","141540.1","128536.2"
"65","F5","18","141270.8","128673.9"
"65","F5","19","141057.55","128681.945"
"65","F5","20","141348.48","128518.38"
"65","F5","21","142199.7","128430.22"
"65","F5","22","142126.05","128407.14"
"65","F5","23","141502.61","128196.95"
"65","F5","24","141295.58","128176.18"
"65","F5","25","141661.75","128441.01"
"65","F5","26","141859.12","128426.0"
"65","F5","27","142231.06","128304.22"
"65","F5","28","143072.95","128208.96"
"65","F5","29","144693.58","128099.43"
"65","F5","30","146804.73","128083.234"
"65","F5","31","151938.34","128249.42"
"65","F5","32","160615.16","128323.15"
"65","F5","33","175787.19","128269.51"
"65","F5","34","201043.31","128192.05"
"65","F5","35","235873.56","128092.38"
"65","F5","36","279351.8","127998.53"
"65","F5","37","325529.78","127943.55"
"65","F5","38","371023.1","127883.945"
"65","F5","39","415081.1","127934.97"
"65","F5","40","449785.28","128211.15"
"66","F6","1","126300.305","115118.56"
"66","F6","2","128072.85","115895.38"
"66","F6","3","128850.695","116332.65"
"66","F6","4","129379.99","117033.83"
"66","F6","5","130364.88","117342.41"
"66","F6","6","130982.66","117636.49"
"66","F6","7","131184.47","117884.14"
"66","F6","8","132074.36","118246.81"
"66","F6","9","131117.25","116940.76"
"66","F6","10","130684.98","116555.484"
"66","F6","11","130963.766","116914.63"
"66","F6","12","131097.1","116973.76"
"66","F6","13","131568.31","117328.6"
"66","F6","14","131505.3","117524.06"
"66","F6","15","131606.8","117882.27"
"66","F6","16","131653.05","117898.734"
"66","F6","17","131461.17","117911.08"
"66","F6","18","131424.45","116754.97"
"66","F6","19","131067.01","115997.13"
"66","F6","20","130728.805","115634.5"
"66","F6","21","130762.414","115545.336"
"66","F6","22","131450.73","115696.99"
"66","F6","23","130864.29","115302.23"
"66","F6","24","130722.32","115270.625"
"66","F6","25","131626.23","115838.86"
"66","F6","26","131390.84","115614.766"
"66","F6","27","131215.0","115298.59"
"66","F6","28","132083.14","115307.52"
"66","F6","29","133767.5","115852.63"
"66","F6","30","136399.25","115745.74"
"66","F6","31","140476.31","115367.23"
"66","F6","32","148136.3","115289.95"
"66","F6","33","162393.58","115612.02"
"66","F6","34","183918.05","115530.96"
"66","F6","35","214233.12","115214.63"
"66","F6","36","252251.45","115209.41"
"66","F6","37","294543.75","115666.695"
"66","F6","38","335790.12","115308.85"
"66","F6","39","373621.78","115078.8"
"66","F6","40","403061.38","114971.41"
"67","F7","1","149413.19","138721.33"
"67","F7","2","149849.1","138746.81"
"67","F7","3","150986.12","139254.58"
"67","F7","4","151858.39","139664.11"
"67","F7","5","152867.22","139762.88"
"67","F7","6","153244.97","139921.58"
"67","F7","7","152588.73","140064.52"
"67","F7","8","152292.55","139975.83"
"67","F7","9","152757.84","139900.83"
"67","F7","10","154307.11","139905.95"
"67","F7","11","154796.92","139777.89"
"67","F7","12","154408.69","139581.53"
"67","F7","13","153815.8","139459.58"
"67","F7","14","153590.64","139432.31"
"67","F7","15","153940.7","139341.9"
"67","F7","16","154428.48","139263.3"
"67","F7","17","154669.53","139210.77"
"67","F7","18","154837.62","139307.31"
"67","F7","19","154830.48","139232.19"
"67","F7","20","155116.08","139124.33"
"67","F7","21","155098.9","139006.16"
"67","F7","22","154933.47","138749.88"
"67","F7","23","155174.9","138684.8"
"67","F7","24","155482.1","138819.62"
"67","F7","25","155354.2","138793.81"
"67","F7","26","155062.45","138784.38"
"67","F7","27","154643.11","138912.92"
"67","F7","28","154589.6","138835.44"
"67","F7","29","155561.64","138598.52"
"67","F7","30","156172.28","138529.89"
"67","F7","31","156073.48","138624.67"
"67","F7","32","155817.4","138710.92"
"67","F7","33","155780.33","138554.8"
"67","F7","34","155790.42","138368.78"
"67","F7","35","155820.52","138354.36"
"67","F7","36","155909.23","138448.94"
"67","F7","37","155907.56","138478.44"
"67","F7","38","156267.52","138592.48"
"67","F7","39","156782.36","138627.61"
"67","F7","40","156991.06","138801.8"
"68","F8","1","99000.12","99608.68"
"68","F8","2","99788.1","99623.74"
"68","F8","3","99822.05","99827.836"
"68","F8","4","100000.625","100014.17"
"68","F8","5","101575.19","100103.41"
"68","F8","6","102292.98","100138.84"
"68","F8","7","102284.6","100458.07"
"68","F8","8","102265.42","100626.91"
"68","F8","9","102331.68","100612.125"
"68","F8","10","102426.945","100758.34"
"68","F8","11","103315.15","100798.734"
"68","F8","12","103246.31","100789.0"
"68","F8","13","102658.96","100945.34"
"68","F8","14","102398.59","101002.84"
"68","F8","15","102648.52","100923.55"
"68","F8","16","103159.11","100917.07"
"68","F8","17","103089.97","100919.3"
"68","F8","18","103073.06","100895.29"
"68","F8","19","103215.03","100839.11"
"68","F8","20","103067.31","100771.88"
"68","F8","21","103060.14","100881.086"
"68","F8","22","103233.36","100922.55"
"68","F8","23","103154.24","100818.26"
"68","F8","24","103189.92","100774.96"
"68","F8","25","103098.07","101025.64"
"68","F8","26","103282.695","101258.38"
"68","F8","27","103234.97","101282.13"
"68","F8","28","103463.03","101209.93"
"68","F8","29","103361.72","101104.68"
"68","F8","30","103349.836","101108.44"
"68","F8","31","103967.37","101072.11"
"68","F8","32","103979.25","100975.46"
"68","F8","33","103767.914","100904.66"
"68","F8","34","103805.26","101023.93"
"68","F8","35","103857.11","100955.12"
"68","F8","36","103832.23","100882.14"
"68","F8","37","103887.336","101033.266"
"68","F8","38","104162.414","101062.52"
"68","F8","39","104060.875","101044.375"
"68","F8","40","104116.414","101342.64"
"69","F9","1","106541.77","104940.51"
"69","F9","2","106562.625","104835.04"
"69","F9","3","106785.77","104649.53"
"69","F9","4","106805.7","104574.06"
"69","F9","5","106981.51","104641.4"
"69","F9","6","107582.414","104760.81"
"69","F9","7","107526.7","104762.21"
"69","F9","8","107471.734","104811.67"
"69","F9","9","107722.516","104579.12"
"69","F9","10","107761.164","104482.3"
"69","F9","11","108016.56","104522.14"
"69","F9","12","108338.055","104491.54"
"69","F9","13","108705.48","104527.81"
"69","F9","14","108551.84","104627.94"
"69","F9","15","108021.97","104617.02"
"69","F9","16","107831.47","104633.22"
"69","F9","17","107991.02","104414.61"
"69","F9","18","108246.42","104282.01"
"69","F9","19","107774.59","104280.72"
"69","F9","20","107716.23","104416.72"
"69","F9","21","108472.03","104270.445"
"69","F9","22","109132.04","104198.04"
"69","F9","23","109127.82","104187.3"
"69","F9","24","108650.06","104176.38"
"69","F9","25","108463.04","104270.414"
"69","F9","26","108720.664","104441.945"
"69","F9","27","109023.58","104230.35"
"69","F9","28","108108.16","104193.56"
"69","F9","29","107885.7","104368.15"
"69","F9","30","108414.15","104364.195"
"69","F9","31","108769.4","104346.9"
"69","F9","32","108915.32","104371.63"
"69","F9","33","108922.42","104155.61"
"69","F9","34","108792.836","104129.24"
"69","F9","35","108185.55","104262.16"
"69","F9","36","108139.54","104244.34"
"69","F9","37","108804.195","104156.33"
"69","F9","38","108495.96","104129.66"
"69","F9","39","108619.62","104217.95"
"69","F9","40","110058.95","104500.41"
"70","F10","1","104502.31","101164.39"
"70","F10","2","105293.96","101252.336"
"70","F10","3","105715.08","101669.36"
"70","F10","4","106275.11","102105.94"
"70","F10","5","106425.3","102127.98"
"70","F10","6","106913.914","102114.14"
"70","F10","7","107028.74","102177.14"
"70","F10","8","107632.42","102143.92"
"70","F10","9","108214.28","102231.71"
"70","F10","10","108447.04","102202.05"
"70","F10","11","108382.516","102239.695"
"70","F10","12","108202.14","102241.62"
"70","F10","13","107576.836","102329.195"
"70","F10","14","107432.3","102303.99"
"70","F10","15","108101.85","102231.21"
"70","F10","16","108490.31","102328.945"
"70","F10","17","108723.02","102422.2"
