# File Name: Plate 1 noQuench.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 1 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 2721220100840
# Instrument Serial Number: 2721220100840
# Heated Cover Serial Number: 
# Block Serial Number: 
# Run Start Date/Time: 2021-03-08 01:14:55 PM UTC
# Run End Date/Time: 2021-03-08 02:16:07 PM UTC
# Run Duration: 61 minutes 11 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-03-09 02:01:55 PM UTC
# Software Name and Version: Design & Analysis Software v2.5.0
# Plugin Name and Version: Primary Analysis v1.5.0, Standard Curve v1.5.0
# Exported By: guest
# Exported On: 2021-03-09 02:03:59 PM UTC
"Well","Well Position","Cycle Number","X1_M1","X2_M2","X4_M4"
"45","D9","6","80669.05","24428.61","134262.45"
"46","D10","6","155842.28","25494.74","103635.8"
"47","D11","6","134135.75","23300.057","94865.125"
"48","D12","6","124274.305","22593.59","89138.28"
"49","E1","6","163631.42","31944.328","141389.45"
"50","E2","6","160033.7","30842.445","138223.62"
"51","E3","6","109750.375","22127.328","104431.56"
"52","E4","6","149528.19","28182.93","125271.9"
"53","E5","6","153113.61","28023.215","131121.05"
"54","E6","6","145424.61","27085.957","124083.72"
"55","E7","6","141373.89","29057.268","143365.25"
"56","E8","6","114712.484","23381.594","115771.88"
"57","E9","6","118674.8","24573.91","117867.875"
"58","E10","6","202036.61","27451.525","93047.97"
"59","E11","6","192081.25","25874.486","89581.24"
"60","E12","6","163209.16","24966.38","80194.81"
"61","F1","6","163972.02","33237.56","141324.81"
"62","F2","6","155882.44","30437.623","135097.14"
"63","F3","6","158676.2","28110.303","125095.99"
"64","F4","6","135108.78","25174.79","115465.16"
"65","F5","6","140035.4","25968.326","119044.22"
"66","F6","6","142372.8","26339.988","122378.81"
"67","F7","6","124359.32","31194.191","160104.55"
"68","F8","6","81590.625","20885.701","110845.71"
"69","F9","6","88608.39","22605.021","120036.09"
"70","F10","6","164973.44","23622.15","87183.47"
"71","F11","6","184027.12","26912.43","98009.77"
"72","F12","6","188987.7","29965.486","101869.06"
"73","G1","6","170557.11","34227.32","148148.1"
"74","G2","6","161899.69","31467.158","137015.05"
"75","G3","6","161536.9","29042.46","125154.37"
"76","G4","6","152610.69","28238.566","124421.02"
"77","G5","6","143646.95","27506.459","123531.85"
"78","G6","6","151227.66","28065.877","130331.61"
"79","G7","6","206458.67","28416.688","109673.164"
"80","G8","6","229438.16","31819.375","120266.37"
"81","G9","6","163802.92","22849.193","89841.336"
"82","G10","6","196228.97","27382.604","90616.23"
"83","G11","6","196149.08","28092.428","96762.56"
"84","G12","6","197217.83","30432.514","107076.83"
"85","H1","6","190875.14","39643.47","164187.25"
"86","H2","6","174860.36","35896.19","152286.88"
"87","H3","6","136272.02","26957.057","117693.95"
"88","H4","6","154840.48","30466.66","131410.22"
"89","H5","6","153592.8","29592.354","134750.14"
"90","H6","6","157537.52","29181.14","135343.61"
"91","H7","6","216941.78","29697.42","111877.27"
"92","H8","6","208196.17","29206.365","107289.94"
"93","H9","6","165338.06","23763.201","88950.47"
"94","H10","6","178763.83","26240.365","93293.27"
"95","H11","6","190537.36","28742.832","96988.055"
"96","H12","6","213257.34","31735.342","113608.17"
"1","A1","7","132225.39","27250.803","121461.71"
"2","A2","7","134966.31","26619.055","128462.95"
"3","A3","7","120566.23","25573.488","120165.41"
"4","A4","7","139076.92","27232.295","122978.94"
"5","A5","7","121963.75","24777.756","118007.63"
"6","A6","7","108492.195","22879.684","113471.53"
"7","A7","7","54113.664","26917.63","168523.27"
"8","A8","7","45617.637","28275.672","178714.42"
"9","A9","7","37123.285","23208.582","150671.7"
"10","A10","7","15025.655","20584.049","150324.45"
"11","A11","7","17489.475","24262.42","184818.52"
"12","A12","7","21856.05","25525.037","194582.02"
"13","B1","7","161549.83","32312.13","145786.44"
"14","B2","7","162270.88","30383.486","135600.8"
"15","B3","7","170418.39","30048.13","131390.64"
"16","B4","7","146628.97","27465.053","127030.875"
"17","B5","7","142221.67","26136.125","124868.33"
"18","B6","7","149537.7","28071.006","132715.27"
"19","B7","7","113283.56","27782.586","144623.08"
"20","B8","7","110193.51","26250.006","140561.52"
"21","B9","7","110014.53","26976.025","141890.28"
"22","B10","7","178393.27","26447.059","95570.08"
"23","B11","7","188407.48","27150.4","92179.73"
"24","B12","7","156672.89","27160.73","99041.22"
"25","C1","7","142838.28","30603.441","142013.94"
"26","C2","7","156013.56","31525.943","140348.89"
"27","C3","7","161473.36","31446.965","140407.77"
"28","C4","7","162096.64","29326.496","132630.6"
"29","C5","7","142162.53","26167.553","121763.09"
"30","C6","7","166178.4","30725.117","143471.5"
"31","C7","7","89544.445","27301.52","150319.11"
"32","C8","7","85013.93","25913.438","142168.02"
"33","C9","7","86444.43","26679.662","143169.25"
"34","C10","7","203982.3","30064.084","107990.46"
"35","C11","7","134729.92","20356.19","78687.22"
"36","C12","7","144511.56","23407.904","85282.03"
"37","D1","7","154784.69","31903.102","137537.95"
"38","D2","7","149943.5","29770.053","133704.95"
"39","D3","7","149787.89","28684.664","130685.484"
"40","D4","7","165917.28","30713.441","139080.42"
"41","D5","7","165742.7","30015.668","138090.06"
"42","D6","7","126343.03","23014.883","109939.83"
"43","D7","7","88549.23","27950.504","153835.6"
"44","D8","7","87656.51","26287.914","148075.9"
"45","D9","7","80494.21","23629.777","134146.5"
"46","D10","7","155233.22","25509.654","103401.055"
"47","D11","7","133748.8","23117.533","94643.27"
"48","D12","7","124016.38","22243.078","89353.945"
"49","E1","7","165014.19","31724.045","141186.86"
"50","E2","7","161583.45","31222.578","138114.11"
"51","E3","7","111488.42","21869.162","104303.99"
"52","E4","7","150646.86","27950.113","124974.695"
"53","E5","7","154287.25","27938.951","131386.12"
"54","E6","7","144927.3","26649.8","123861.81"
"55","E7","7","142311.61","29308.305","143423.1"
"56","E8","7","113685.95","23601.703","115693.07"
"57","E9","7","119112.71","24577.115","117466.08"
"58","E10","7","202539.48","27367.418","93330.73"
"59","E11","7","191171.36","25759.352","89467.78"
"60","E12","7","165865.44","24919.07","80109.24"
"61","F1","7","163821.78","32818.336","140830.89"
"62","F2","7","155414.53","30229.367","134670.77"
"63","F3","7","158310.12","28399.207","124944.02"
"64","F4","7","134376.97","25001.357","115212.26"
"65","F5","7","140359.6","26160.969","118618.83"
"66","F6","7","141970.1","26551.037","122354.914"
"67","F7","7","124554.4","30509.234","159838.75"
"68","F8","7","81930.586","20278.088","110766.875"
"69","F9","7","88776.63","22443.645","120001.62"
"70","F10","7","166106.25","24043.475","87047.51"
"71","F11","7","183646.72","26781.422","98493.55"
"72","F12","7","190019.72","29286.27","102249.23"
"73","G1","7","171923.78","34650.273","147647.52"
"74","G2","7","161486.53","31358.408","137296.9"
"75","G3","7","160705.64","29366.715","125258.21"
"76","G4","7","153344.08","28774.049","124175.71"
"77","G5","7","145052.16","27166.281","123224.82"
"78","G6","7","150645.62","28253.004","129890.945"
"79","G7","7","210856.08","29888.781","115203.14"
"80","G8","7","228590.14","32329.047","120015.266"
"81","G9","7","163072.56","22825.217","89470.89"
"82","G10","7","196115.73","27682.58","90369.875"
"83","G11","7","196523.6","28779.482","97147.875"
"84","G12","7","197648.44","30702.414","106657.35"
"85","H1","7","190758.0","40455.867","164055.05"
"86","H2","7","174348.28","35927.55","152600.69"
"87","H3","7","137012.27","27239.127","117828.95"
"88","H4","7","154430.38","30122.389","131150.33"
"89","H5","7","151853.55","29743.01","134870.48"
"90","H6","7","157713.52","29323.873","135378.69"
"91","H7","7","217044.86","29851.82","111737.96"
"92","H8","7","207192.44","28965.95","107775.15"
"93","H9","7","166753.72","23576.658","88996.484"
"94","H10","7","179285.5","25236.32","94008.59"
"95","H11","7","190780.36","28643.41","97845.22"
"96","H12","7","212636.92","31758.355","113600.26"
"1","A1","8","134452.02","26676.113","122123.34"
"2","A2","8","134701.12","26223.639","128581.805"
"3","A3","8","122427.76","25704.703","120614.78"
"4","A4","8","139453.62","26722.574","122670.984"
"5","A5","8","122325.98","24980.404","118324.266"
"6","A6","8","108924.85","22719.21","114267.44"
"7","A7","8","55257.695","26844.014","168646.48"
"8","A8","8","45968.875","28088.47","178855.44"
"9","A9","8","37356.977","23436.291","151240.17"
"10","A10","8","14865.869","19909.469","150821.27"
"11","A11","8","17808.166","24067.248","184708.75"
"12","A12","8","18876.996","25116.566","195343.56"
"13","B1","8","162505.31","32824.816","145293.53"
"14","B2","8","162094.62","31662.814","135866.92"
"15","B3","8","172931.48","30280.268","131478.72"
"16","B4","8","148134.03","27805.445","127662.87"
"17","B5","8","143472.06","26327.31","124572.2"
"18","B6","8","149209.11","28196.31","133234.56"
"19","B7","8","112132.27","27934.41","144742.53"
"20","B8","8","110835.79","26479.568","140401.34"
"21","B9","8","111879.83","26880.56","141792.89"
"22","B10","8","178543.92","26567.75","95219.92"
"23","B11","8","187953.66","27360.305","91820.8"
"24","B12","8","158736.44","27559.324","99198.24"
"25","C1","8","143495.98","31665.467","142139.7"
"26","C2","8","156890.38","31775.072","140632.64"
"27","C3","8","163218.38","31072.658","140919.27"
"28","C4","8","161934.06","29551.666","133045.86"
"29","C5","8","143818.67","26224.783","121919.43"
"30","C6","8","165274.33","30541.004","143796.84"
"31","C7","8","89643.75","27181.686","150055.53"
"32","C8","8","84344.19","25745.064","142116.25"
"33","C9","8","86014.71","26778.73","143766.25"
"34","C10","8","206625.77","29971.076","108251.36"
"35","C11","8","135286.9","20902.318","79057.516"
"36","C12","8","145463.12","24045.627","85361.516"
"37","D1","8","153427.94","31683.557","137260.1"
"38","D2","8","150337.98","30195.936","133850.39"
"39","D3","8","150816.78","28756.451","130350.72"
"40","D4","8","165909.53","30852.248","138724.11"
"41","D5","8","166675.1","30028.104","138192.95"
"42","D6","8","126119.52","22854.434","109688.56"
"43","D7","8","88888.67","27678.432","153322.25"
"44","D8","8","87709.945","25786.541","147845.02"
"45","D9","8","81448.04","24164.902","134189.45"
"46","D10","8","156457.56","25206.977","103658.016"
"47","D11","8","134065.66","22976.664","94943.836"
"48","D12","8","125328.97","22710.793","89166.51"
"49","E1","8","163872.64","32311.834","141312.56"
"50","E2","8","161832.88","30976.56","137991.56"
"51","E3","8","111811.65","21946.143","104608.27"
"52","E4","8","150414.33","27771.06","125170.15"
"53","E5","8","154306.6","27850.547","131457.9"
"54","E6","8","145308.9","26760.455","124110.13"
"55","E7","8","142554.66","29205.076","143357.55"
"56","E8","8","114624.32","23276.77","115001.32"
"57","E9","8","119010.34","24526.312","117913.53"
"58","E10","8","204426.88","27487.68","93094.41"
"59","E11","8","191549.6","26292.012","89431.055"
"60","E12","8","165356.88","24459.098","80147.96"
"61","F1","8","164315.55","33131.992","140667.38"
"62","F2","8","157379.23","29827.861","134758.84"
"63","F3","8","158779.12","28303.27","124540.87"
"64","F4","8","135075.02","25045.664","115662.51"
"65","F5","8","140347.27","26558.252","118984.48"
"66","F6","8","143194.56","26254.531","122517.77"
"67","F7","8","124235.21","31512.86","159454.14"
"68","F8","8","82785.54","20755.557","111149.984"
"69","F9","8","89005.06","22433.135","119632.37"
"70","F10","8","165715.48","24122.44","86811.4"
"71","F11","8","184830.39","27098.912","98085.58"
"72","F12","8","190321.62","29902.998","102218.47"
"73","G1","8","171902.53","34186.305","147983.86"
"74","G2","8","160973.27","31496.041","137007.73"
"75","G3","8","162245.67","29076.707","124901.94"
"76","G4","8","152417.11","28506.605","124373.62"
"77","G5","8","143665.08","27387.299","123099.87"
"78","G6","8","151675.31","28228.834","130617.77"
"79","G7","8","216142.23","29820.334","112984.44"
"80","G8","8","228837.36","32097.31","119859.18"
"81","G9","8","163951.92","23316.246","89359.336"
"82","G10","8","196626.92","27913.695","90424.664"
"83","G11","8","196902.1","28967.625","96956.85"
"84","G12","8","196302.9","30411.695","106532.98"
"85","H1","8","190410.17","39707.32","164590.88"
"86","H2","8","174949.44","36213.086","152819.73"
"87","H3","8","136657.55","26915.777","117490.875"
"88","H4","8","154846.39","29757.871","131026.49"
"89","H5","8","151906.94","29487.285","135610.33"
"90","H6","8","157541.19","29354.62","135767.77"
"91","H7","8","216058.12","30095.373","111931.09"
"92","H8","8","206909.97","29177.15","107552.37"
"93","H9","8","166031.47","23768.29","88592.6"
"94","H10","8","180141.47","25814.29","93527.25"
"95","H11","8","190336.81","28151.8","97438.516"
"96","H12","8","212682.4","31035.865","113562.89"
"1","A1","9","133226.61","26448.406","121648.266"
"2","A2","9","132602.83","27204.65","128607.68"
"3","A3","9","121491.27","25776.24","120449.26"
"4","A4","9","138502.73","27990.076","122288.89"
"5","A5","9","122517.086","24965.209","117744.37"
"6","A6","9","110349.375","23364.5","114568.28"
"7","A7","9","54175.02","26546.734","169128.3"
"8","A8","9","44765.066","27863.672","180113.7"
"9","A9","9","35609.996","23313.05","150598.97"
"10","A10","9","13505.688","20110.967","150725.69"
"11","A11","9","16791.145","23656.533","184671.92"
"12","A12","9","19342.79","24727.463","195397.27"
"13","B1","9","163215.77","32878.723","145268.6"
"14","B2","9","163124.28","30785.537","135054.97"
"15","B3","9","172027.3","30724.76","130920.49"
"16","B4","9","146694.75","27948.383","126942.195"
"17","B5","9","143917.75","26561.662","124967.63"
"18","B6","9","148917.42","28486.443","132575.44"
"19","B7","9","111217.75","28072.205","144592.81"
"20","B8","9","109604.76","26064.04","140439.36"
"21","B9","9","111523.414","27294.24","141170.88"
"22","B10","9","177842.1","26711.428","95724.42"
"23","B11","9","187824.89","27746.92","91884.75"
"24","B12","9","157066.05","27617.418","99501.47"
"25","C1","9","142996.73","31153.771","142276.81"
"26","C2","9","156957.69","31756.059","141083.02"
"27","C3","9","162879.05","31129.842","140254.42"
"28","C4","9","161041.5","29199.408","132910.1"
"29","C5","9","143142.31","26721.838","121973.47"
"30","C6","9","166331.4","30812.824","143639.42"
"31","C7","9","89441.67","27181.3","150290.62"
"32","C8","9","84971.78","25717.281","142335.03"
"33","C9","9","86898.3","26622.965","144136.61"
"34","C10","9","206217.58","30345.22","108562.19"
"35","C11","9","134650.42","20510.305","79173.83"
"36","C12","9","145611.19","23388.713","85764.484"
"37","D1","9","153493.19","31652.146","137064.89"
"38","D2","9","150501.22","29620.79","133862.67"
"39","D3","9","150357.16","28725.117","130289.45"
"40","D4","9","166559.08","30247.041","138693.95"
"41","D5","9","166651.5","29822.441","137741.28"
"42","D6","9","125362.555","22741.107","109330.05"
"43","D7","9","88853.31","27975.967","153177.47"
"44","D8","9","87406.36","25972.842","147525.39"
"45","D9","9","80896.97","23446.39","134239.61"
"46","D10","9","155660.08","25408.191","103737.38"
"47","D11","9","135559.89","22960.4","94862.92"
"48","D12","9","124752.12","22768.045","89035.28"
"49","E1","9","164938.47","31372.46","141602.14"
"50","E2","9","161345.69","30825.158","138333.23"
"51","E3","9","112876.9","22257.672","104654.63"
"52","E4","9","150647.61","27532.762","124824.234"
"53","E5","9","155585.47","27950.037","131113.72"
"54","E6","9","145723.11","26596.191","123058.6"
"55","E7","9","143048.31","29077.604","143338.66"
"56","E8","9","114900.65","23377.576","115446.77"
"57","E9","9","118734.85","24455.271","117267.055"
"58","E10","9","205814.23","27177.645","93098.66"
"59","E11","9","192148.22","25970.07","89626.26"
"60","E12","9","166512.52","24564.127","80131.41"
"61","F1","9","165136.12","33031.156","141189.1"
"62","F2","9","156738.98","29858.879","135152.77"
"63","F3","9","158726.39","28231.197","124665.57"
"64","F4","9","135108.22","24746.611","116165.76"
"65","F5","9","139158.72","26283.988","118730.91"
"66","F6","9","142805.95","26273.973","122163.03"
"67","F7","9","123063.09","31255.21","159808.44"
"68","F8","9","82356.08","20853.914","111240.11"
"69","F9","9","88425.16","22117.129","119484.05"
"70","F10","9","166132.72","23933.895","87031.164"
"71","F11","9","184346.22","26851.963","98697.625"
"72","F12","9","191646.34","29705.107","102379.01"
"73","G1","9","171124.3","34038.703","148285.16"
"74","G2","9","162193.08","31631.24","137209.44"
"75","G3","9","161685.19","29283.637","125328.12"
"76","G4","9","153435.58","28339.338","124434.03"
"77","G5","9","144538.05","26943.9","123542.1"
"78","G6","9","164215.92","30781.41","143638.62"
"79","G7","9","214758.39","30024.385","113266.29"
"80","G8","9","231745.27","32159.3","120636.0"
"81","G9","9","163671.64","23113.531","89651.17"
"82","G10","9","195870.58","27425.238","90896.78"
"83","G11","9","197532.4","28544.086","97448.78"
"84","G12","9","196804.6","29776.057","107360.58"
"85","H1","9","191070.27","40062.31","164441.72"
"86","H2","9","175009.25","35709.625","152542.36"
"87","H3","9","136465.08","26920.744","117959.27"
"88","H4","9","152582.02","30339.055","130642.47"
"89","H5","9","152841.08","30240.049","134813.78"
"90","H6","9","157596.22","29683.576","135833.42"
"91","H7","9","217717.6","30165.184","112191.93"
"92","H8","9","208454.75","28766.91","107636.46"
"93","H9","9","165455.7","23817.2","88903.055"
"94","H10","9","179536.83","26207.062","93914.625"
"95","H11","9","189776.16","28423.498","97300.64"
"96","H12","9","213220.94","32271.326","113561.77"
"1","A1","10","133920.61","27106.766","121615.82"
"2","A2","10","133940.83","26857.35","128550.81"
"3","A3","10","120629.85","25875.893","120525.48"
"4","A4","10","138543.95","27160.814","122698.9"
"5","A5","10","122850.54","25111.734","118031.81"
"6","A6","10","108116.625","23524.959","114726.48"
"7","A7","10","54114.33","26786.213","169025.48"
"8","A8","10","45821.582","27963.06","179321.28"
"9","A9","10","37140.6","23113.348","150656.19"
"10","A10","10","13885.715","20141.383","150235.92"
"11","A11","10","17785.18","23702.04","184668.98"
"12","A12","10","20488.209","25172.139","195122.06"
"13","B1","10","162650.47","33528.516","145116.52"
"14","B2","10","163727.05","31169.436","135459.5"
"15","B3","10","173978.86","30821.26","131288.42"
"16","B4","10","146358.53","27963.559","127467.04"
"17","B5","10","142420.02","26210.992","124672.36"
"18","B6","10","148927.14","28395.896","132776.03"
"19","B7","10","112017.18","27622.074","144190.08"
"20","B8","10","110892.234","26671.46","140209.66"
"21","B9","10","111382.07","26865.814","141507.16"
"22","B10","10","179159.5","26869.078","95234.15"
"23","B11","10","188011.77","26942.816","91490.92"
"24","B12","10","158928.78","27197.197","99447.81"
"25","C1","10","143644.25","31138.303","142146.2"
"26","C2","10","157958.67","31808.361","140592.03"
"27","C3","10","162735.31","31759.69","139952.6"
"28","C4","10","161918.53","29113.604","133026.95"
"29","C5","10","144093.52","26659.422","121970.16"
"30","C6","10","165851.97","30444.281","143463.64"
"31","C7","10","89487.58","26904.756","149840.25"
"32","C8","10","84194.33","25567.338","141964.53"
"33","C9","10","86760.914","26185.635","143917.56"
"34","C10","10","204587.53","30108.826","108798.555"
"35","C11","10","135688.05","20765.299","79058.125"
"36","C12","10","145646.69","23360.004","85599.3"
"37","D1","10","152529.75","31754.469","137460.14"
"38","D2","10","148535.52","29704.205","134171.38"
"39","D3","10","148867.83","29034.457","130665.625"
"40","D4","10","165562.55","30598.111","138010.33"
"41","D5","10","164784.36","30141.174","138251.45"
"42","D6","10","125998.96","23108.424","109443.67"
