# File Name: 1_AA_0858-0882_01.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 1 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 2721220100840
# Instrument Serial Number: 2721220100840
# Heated Cover Serial Number: 
# Block Serial Number: 
# Run Start Date/Time: 2021-10-12 01:33:09 PM UTC
# Run End Date/Time: 2021-10-12 02:33:53 PM UTC
# Run Duration: 60 minutes 43 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-10-12 01:36:43 PM UTC
# Software Name and Version: Design & Analysis Software v2.6.1
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported By: guest
# Exported On: 2021-10-12 01:46:23 PM UTC
"Well","Well Position","Cycle Number","FAM","ROX"
"87","H3","23","141522.03","121155.24"
"87","H3","24","141231.52","120783.945"
"87","H3","25","141258.52","120593.15"
"87","H3","26","141062.22","120659.73"
"87","H3","27","140985.92","120729.64"
"87","H3","28","141096.17","120285.04"
"87","H3","29","140769.56","119965.625"
"87","H3","30","140624.64","119878.234"
"87","H3","31","140637.47","120056.69"
"87","H3","32","140551.72","120212.37"
"87","H3","33","140392.28","120277.12"
"87","H3","34","140305.94","119908.31"
"87","H3","35","140276.44","119721.05"
"87","H3","36","140296.06","119683.42"
"87","H3","37","140275.86","119752.19"
"87","H3","38","140310.47","119497.85"
"87","H3","39","140457.03","118935.71"
"87","H3","40","141173.73","118803.55"
"88","H4","1","208859.56","129823.31"
"88","H4","2","209346.55","129824.336"
"88","H4","3","210400.9","130322.91"
"88","H4","4","210315.36","130559.69"
"88","H4","5","210170.36","130682.84"
"88","H4","6","210290.3","130965.99"
"88","H4","7","210291.86","131075.2"
"88","H4","8","210764.6","131148.25"
"88","H4","9","211556.28","131042.164"
"88","H4","10","211674.8","131080.48"
"88","H4","11","211845.06","131360.55"
"88","H4","12","211289.95","131469.08"
"88","H4","13","211004.0","131372.42"
"88","H4","14","211054.9","131225.31"
"88","H4","15","211553.53","131234.02"
"88","H4","16","212510.9","131234.97"
"88","H4","17","212066.08","131108.19"
"88","H4","18","211266.03","130954.25"
"88","H4","19","211221.12","130894.234"
"88","H4","20","212165.22","130762.71"
"88","H4","21","212307.53","130682.36"
"88","H4","22","212572.7","130562.92"
"88","H4","23","212841.77","130411.97"
"88","H4","24","212717.62","130296.164"
"88","H4","25","212686.72","130189.47"
"88","H4","26","212794.94","130170.64"
"88","H4","27","212968.64","129942.01"
"88","H4","28","214197.47","129870.98"
"88","H4","29","215059.4","130102.47"
"88","H4","30","217868.62","129915.66"
"88","H4","31","222478.14","129707.12"
"88","H4","32","231122.3","129587.305"
"88","H4","33","246436.22","129537.78"
"88","H4","34","270853.16","129477.836"
"88","H4","35","307442.47","129568.42"
"88","H4","36","351674.34","129487.92"
"88","H4","37","398712.03","128742.13"
"88","H4","38","444220.25","128590.22"
"88","H4","39","485674.2","128743.58"
"88","H4","40","518770.6","128746.14"
"89","H5","1","190222.67","124482.77"
"89","H5","2","190182.31","124584.06"
"89","H5","3","190446.61","124820.23"
"89","H5","4","190466.69","124748.195"
"89","H5","5","190738.72","124857.06"
"89","H5","6","190701.48","124845.37"
"89","H5","7","190845.7","124991.66"
"89","H5","8","190932.77","124998.49"
"89","H5","9","190335.6","124796.88"
"89","H5","10","190050.81","124635.57"
"89","H5","11","189926.94","124522.586"
"89","H5","12","189422.33","124356.29"
"89","H5","13","189213.61","124283.33"
"89","H5","14","189256.6","123924.01"
"89","H5","15","189094.02","123751.39"
"89","H5","16","189017.47","123944.47"
"89","H5","17","189257.34","123870.24"
"89","H5","18","189198.62","123650.664"
"89","H5","19","189031.11","123409.125"
"89","H5","20","188625.33","123159.836"
"89","H5","21","188271.9","122828.16"
"89","H5","22","188111.23","122614.74"
"89","H5","23","187894.11","122467.93"
"89","H5","24","187374.58","122325.78"
"89","H5","25","187354.73","122253.016"
"89","H5","26","187769.67","122100.516"
"89","H5","27","187826.48","121952.29"
"89","H5","28","187915.56","121808.65"
"89","H5","29","188656.06","121497.336"
"89","H5","30","191115.28","121420.85"
"89","H5","31","193944.3","121677.96"
"89","H5","32","199930.89","121626.19"
"89","H5","33","210151.05","121467.87"
"89","H5","34","229128.36","121253.56"
"89","H5","35","256604.62","121088.25"
"89","H5","36","294197.6","120858.56"
"89","H5","37","338052.84","120697.25"
"89","H5","38","382167.94","120438.836"
"89","H5","39","423467.6","120379.85"
"89","H5","40","456273.9","120396.99"
"90","H6","1","192489.75","120555.57"
"90","H6","2","192673.05","121085.484"
"90","H6","3","193052.33","122332.664"
"90","H6","4","194277.3","122687.36"
"90","H6","5","196123.55","121609.34"
"90","H6","6","196394.84","121202.4"
"90","H6","7","196345.55","121252.35"
"90","H6","8","195918.14","121578.914"
"90","H6","9","195963.84","121490.57"
"90","H6","10","197106.97","121419.0"
"90","H6","11","197282.89","121758.875"
"90","H6","12","197470.64","121846.88"
"90","H6","13","197441.45","121638.57"
"90","H6","14","197207.72","121464.89"
"90","H6","15","197003.3","121447.99"
"90","H6","16","196848.2","121491.6"
"90","H6","17","196852.9","121443.94"
"90","H6","18","197578.64","121300.195"
"90","H6","19","197542.78","121015.24"
"90","H6","20","197202.1","120887.95"
"90","H6","21","196995.38","120901.555"
"90","H6","22","196989.75","120415.99"
"90","H6","23","196510.31","120287.734"
"90","H6","24","196333.7","120588.625"
"90","H6","25","196692.12","120652.3"
"90","H6","26","196650.08","120757.125"
"90","H6","27","196918.52","120907.984"
"90","H6","28","197877.02","121107.61"
"90","H6","29","198634.31","121154.91"
"90","H6","30","200477.6","121624.17"
"90","H6","31","204704.47","121939.875"
"90","H6","32","209294.75","121977.46"
"90","H6","33","218992.97","122092.3"
"90","H6","34","237604.33","122344.28"
"90","H6","35","263175.9","120361.6"
"90","H6","36","294551.22","119773.664"
"90","H6","37","335140.72","119798.0"
"90","H6","38","378583.44","119671.76"
"90","H6","39","420535.4","119265.19"
"90","H6","40","452979.25","119164.586"
"91","H7","1","92892.86","141531.36"
"91","H7","2","92974.91","141976.0"
"91","H7","3","93853.5","142888.47"
"91","H7","4","94038.83","143462.23"
"91","H7","5","94003.56","143886.2"
"91","H7","6","94193.64","144361.08"
"91","H7","7","94730.31","145162.1"
"91","H7","8","96995.164","146072.56"
"91","H7","9","97266.79","144693.39"
"91","H7","10","96679.8","143802.11"
"91","H7","11","96422.695","143539.17"
"91","H7","12","96455.79","143438.08"
"91","H7","13","96492.445","143461.73"
"91","H7","14","97299.586","144099.34"
"91","H7","15","97995.11","144261.6"
"91","H7","16","97515.086","144065.47"
"91","H7","17","97321.79","143976.84"
"91","H7","18","97653.91","144214.22"
"91","H7","19","97086.13","143762.19"
"91","H7","20","96689.0","143609.22"
"91","H7","21","96343.58","143923.17"
"91","H7","22","96282.15","143587.75"
"91","H7","23","96843.85","143300.25"
"91","H7","24","96799.23","143024.89"
"91","H7","25","96579.36","142908.81"
"91","H7","26","96374.92","143096.3"
"91","H7","27","96358.51","143121.19"
"91","H7","28","96564.04","143129.31"
"91","H7","29","96609.49","143279.12"
"91","H7","30","97138.99","143205.83"
"91","H7","31","97182.3","143175.42"
"91","H7","32","97007.24","143077.2"
"91","H7","33","97053.06","143134.86"
"91","H7","34","97198.05","143230.36"
"91","H7","35","97118.5","143296.5"
"91","H7","36","96961.125","143223.02"
"91","H7","37","97009.734","143046.34"
"91","H7","38","96970.07","142888.92"
"91","H7","39","97361.72","142879.44"
"91","H7","40","97612.445","143042.69"
"92","H8","1","84288.484","133276.66"
"92","H8","2","85066.38","134805.5"
"92","H8","3","86616.766","136541.86"
"92","H8","4","86345.45","137047.72"
"92","H8","5","86118.65","137399.94"
"92","H8","6","86366.69","137698.5"
"92","H8","7","86560.92","137661.16"
"92","H8","8","86398.41","137984.47"
"92","H8","9","86115.61","137906.4"
"92","H8","10","86107.93","138028.38"
"92","H8","11","86797.41","138536.58"
"92","H8","12","86984.875","138463.98"
"92","H8","13","87205.54","138195.4"
"92","H8","14","86686.45","137938.77"
"92","H8","15","86554.93","137991.67"
"92","H8","16","87203.23","138324.58"
"92","H8","17","87531.875","138448.2"
"92","H8","18","87766.04","138362.25"
"92","H8","19","87646.18","138074.28"
"92","H8","20","87330.42","137778.02"
"92","H8","21","87229.63","137654.22"
"92","H8","22","87659.805","137657.72"
"92","H8","23","87644.1","137495.17"
"92","H8","24","87697.516","137631.05"
"92","H8","25","87429.94","137867.97"
"92","H8","26","86840.41","137814.77"
"92","H8","27","86593.77","137929.23"
"92","H8","28","86874.54","137916.69"
"92","H8","29","87594.984","137846.38"
"92","H8","30","87568.42","137660.9"
"92","H8","31","87411.78","137549.81"
"92","H8","32","87586.945","137393.97"
"92","H8","33","87641.164","137576.23"
"92","H8","34","87661.7","137639.7"
"92","H8","35","87074.82","137758.1"
"92","H8","36","86840.91","137804.95"
"92","H8","37","87124.195","137556.28"
"92","H8","38","87282.24","137332.03"
"92","H8","39","87483.73","137399.61"
"92","H8","40","88689.91","137334.48"
"93","H9","1","67511.45","103214.22"
"93","H9","2","68837.05","104737.07"
"93","H9","3","69806.66","106340.41"
"93","H9","4","69715.13","106616.805"
"93","H9","5","69696.12","107168.56"
"93","H9","6","69942.48","107193.805"
"93","H9","7","69667.83","107368.19"
"93","H9","8","69643.625","107336.59"
"93","H9","9","70444.52","107233.07"
"93","H9","10","70442.18","107255.484"
"93","H9","11","70209.12","107375.305"
"93","H9","12","70099.52","107350.84"
"93","H9","13","70426.31","107544.08"
"93","H9","14","70385.65","107324.69"
"93","H9","15","70522.46","107070.52"
"93","H9","16","70639.65","107072.08"
"93","H9","17","70629.625","107057.43"
"93","H9","18","70540.586","106911.44"
"93","H9","19","70592.09","106847.555"
"93","H9","20","70385.53","106753.695"
"93","H9","21","70084.98","106740.734"
"93","H9","22","69863.31","106733.64"
"93","H9","23","69798.13","106537.43"
"93","H9","24","69867.86","106430.99"
"93","H9","25","70738.7","106323.664"
"93","H9","26","70784.26","106369.234"
"93","H9","27","70503.125","106596.69"
"93","H9","28","70039.85","106565.516"
"93","H9","29","69204.766","106330.44"
"93","H9","30","69009.7","106142.8"
"93","H9","31","69499.016","106281.695"
"93","H9","32","69438.23","106302.5"
"93","H9","33","69290.93","106228.03"
"93","H9","34","69455.89","106149.33"
"93","H9","35","69741.7","105995.4"
"93","H9","36","69775.5","106015.555"
"93","H9","37","69265.82","106012.31"
"93","H9","38","69073.36","105871.46"
"93","H9","39","69464.46","105651.72"
"93","H9","40","69894.52","105550.984"
"94","H10","1","57982.465","129168.36"
"94","H10","2","58029.082","129409.375"
"94","H10","3","58658.848","130144.234"
"94","H10","4","59258.04","130757.85"
"94","H10","5","59270.387","131438.83"
"94","H10","6","59072.562","131674.27"
"94","H10","7","58545.395","131794.61"
"94","H10","8","58566.793","131737.02"
"94","H10","9","59365.742","131738.58"
"94","H10","10","59526.953","131904.75"
"94","H10","11","59541.438","132058.4"
"94","H10","12","59847.547","132268.75"
"94","H10","13","59227.53","132558.31"
"94","H10","14","58671.453","132575.02"
"94","H10","15","58760.93","132512.48"
"94","H10","16","59713.1","132635.78"
"94","H10","17","59784.215","132788.28"
"94","H10","18","59639.74","132652.89"
"94","H10","19","59779.914","132496.7"
"94","H10","20","60183.95","132551.28"
"94","H10","21","59410.938","132588.55"
"94","H10","22","59219.777","132714.84"
"94","H10","23","59800.555","132727.94"
"94","H10","24","60323.152","132799.3"
"94","H10","25","60392.58","132887.2"
"94","H10","26","60398.55","132839.64"
"94","H10","27","60309.832","132823.72"
"94","H10","28","60507.7","132849.5"
"94","H10","29","60958.535","133208.44"
"94","H10","30","60893.473","133241.31"
"94","H10","31","60693.875","133242.1"
"94","H10","32","60651.3","133059.61"
"94","H10","33","61088.92","132950.34"
"94","H10","34","61069.66","133042.83"
"94","H10","35","60995.71","132986.72"
"94","H10","36","60712.57","132802.86"
"94","H10","37","60234.54","132704.58"
"94","H10","38","59454.95","132572.33"
"94","H10","39","59360.93","132631.12"
"94","H10","40","60053.266","132499.69"
"95","H11","1","62553.688","136159.9"
"95","H11","2","62755.93","136493.7"
"95","H11","3","63443.996","137226.97"
"95","H11","4","63780.055","137682.86"
"95","H11","5","64178.125","138318.53"
"95","H11","6","63978.293","138383.67"
"95","H11","7","63806.805","138516.06"
"95","H11","8","63986.83","138789.64"
"95","H11","9","64835.758","138785.3"
"95","H11","10","65282.727","138766.81"
"95","H11","11","65232.62","139263.34"
"95","H11","12","65294.66","139352.83"
"95","H11","13","65339.51","139305.56"
"95","H11","14","65291.45","139120.17"
"95","H11","15","65400.414","139049.39"
"95","H11","16","66345.695","139448.23"
"95","H11","17","66000.47","139401.67"
"95","H11","18","64430.03","139315.72"
"95","H11","19","64170.594","139184.12"
"95","H11","20","64987.918","139218.77"
"95","H11","21","65192.23","139105.66"
"95","H11","22","65680.19","139114.25"
"95","H11","23","66014.78","139109.98"
"95","H11","24","66643.195","138955.45"
"95","H11","25","66266.195","138850.89"
"95","H11","26","65890.89","138779.38"
"95","H11","27","65874.484","139038.1"
"95","H11","28","66567.46","138927.34"
"95","H11","29","66580.41","138784.31"
"95","H11","30","66563.52","138908.7"
"95","H11","31","66775.805","138858.33"
"95","H11","32","67005.55","138667.98"
"95","H11","33","66825.88","138559.8"
"95","H11","34","66262.37","138702.67"
"95","H11","35","66037.08","138646.86"
"95","H11","36","66217.11","138580.06"
"95","H11","37","66148.08","138617.89"
"95","H11","38","66106.95","138471.75"
"95","H11","39","66727.47","138291.4"
"95","H11","40","67210.586","138213.5"
"96","H12","1","69286.73","131052.95"
"96","H12","2","69281.92","131238.73"
"96","H12","3","68848.84","131611.58"
"96","H12","4","68754.016","132661.84"
"96","H12","5","69114.99","132857.7"
"96","H12","6","68925.67","132996.55"
"96","H12","7","68142.484","132973.77"
"96","H12","8","67839.89","133118.42"
"96","H12","9","67562.16","133120.03"
"96","H12","10","67813.64","133477.19"
"96","H12","11","68894.984","133868.5"
"96","H12","12","68350.78","133919.92"
"96","H12","13","68228.09","133767.08"
"96","H12","14","68819.18","133700.62"
"96","H12","15","69027.64","133693.11"
"96","H12","16","69335.64","133598.55"
"96","H12","17","69553.98","133676.95"
"96","H12","18","69683.12","133596.5"
"96","H12","19","69739.49","133686.7"
"96","H12","20","70651.92","134737.5"
"96","H12","21","72708.445","138397.45"
"96","H12","22","73464.98","139123.58"
"96","H12","23","74383.375","138919.38"
"96","H12","24","74278.016","138716.97"
"96","H12","25","73728.195","138450.83"
"96","H12","26","72570.875","138396.56"
"96","H12","27","72310.03","138478.39"
"96","H12","28","72972.59","138364.53"
"96","H12","29","73092.664","137982.5"
"96","H12","30","73117.22","137731.78"
"96","H12","31","72366.055","137816.14"
"96","H12","32","72118.25","137603.05"
"96","H12","33","72575.58","137452.67"
"96","H12","34","72661.68","137675.11"
"96","H12","35","72272.47","137640.61"
"96","H12","36","72058.1","137284.94"
"96","H12","37","72120.055","136966.1"
"96","H12","38","71692.32","136676.92"
"96","H12","39","71544.375","136211.78"
"96","H12","40","72031.66","135921.38"
