# File Name: Plate 1 noQuench.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 1 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 2721220100840
# Instrument Serial Number: 2721220100840
# Heated Cover Serial Number: 
# Block Serial Number: 
# Run Start Date/Time: 2021-03-08 01:14:55 PM UTC
# Run End Date/Time: 2021-03-08 02:16:07 PM UTC
# Run Duration: 61 minutes 11 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-03-09 02:01:55 PM UTC
# Software Name and Version: Design & Analysis Software v2.5.0
# Plugin Name and Version: Primary Analysis v1.5.0, Standard Curve v1.5.0
# Exported By: guest
# Exported On: 2021-03-09 02:03:59 PM UTC
"Well","Well Position","Cycle Number","FAM","ROX"
"87","H3","21","126313.414","117715.336"
"87","H3","22","126201.01","117689.88"
"87","H3","23","126521.76","117745.19"
"87","H3","24","126650.56","117755.555"
"87","H3","25","127083.92","117605.86"
"87","H3","26","127148.266","117480.29"
"87","H3","27","126818.18","117293.414"
"87","H3","28","126613.62","116782.33"
"87","H3","29","126643.51","116718.72"
"87","H3","30","126925.21","117000.63"
"87","H3","31","126241.98","116903.01"
"87","H3","32","126024.58","116927.836"
"87","H3","33","126037.85","117354.2"
"87","H3","34","126185.01","117377.34"
"87","H3","35","126879.84","117065.5"
"87","H3","36","127130.984","116920.12"
"87","H3","37","127137.664","116814.305"
"87","H3","38","127423.91","116752.03"
"87","H3","39","127566.055","116745.945"
"87","H3","40","127482.51","116833.42"
"88","H4","1","142571.05","130862.516"
"88","H4","2","142829.28","131239.78"
"88","H4","3","143318.98","131459.36"
"88","H4","4","144464.89","131353.02"
"88","H4","5","144649.81","131321.4"
"88","H4","6","144759.05","131283.42"
"88","H4","7","144385.1","131104.48"
"88","H4","8","143231.84","130814.04"
"88","H4","9","142902.17","130758.734"
"88","H4","10","143080.22","131111.02"
"88","H4","11","143254.33","130999.1"
"88","H4","12","143017.92","130859.29"
"88","H4","13","142940.84","130862.38"
"88","H4","14","143232.3","130720.07"
"88","H4","15","143058.97","130565.234"
"88","H4","16","142412.64","130428.23"
"88","H4","17","142290.58","130309.14"
"88","H4","18","142637.84","130282.94"
"88","H4","19","142638.6","130378.28"
"88","H4","20","142572.31","130377.71"
"88","H4","21","142610.34","130295.88"
"88","H4","22","143170.4","130326.266"
"88","H4","23","143323.16","130399.3"
"88","H4","24","142336.31","130267.37"
"88","H4","25","141940.34","129970.96"
"88","H4","26","141604.62","129868.12"
"88","H4","27","141611.03","129922.32"
"88","H4","28","141953.45","129753.86"
"88","H4","29","141967.31","129707.67"
"88","H4","30","141870.66","129924.91"
"88","H4","31","141805.03","129977.11"
"88","H4","32","141763.64","129905.02"
"88","H4","33","141686.61","129758.266"
"88","H4","34","141669.88","129295.73"
"88","H4","35","141797.31","129186.84"
"88","H4","36","141894.8","129211.77"
"88","H4","37","141878.75","129204.805"
"88","H4","38","141943.72","129227.24"
"88","H4","39","142155.92","129390.695"
"88","H4","40","142579.88","129531.836"
"89","H5","1","139533.11","132321.17"
"89","H5","2","139991.06","132781.6"
"89","H5","3","140818.8","133515.5"
"89","H5","4","141472.88","134117.47"
"89","H5","5","142000.6","134265.48"
"89","H5","6","141937.06","134666.08"
"89","H5","7","141753.9","134875.28"
"89","H5","8","141873.45","134972.02"
"89","H5","9","142628.03","134968.08"
"89","H5","10","143055.02","135447.78"
"89","H5","11","143181.22","135678.89"
"89","H5","12","143111.28","135592.5"
"89","H5","13","143285.92","135706.86"
"89","H5","14","142983.53","135836.72"
"89","H5","15","143055.47","135792.73"
"89","H5","16","144262.45","135795.58"
"89","H5","17","144351.08","136034.95"
"89","H5","18","144117.78","135965.62"
"89","H5","19","143930.16","136132.86"
"89","H5","20","143901.6","136463.12"
"89","H5","21","143388.55","136367.88"
"89","H5","22","143093.56","136106.22"
"89","H5","23","143138.27","135976.03"
"89","H5","24","143486.55","136331.2"
"89","H5","25","143837.58","136523.39"
"89","H5","26","144256.45","136343.22"
"89","H5","27","144216.77","136141.48"
"89","H5","28","144001.03","136057.67"
"89","H5","29","143898.88","136206.81"
"89","H5","30","143901.69","136311.89"
"89","H5","31","144606.19","136025.1"
"89","H5","32","144790.44","135812.28"
"89","H5","33","145343.7","135965.75"
"89","H5","34","147153.28","136261.12"
"89","H5","35","150829.02","136007.44"
"89","H5","36","155947.0","135828.5"
"89","H5","37","164953.4","136045.33"
"89","H5","38","180800.95","136063.8"
"89","H5","39","205877.84","135895.27"
"89","H5","40","235145.73","135691.31"
"90","H6","1","144855.42","133899.64"
"90","H6","2","145136.84","134000.72"
"90","H6","3","145487.34","134681.75"
"90","H6","4","145821.4","135099.16"
"90","H6","5","146440.66","135196.83"
"90","H6","6","147231.31","135316.0"
"90","H6","7","147482.83","135432.08"
"90","H6","8","147389.7","135663.8"
"90","H6","9","147266.72","135558.84"
"90","H6","10","146691.12","135383.25"
"90","H6","11","146483.39","135231.69"
"90","H6","12","146621.56","135174.4"
"90","H6","13","146573.5","135440.61"
"90","H6","14","146693.92","135472.69"
"90","H6","15","146932.47","135385.31"
"90","H6","16","147003.97","135330.55"
"90","H6","17","147004.22","135306.28"
"90","H6","18","147343.66","135201.67"
"90","H6","19","146982.84","135050.66"
"90","H6","20","146515.34","134930.97"
"90","H6","21","145804.98","134910.39"
"90","H6","22","145671.84","134802.45"
"90","H6","23","145898.56","134674.25"
"90","H6","24","145151.98","134498.88"
"90","H6","25","144954.2","134398.61"
"90","H6","26","145193.6","134416.77"
"90","H6","27","145190.78","134359.11"
"90","H6","28","145091.75","134353.34"
"90","H6","29","144718.27","134291.11"
"90","H6","30","144638.69","134140.69"
"90","H6","31","144794.95","133735.16"
"90","H6","32","144923.1","133674.53"
"90","H6","33","145430.06","133921.97"
"90","H6","34","145574.2","133977.81"
"90","H6","35","145850.62","134109.33"
"90","H6","36","145561.83","133919.39"
"90","H6","37","145433.47","133597.28"
"90","H6","38","145497.16","133505.03"
"90","H6","39","145156.05","133474.38"
"90","H6","40","145000.8","133465.3"
"91","H7","1","206587.47","111381.266"
"91","H7","2","207102.4","111469.82"
"91","H7","3","208333.98","111608.586"
"91","H7","4","207871.89","111706.8"
"91","H7","5","207750.55","111742.086"
"91","H7","6","208306.42","111741.29"
"91","H7","7","207994.3","111720.734"
"91","H7","8","208034.94","111820.68"
"91","H7","9","209065.77","111770.0"
"91","H7","10","209201.02","111778.18"
"91","H7","11","209200.53","112073.13"
"91","H7","12","209283.17","112086.414"
"91","H7","13","209189.22","112103.84"
"91","H7","14","209235.53","112103.375"
"91","H7","15","209256.69","112050.18"
"91","H7","16","209758.69","112088.086"
"91","H7","17","209807.4","112068.34"
"91","H7","18","210013.84","112179.81"
"91","H7","19","210009.61","112136.08"
"91","H7","20","210338.44","112105.11"
"91","H7","21","210298.61","112303.375"
"91","H7","22","209888.28","112317.664"
"91","H7","23","209731.98","112468.234"
"91","H7","24","210040.19","112519.164"
"91","H7","25","210060.19","112443.28"
"91","H7","26","210477.5","112494.75"
"91","H7","27","210873.55","112577.266"
"91","H7","28","210785.61","112174.98"
"91","H7","29","210232.52","112025.23"
"91","H7","30","210002.44","112084.86"
"91","H7","31","210199.39","111942.484"
"91","H7","32","210208.97","111856.03"
"91","H7","33","210330.89","111889.164"
"91","H7","34","210520.9","111918.01"
"91","H7","35","211074.94","112179.28"
"91","H7","36","211370.12","112100.25"
"91","H7","37","211423.1","111991.516"
"91","H7","38","211359.5","111954.18"
"91","H7","39","211318.75","111972.78"
"91","H7","40","211928.86","112211.51"
"92","H8","1","195933.03","106648.67"
"92","H8","2","196200.34","107054.57"
"92","H8","3","198199.64","107508.42"
"92","H8","4","198674.77","107142.7"
"92","H8","5","198710.23","107001.86"
"92","H8","6","199338.11","107243.65"
"92","H8","7","199302.45","107544.0"
"92","H8","8","199321.33","107511.25"
"92","H8","9","200004.67","107462.25"
"92","H8","10","199501.81","107407.75"
"92","H8","11","199409.78","107527.914"
"92","H8","12","200286.75","107554.664"
"92","H8","13","200411.14","107756.91"
"92","H8","14","200601.25","107348.44"
"92","H8","15","200413.52","107217.055"
"92","H8","16","200167.2","107474.445"
"92","H8","17","200234.97","107460.6"
"92","H8","18","200817.94","107501.836"
"92","H8","19","200843.83","108084.52"
"92","H8","20","201036.64","108167.41"
"92","H8","21","201032.9","108056.34"
"92","H8","22","201054.75","108068.266"
"92","H8","23","201844.56","108007.92"
"92","H8","24","201937.84","108114.164"
"92","H8","25","202201.06","108049.98"
"92","H8","26","202169.95","107966.4"
"92","H8","27","202219.12","108025.58"
"92","H8","28","202317.17","108266.2"
"92","H8","29","201586.72","108269.25"
"92","H8","30","201437.97","108133.92"
"92","H8","31","202428.36","108046.64"
"92","H8","32","202936.11","107970.086"
"92","H8","33","202764.61","108096.69"
"92","H8","34","202605.72","108079.42"
"92","H8","35","202976.56","108246.92"
"92","H8","36","202869.7","108186.76"
"92","H8","37","202351.1","108085.32"
"92","H8","38","202151.0","107878.21"
"92","H8","39","202541.86","107769.57"
"92","H8","40","202437.84","107919.31"
"93","H9","1","157668.19","88076.56"
"93","H9","2","157747.61","88217.7"
"93","H9","3","158977.44","88646.234"
"93","H9","4","159709.12","88720.76"
"93","H9","5","159262.97","88689.336"
"93","H9","6","159160.81","88801.25"
"93","H9","7","159646.05","88655.875"
"93","H9","8","159354.97","88596.164"
"93","H9","9","159220.95","88835.87"
"93","H9","10","159625.77","89080.22"
"93","H9","11","160035.97","89076.06"
"93","H9","12","160020.89","88892.35"
"93","H9","13","159762.48","88773.16"
"93","H9","14","159279.28","88736.4"
"93","H9","15","159013.03","88699.62"
"93","H9","16","158771.66","88813.25"
"93","H9","17","158654.22","88789.94"
"93","H9","18","158755.48","88867.92"
"93","H9","19","158779.39","88975.64"
"93","H9","20","158614.39","89015.06"
"93","H9","21","158179.98","89063.336"
"93","H9","22","158007.69","89082.43"
"93","H9","23","157983.83","88997.945"
"93","H9","24","158077.6","88919.66"
"93","H9","25","158711.88","88736.96"
"93","H9","26","158807.56","88615.945"
"93","H9","27","158572.56","88511.98"
"93","H9","28","158160.44","88282.09"
"93","H9","29","158069.52","88210.67"
"93","H9","30","158329.45","88296.7"
"93","H9","31","158346.23","88292.38"
"93","H9","32","158356.55","88351.805"
"93","H9","33","157868.75","88301.31"
"93","H9","34","157281.08","88212.59"
"93","H9","35","157312.77","88177.195"
"93","H9","36","157920.27","88254.516"
"93","H9","37","158000.48","88217.69"
"93","H9","38","157932.53","88147.88"
"93","H9","39","157691.92","88083.99"
"93","H9","40","157579.66","88037.836"
"94","H10","1","168117.34","92003.555"
"94","H10","2","168469.27","92460.16"
"94","H10","3","170256.42","92978.61"
"94","H10","4","171632.81","93257.85"
"94","H10","5","172012.89","93246.78"
"94","H10","6","172327.58","93278.97"
"94","H10","7","172744.08","93520.74"
"94","H10","8","173180.5","93531.04"
"94","H10","9","173066.28","93796.99"
"94","H10","10","173316.19","94044.87"
"94","H10","11","174537.34","94215.75"
"94","H10","12","173622.72","94179.63"
"94","H10","13","173277.73","94226.29"
"94","H10","14","173832.48","94217.93"
"94","H10","15","173992.1","94082.34"
"94","H10","16","174723.08","94097.414"
"94","H10","17","174846.52","94327.78"
"94","H10","18","175305.05","94555.53"
"94","H10","19","175251.98","94517.2"
"94","H10","20","175274.97","94562.875"
"94","H10","21","175268.12","94559.38"
"94","H10","22","175936.66","94307.77"
"94","H10","23","175770.14","94263.97"
"94","H10","24","174942.1","94806.33"
"94","H10","25","174785.28","94771.234"
"94","H10","26","175576.75","94583.016"
"94","H10","27","175169.14","94413.875"
"94","H10","28","175032.14","94252.05"
"94","H10","29","175980.72","94272.67"
"94","H10","30","176341.11","94396.78"
"94","H10","31","176164.2","94416.39"
"94","H10","32","176144.3","94315.555"
"94","H10","33","176061.72","94474.234"
"94","H10","34","176563.69","94696.336"
"94","H10","35","177023.61","94696.195"
"94","H10","36","177380.36","94534.11"
"94","H10","37","177319.31","94488.97"
"94","H10","38","177903.34","94559.086"
"94","H10","39","178871.36","94503.336"
"94","H10","40","179306.08","94731.35"
"95","H11","1","180713.95","95936.77"
"95","H11","2","181551.97","95981.66"
"95","H11","3","182230.47","96543.03"
"95","H11","4","182612.17","96938.164"
"95","H11","5","182819.53","96919.15"
"95","H11","6","183841.98","96974.555"
"95","H11","7","184000.69","97346.28"
"95","H11","8","183596.05","97321.0"
"95","H11","9","183589.8","97309.484"
"95","H11","10","184410.9","97711.46"
"95","H11","11","184037.34","97787.37"
"95","H11","12","183646.0","97696.32"
"95","H11","13","183706.25","97814.99"
"95","H11","14","184788.92","98074.93"
"95","H11","15","185113.36","98138.25"
"95","H11","16","185314.02","97980.62"
"95","H11","17","185208.81","97849.875"
"95","H11","18","185269.7","97972.05"
"95","H11","19","185165.1","98223.05"
"95","H11","20","184943.06","98151.27"
"95","H11","21","185272.61","98001.31"
"95","H11","22","186701.94","97631.94"
"95","H11","23","186409.53","97607.42"
"95","H11","24","185880.12","98207.48"
"95","H11","25","185462.45","98172.13"
"95","H11","26","185177.36","97896.26"
"95","H11","27","185132.77","97748.13"
"95","H11","28","185283.72","97768.37"
"95","H11","29","185170.97","97700.586"
"95","H11","30","185365.33","97751.46"
"95","H11","31","185644.62","97659.24"
"95","H11","32","185015.58","97631.78"
"95","H11","33","184799.39","97741.16"
"95","H11","34","185417.61","97788.664"
"95","H11","35","185840.27","97567.28"
"95","H11","36","186001.5","97453.54"
"95","H11","37","187087.14","97561.17"
"95","H11","38","187226.83","97403.62"
"95","H11","39","187228.81","97405.87"
"95","H11","40","187562.23","97983.44"
"96","H12","1","202160.7","111647.89"
"96","H12","2","202228.16","111699.73"
"96","H12","3","203098.47","112279.67"
"96","H12","4","203832.0","112472.43"
"96","H12","5","204131.14","112586.086"
"96","H12","6","205151.31","113265.44"
"96","H12","7","205265.11","113427.2"
"96","H12","8","205321.25","113400.13"
"96","H12","9","205723.9","113455.37"
"96","H12","10","205891.62","113672.88"
"96","H12","11","206626.38","113633.195"
"96","H12","12","206875.53","113653.42"
"96","H12","13","206733.25","113593.32"
"96","H12","14","206766.84","113733.29"
"96","H12","15","207045.16","113803.82"
"96","H12","16","207618.6","113721.14"
"96","H12","17","207558.55","113661.95"
"96","H12","18","207594.84","113916.0"
"96","H12","19","208049.36","113913.086"
"96","H12","20","208023.03","113953.48"
"96","H12","21","207945.03","113822.22"
"96","H12","22","208607.47","113727.555"
"96","H12","23","209071.95","113935.97"
"96","H12","24","208550.89","114067.48"
"96","H12","25","208087.62","113865.65"
"96","H12","26","207543.8","113786.9"
"96","H12","27","207482.55","114068.055"
"96","H12","28","208505.33","113847.54"
"96","H12","29","209240.31","113726.79"
"96","H12","30","209677.05","113953.445"
"96","H12","31","209418.0","113900.43"
"96","H12","32","209202.5","113854.8"
"96","H12","33","209432.47","113744.37"
"96","H12","34","209352.72","113794.9"
"96","H12","35","209631.6","114003.44"
"96","H12","36","209966.25","114040.9"
"96","H12","37","209790.2","113613.64"
"96","H12","38","209739.58","113477.78"
"96","H12","39","210059.78","113753.52"
"96","H12","40","209916.55","113709.83"
