# File Name: 2_AA_0883-0914.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 1 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 2721220100840
# Instrument Serial Number: 2721220100840
# Heated Cover Serial Number: 
# Block Serial Number: 
# Run Start Date/Time: 2021-10-12 04:33:06 PM UTC
# Run End Date/Time: 2021-10-12 05:33:44 PM UTC
# Run Duration: 60 minutes 37 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-10-12 04:41:02 PM UTC
# Software Name and Version: Design & Analysis Software v2.6.1
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported By: guest
# Exported On: 2021-10-12 09:46:00 PM UTC
"Well","Well Position","Cycle Number","Target","Rn","dRn","Sample","Omit"
"6","A6","9","Unknown","1.2016345262527466","0.001659188467272694","AA_0891","false"
"6","A6","10","Unknown","1.2006728649139404","1.5232601455166905E-4","AA_0891","false"
"6","A6","11","Unknown","1.1996620893478394","-0.0014036506654640558","AA_0891","false"
"6","A6","12","Unknown","1.1972379684448242","-0.004372972682394065","AA_0891","false"
"6","A6","13","Unknown","1.1986669301986694","-0.003489212042463501","AA_0891","false"
"6","A6","14","Unknown","1.2092492580413818","0.006547914686334029","AA_0891","false"
"6","A6","15","Unknown","1.2111841440200806","0.007937599551118108","AA_0891","false"
"6","A6","16","Unknown","1.211397409439087","0.007605663856209806","AA_0891","false"
"6","A6","17","Unknown","1.2114208936691284","0.007083946972336437","AA_0891","false"
"6","A6","18","Unknown","1.2124577760696411","0.0075756282589344815","AA_0891","false"
"6","A6","19","Unknown","1.2063651084899902","9.377595653687297E-4","AA_0891","false"
"6","A6","20","Unknown","1.2011810541152954","-0.004791495923240745","AA_0891","false"
"6","A6","21","Unknown","1.2049829959869385","-0.0015347551655125514","AA_0891","false"
"6","A6","22","Unknown","1.2159700393676758","0.008907087101310102","AA_0891","false"
"6","A6","23","Unknown","1.221683144569397","0.01407499118911642","AA_0891","false"
"6","A6","24","Unknown","1.219093918800354","0.010940564306158801","AA_0891","false"
"6","A6","25","Unknown","1.2148703336715698","0.00617177806345975","AA_0891","false"
"6","A6","26","Unknown","1.212643027305603","0.0033992705835783022","AA_0891","false"
"6","A6","27","Unknown","1.20973539352417","-5.3564311769676133E-5","AA_0891","false"
"6","A6","28","Unknown","1.2078138589859009","-0.0025202999639533695","AA_0891","false"
"6","A6","29","Unknown","1.210747480392456","-1.3187967131284462E-4","AA_0891","false"
"6","A6","30","Unknown","1.2132230997085571","0.001798538530873357","AA_0891","false"
"6","A6","31","Unknown","1.214362382888794","0.002392620597195523","AA_0891","false"
"6","A6","32","Unknown","1.2170166969299316","0.0045017335244183455","AA_0891","false"
"6","A6","33","Unknown","1.2139822244644165","9.220599449885579E-4","AA_0891","false"
"6","A6","34","Unknown","1.211205244064331","-0.0024001215690117638","AA_0891","false"
"6","A6","35","Unknown","1.2068254947662354","-0.0073250719810221175","AA_0891","false"
"6","A6","36","Unknown","1.2039576768875122","-0.010738090973660136","AA_0891","false"
"6","A6","37","Unknown","1.2040706872940063","-0.011170281681080646","AA_0891","false"
"6","A6","38","Unknown","1.20601487159729","-0.009771298491711827","AA_0891","false"
"6","A6","39","Unknown","1.216001033782959","-3.3033741995753163E-4","AA_0891","false"
"6","A6","40","Unknown","1.2211034297943115","0.004226857477480135","AA_0891","false"
"7","A7","1","Unknown","0.45644715428352356","-0.007875005178058139","AA_0899","false"
"7","A7","2","Unknown","0.4588024318218231","-0.0057057069765555045","AA_0899","false"
"7","A7","3","Unknown","0.45825907588005066","-0.006435042255124892","AA_0899","false"
"7","A7","4","Unknown","0.45816174149513245","-0.006718355976839976","AA_0899","false"
"7","A7","5","Unknown","0.45585015416145325","-0.009215922647316101","AA_0899","false"
"7","A7","6","Unknown","0.4562080502510071","-0.009044005894559195","AA_0899","false"
"7","A7","7","Unknown","0.46388909220695496","-0.0015489432754082451","AA_0899","false"
"7","A7","8","Unknown","0.4662768840789795","6.528692598193645E-4","AA_0899","false"
"7","A7","9","Unknown","0.47045421600341797","0.004644221847460914","AA_0899","false"
"7","A7","10","Unknown","0.4740348756313324","0.008038902138578417","AA_0899","false"
"7","A7","11","Unknown","0.4736866354942322","0.0075046826646812705","AA_0899","false"
"7","A7","12","Unknown","0.46504223346710205","-0.0013256986992457272","AA_0899","false"
"7","A7","13","Unknown","0.4626707136631012","-0.003883197840043508","AA_0899","false"
"7","A7","14","Unknown","0.4675273597240448","7.874688841031689E-4","AA_0899","false"
"7","A7","15","Unknown","0.4722854197025299","0.00535954952579135","AA_0899","false"
"7","A7","16","Unknown","0.4715394675731659","0.0044276180596304095","AA_0899","false"
"7","A7","17","Unknown","0.4705042839050293","0.0032064550546968868","AA_0899","false"
"7","A7","18","Unknown","0.4703812003135681","0.0028973921264387787","AA_0899","false"
"7","A7","19","Unknown","0.4700283706188202","0.0023585830948939274","AA_0899","false"
"7","A7","20","Unknown","0.4695022404193878","0.0016464735586646832","AA_0899","false"
"7","A7","21","Unknown","0.47082793712615967","0.0027861909286396075","AA_0899","false"
"7","A7","22","Unknown","0.4706548750400543","0.0024271495057373344","AA_0899","false"
"7","A7","23","Unknown","0.47312265634536743","0.004708951474253518","AA_0899","false"
"7","A7","24","Unknown","0.4741983115673065","0.005598627359395678","AA_0899","false"
"7","A7","25","Unknown","0.4709659814834595","0.0021803179387517063","AA_0899","false"
"7","A7","26","Unknown","0.47065919637680054","0.0016875534952958441","AA_0899","false"
"7","A7","27","Unknown","0.4746271073818207","0.005469485163519059","AA_0899","false"
"7","A7","28","Unknown","0.4719543159008026","0.002610714345704122","AA_0899","false"
"7","A7","29","Unknown","0.46917837858200073","-3.512023098946844E-4","AA_0899","false"
"7","A7","30","Unknown","0.4643533527851105","-0.00536220744358187","AA_0899","false"
"7","A7","31","Unknown","0.46322354674339294","-0.006677992822096326","AA_0899","false"
"7","A7","32","Unknown","0.4665941596031189","-0.0034933592991672996","AA_0899","false"
"7","A7","33","Unknown","0.4660622179508209","-0.0042112802882622","AA_0899","false"
"7","A7","34","Unknown","0.466248095035553","-0.004211382540327071","AA_0899","false"
"7","A7","35","Unknown","0.46911871433258057","-0.0015267425800963538","AA_0899","false"
"7","A7","36","Unknown","0.4692021310329437","-0.001629305216530121","AA_0899","false"
"7","A7","37","Unknown","0.4681813716888428","-0.0028360438974279994","AA_0899","false"
"7","A7","38","Unknown","0.46839720010757446","-0.0028061948154932364","AA_0899","false"
"7","A7","39","Unknown","0.4736730456352234","0.002283671375358763","AA_0899","false"
"7","A7","40","Unknown","0.47415676712989807","0.002581413533236519","AA_0899","false"
"8","A8","1","Unknown","0.47745412588119507","0.08345925083031529","AA_0899","false"
"8","A8","2","Unknown","0.47806456685066223","0.08406969179978245","AA_0899","false"
"8","A8","3","Unknown","0.4729555547237396","0.07896067967285984","AA_0899","false"
"8","A8","4","Unknown","0.47041019797325134","0.07641532292237156","AA_0899","false"
