# File Name: 2_AA_0883-0914.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 1 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 2721220100840
# Instrument Serial Number: 2721220100840
# Heated Cover Serial Number: 
# Block Serial Number: 
# Run Start Date/Time: 2021-10-12 04:33:06 PM UTC
# Run End Date/Time: 2021-10-12 05:33:44 PM UTC
# Run Duration: 60 minutes 37 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-10-12 04:41:02 PM UTC
# Software Name and Version: Design & Analysis Software v2.6.1
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported By: guest
# Exported On: 2021-10-12 09:46:00 PM UTC
"Well","Well Position","Cycle Number","X1_M1","X2_M2","X4_M4"
"74","G2","5","160452.2","27801.604","115653.48"
"75","G3","5","148420.55","24894.533","106270.77"
"76","G4","5","150241.53","24268.23","104061.85"
"77","G5","5","147338.52","23845.375","105552.35"
"78","G6","5","157928.97","24923.486","113938.09"
"79","G7","5","207028.73","29765.936","127175.88"
"80","G8","5","215266.94","31172.916","127093.82"
"81","G9","5","153048.2","22826.115","96742.5"
"82","G10","5","131274.36","24740.629","113314.92"
"83","G11","5","157060.42","28008.932","126890.98"
"84","G12","5","141329.22","26802.75","128469.38"
"85","H1","5","191370.88","34607.08","129982.82"
"86","H2","5","162116.69","28356.17","113816.67"
"87","H3","5","151039.25","25975.729","109162.11"
"88","H4","5","150057.72","25334.877","107394.66"
"89","H5","5","147617.7","24761.82","109247.51"
"90","H6","5","151753.47","23552.48","106980.09"
"91","H7","5","228547.34","32611.242","133142.73"
"92","H8","5","213004.88","30646.355","126278.54"
"93","H9","5","153456.88","22922.297","94892.55"
"94","H10","5","185522.98","29673.568","120475.54"
"95","H11","5","188729.17","31389.203","123747.15"
"96","H12","5","192384.78","29491.635","120471.2"
"1","A1","6","154788.86","27129.404","112851.79"
"2","A2","6","151977.38","25711.924","115984.625"
"3","A3","6","135023.31","23995.197","107632.53"
"4","A4","6","147438.19","23932.254","101001.02"
"5","A5","6","139996.17","23807.469","105345.85"
"6","A6","6","126870.88","21925.54","100679.51"
"7","A7","6","69485.52","21595.85","134211.5"
"8","A8","6","69756.39","21831.664","129555.53"
"9","A9","6","57758.676","19387.188","120977.14"
"10","A10","6","51714.676","16838.84","101847.18"
"11","A11","6","68360.67","20706.61","122315.414"
"12","A12","6","70165.35","21733.55","131144.36"
"13","B1","6","163856.2","28854.467","120399.266"
"14","B2","6","148998.31","26120.996","113090.85"
"15","B3","6","151236.03","25402.625","110420.734"
"16","B4","6","155971.58","24782.516","107497.98"
"17","B5","6","159654.5","25463.273","106735.3"
"18","B6","6","162899.08","25879.875","115267.586"
"19","B7","6","102403.555","24464.271","130221.586"
"20","B8","6","95969.44","21983.715","123426.96"
"21","B9","6","93210.24","21933.76","124025.88"
"22","B10","6","101629.02","22342.836","113543.33"
"23","B11","6","102764.38","20900.338","104766.52"
"24","B12","6","89964.305","21785.639","114322.516"
"25","C1","6","156023.31","27060.855","119114.305"
"26","C2","6","155806.3","26885.73","116640.64"
"27","C3","6","144907.22","24833.559","107590.086"
"28","C4","6","161148.0","25531.26","111857.44"
"29","C5","6","147646.08","23650.783","104226.7"
"30","C6","6","171494.5","26487.26","119030.94"
"31","C7","6","156553.64","29856.947","137753.02"
"32","C8","6","109035.945","25434.943","125710.58"
"33","C9","6","91501.32","22719.848","121576.836"
"34","C10","6","179005.6","29609.9","128034.19"
"35","C11","6","133309.55","22275.318","95091.414"
"36","C12","6","133525.72","24035.758","97326.59"
"37","D1","6","163240.7","29243.559","118696.38"
"38","D2","6","152271.58","26089.51","113713.65"
"39","D3","6","143834.45","24241.25","106531.64"
"40","D4","6","178642.61","28433.232","122185.77"
"41","D5","6","170984.89","26875.357","118065.47"
"42","D6","6","128094.31","19933.516","91154.5"
"43","D7","6","118837.47","26352.146","137750.2"
"44","D8","6","109204.914","23447.55","131757.4"
"45","D9","6","93328.0","22046.615","121989.336"
"46","D10","6","227657.53","31150.81","119441.24"
"47","D11","6","188910.75","26961.504","103441.74"
"48","D12","6","175535.1","27182.219","96265.99"
"49","E1","6","173826.17","29354.312","123239.23"
"50","E2","6","162587.8","26708.805","114729.23"
"51","E3","6","110409.79","18953.904","86816.555"
"52","E4","6","154277.66","24410.457","107627.05"
"53","E5","6","163043.36","24947.55","115553.03"
"54","E6","6","142226.44","22265.455","101478.68"
"55","E7","6","100923.45","25294.963","137414.4"
"56","E8","6","82467.76","19860.562","111200.445"
"57","E9","6","80766.08","20286.51","114839.664"
"58","E10","6","202962.31","30864.904","122490.69"
"59","E11","6","193808.14","29934.879","120483.414"
"60","E12","6","162937.66","26857.236","102038.61"
"61","F1","6","168534.58","30829.117","122815.984"
"62","F2","6","157770.94","27519.58","116371.71"
"63","F3","6","137217.7","22210.938","95774.28"
"64","F4","6","149892.66","23730.506","105924.47"
"65","F5","6","148799.33","24069.16","106489.234"
"66","F6","6","145265.38","22179.025","96192.49"
"67","F7","6","168839.56","29505.016","138766.64"
"68","F8","6","120258.68","20822.959","103796.87"
"69","F9","6","125572.28","21009.195","105068.3"
"70","F10","6","173758.73","25367.055","102060.875"
"71","F11","6","212735.97","31316.05","121476.945"
"72","F12","6","207904.23","32730.281","120782.76"
"73","G1","6","175728.17","30900.848","126581.97"
"74","G2","6","162183.31","28379.217","115747.56"
"75","G3","6","149564.6","25521.396","106290.8"
"76","G4","6","151653.2","24582.854","103909.61"
"77","G5","6","148459.45","24002.217","105575.984"
"78","G6","6","165720.0","26970.295","121289.58"
"79","G7","6","207038.55","30660.01","127089.234"
"80","G8","6","214905.38","31143.822","126836.516"
"81","G9","6","153725.81","22796.547","96712.86"
"82","G10","6","132977.88","24629.424","113310.016"
"83","G11","6","154318.66","27907.645","126735.78"
"84","G12","6","141798.83","27638.59","129078.27"
"85","H1","6","192739.92","34426.37","129331.94"
"86","H2","6","161707.86","28216.78","113630.47"
"87","H3","6","151738.19","25906.66","109202.266"
"88","H4","6","152304.98","25439.373","107160.7"
"89","H5","6","146563.5","24693.941","109058.81"
"90","H6","6","151640.97","23983.832","106589.625"
"91","H7","6","229342.23","32814.445","133313.81"
"92","H8","6","213960.22","30974.812","125647.22"
"93","H9","6","153747.95","23013.2","95180.68"
"94","H10","6","184490.25","29693.19","120242.805"
"95","H11","6","188420.6","31898.121","123717.87"
"96","H12","6","192013.3","30017.527","119550.67"
"1","A1","7","156141.83","27441.346","112516.74"
"2","A2","7","153095.34","25826.068","116201.3"
"3","A3","7","135381.17","23796.855","107450.3"
"4","A4","7","146808.95","24391.465","101118.73"
"5","A5","7","139188.27","23788.947","105825.8"
"6","A6","7","127576.414","21667.41","100797.09"
"7","A7","7","70936.5","21484.94","134095.95"
"8","A8","7","69347.05","21316.68","129021.28"
"9","A9","7","58962.97","20168.018","121419.03"
"10","A10","7","52084.977","17094.67","101534.484"
"11","A11","7","68314.14","20165.88","122301.984"
"12","A12","7","70816.41","22225.805","130900.71"
"13","B1","7","165753.16","28794.184","120513.25"
"14","B2","7","150387.48","26142.809","112619.01"
"15","B3","7","153469.39","25509.742","110843.57"
"16","B4","7","155768.17","25019.664","107368.875"
"17","B5","7","160899.5","25763.477","106536.57"
"18","B6","7","153533.44","24000.945","108320.375"
"19","B7","7","102818.87","24447.652","130595.92"
"20","B8","7","95924.914","21899.031","123482.195"
"21","B9","7","93722.48","21890.805","123837.78"
"22","B10","7","103500.56","22783.963","114003.53"
"23","B11","7","103531.555","21185.137","104844.32"
"24","B12","7","90051.85","22052.537","114443.516"
"25","C1","7","156135.72","27069.186","119070.16"
"26","C2","7","157700.39","27939.322","116908.31"
"27","C3","7","144012.64","24289.219","106879.98"
"28","C4","7","161452.31","24882.496","110671.2"
"29","C5","7","146807.92","23204.355","104380.68"
"30","C6","7","171876.44","26594.3","118937.33"
"31","C7","7","155912.17","29701.72","137676.78"
"32","C8","7","107705.35","25547.717","125338.055"
"33","C9","7","89846.51","22498.264","121345.41"
"34","C10","7","179464.2","29446.375","128491.984"
"35","C11","7","134617.48","22147.717","94757.6"
"36","C12","7","132565.12","22999.568","97365.69"
"37","D1","7","163137.48","29107.062","118809.62"
"38","D2","7","152775.83","26619.303","113850.13"
"39","D3","7","145300.4","24253.895","106846.375"
"40","D4","7","180661.73","28449.867","122257.06"
"41","D5","7","170418.98","26837.684","118706.02"
"42","D6","7","128377.27","19540.232","91202.21"
"43","D7","7","118024.46","26213.455","137837.44"
"44","D8","7","109145.37","23532.229","131265.31"
"45","D9","7","93773.68","21663.975","122143.3"
"46","D10","7","227995.8","31269.783","119848.164"
"47","D11","7","188935.2","27586.625","103981.555"
"48","D12","7","174159.62","27457.285","96176.67"
"49","E1","7","175831.61","28808.7","123674.17"
"50","E2","7","164449.23","26786.656","115211.664"
"51","E3","7","111338.59","19271.828","86571.016"
"52","E4","7","154193.64","24598.361","108159.73"
"53","E5","7","163114.69","25493.205","115460.914"
"54","E6","7","143264.78","22345.967","101181.695"
"55","E7","7","102255.8","24732.334","137658.62"
"56","E8","7","82456.09","19998.533","111481.59"
"57","E9","7","80808.98","20253.857","115300.586"
"58","E10","7","202446.42","30518.674","122877.51"
"59","E11","7","195843.64","29155.049","120666.94"
"60","E12","7","162937.48","27373.047","102121.5"
"61","F1","7","168962.25","31224.715","122504.22"
"62","F2","7","156857.17","26759.58","115872.5"
"63","F3","7","137964.88","22652.312","95553.77"
"64","F4","7","151088.33","23888.312","105863.664"
"65","F5","7","150043.61","24139.412","106125.6"
"66","F6","7","145932.95","22766.248","96093.99"
"67","F7","7","168602.06","29585.902","138246.6"
"68","F8","7","120454.04","21557.695","103941.086"
"69","F9","7","124423.914","21566.943","105065.266"
"70","F10","7","173685.44","25789.145","102107.3"
"71","F11","7","212338.67","32115.424","121814.195"
"72","F12","7","208548.97","33470.754","120558.055"
"73","G1","7","174780.77","30667.305","126450.28"
"74","G2","7","161937.0","27455.027","116123.664"
"75","G3","7","149656.27","24856.584","106459.11"
"76","G4","7","150324.44","24260.986","104177.484"
"77","G5","7","148485.98","23746.912","105676.945"
"78","G6","7","162450.92","25424.035","114585.35"
"79","G7","7","206429.94","30537.53","127099.9"
"80","G8","7","216846.84","30974.496","127277.516"
"81","G9","7","153299.45","22715.72","96435.06"
"82","G10","7","131374.08","24679.547","113467.2"
"83","G11","7","153286.97","28210.338","126748.62"
"84","G12","7","140753.23","26704.697","128867.26"
"85","H1","7","193067.89","34183.09","129540.61"
"86","H2","7","161074.61","28041.379","113699.03"
"87","H3","7","152539.08","25631.77","109452.375"
"88","H4","7","152899.73","25442.615","107551.6"
"89","H5","7","147514.45","24934.443","109002.53"
"90","H6","7","152238.69","23960.65","107124.25"
"91","H7","7","230080.25","32914.87","133370.25"
"92","H8","7","213751.5","30924.922","125892.53"
"93","H9","7","153978.0","22589.81","94808.695"
"94","H10","7","185812.19","29218.727","120373.914"
"95","H11","7","189786.42","31180.018","123809.25"
"96","H12","7","191703.72","29349.34","119788.17"
"1","A1","8","155860.86","27082.232","112150.195"
"2","A2","8","153262.5","26463.734","115022.18"
"3","A3","8","134975.23","24260.168","107320.55"
"4","A4","8","147428.48","24081.363","100961.13"
"5","A5","8","140931.39","24060.727","105091.9"
"6","A6","8","127649.07","21669.43","100648.84"
"7","A7","8","70678.27","21882.252","133640.77"
"8","A8","8","68743.305","21660.1","128614.195"
"9","A9","8","58166.184","19164.797","121264.41"
"10","A10","8","53378.11","16971.307","101176.26"
"11","A11","8","67785.84","20486.05","122179.17"
"12","A12","8","72460.97","22238.588","131062.04"
"13","B1","8","165649.5","30210.05","120477.7"
"14","B2","8","150705.9","26860.963","113379.6"
"15","B3","8","153407.5","25786.844","110864.086"
"16","B4","8","156110.3","24804.5","107129.65"
"17","B5","8","159825.67","25563.822","106269.29"
"18","B6","8","152521.39","24511.16","107682.66"
"19","B7","8","103590.21","24354.012","129423.49"
"20","B8","8","96180.87","22400.652","123648.51"
"21","B9","8","93805.74","22189.967","123786.06"
"22","B10","8","103015.23","22471.531","113781.4"
"23","B11","8","104173.664","21290.74","104747.61"
"24","B12","8","89255.6","22620.285","114021.59"
"25","C1","8","154575.5","27623.402","119155.41"
"26","C2","8","158035.64","27892.846","117026.305"
"27","C3","8","150730.88","26136.736","111928.96"
"28","C4","8","162743.22","25315.084","110743.984"
"29","C5","8","148890.03","23080.354","104714.69"
"30","C6","8","171981.89","26876.605","119062.07"
"31","C7","8","156006.14","29477.793","137390.84"
"32","C8","8","109343.45","25687.498","125414.234"
"33","C9","8","91758.984","22705.973","121243.18"
"34","C10","8","182037.2","29499.623","128047.586"
"35","C11","8","133887.52","22040.336","94780.72"
"36","C12","8","134182.38","23817.11","97307.62"
"37","D1","8","163566.6","28618.693","118530.19"
"38","D2","8","152858.9","25969.783","113872.76"
"39","D3","8","145721.84","24311.88","106656.56"
"40","D4","8","181734.06","28399.482","122213.01"
"41","D5","8","170909.0","26835.291","118347.27"
"42","D6","8","127950.586","19984.531","91196.25"
"43","D7","8","119138.664","26145.469","137576.02"
"44","D8","8","110034.12","23618.797","131261.58"
"45","D9","8","93233.86","21740.172","122036.72"
"46","D10","8","228897.9","31546.363","119417.414"
"47","D11","8","189267.05","27717.803","103505.59"
"48","D12","8","174733.47","27001.332","96228.84"
"49","E1","8","175537.55","29721.781","123432.41"
"50","E2","8","163151.17","27199.74","114552.516"
"51","E3","8","111285.48","19253.373","86845.945"
"52","E4","8","154305.0","24701.844","107748.97"
"53","E5","8","162641.69","25444.143","115492.83"
"54","E6","8","143482.34","22473.135","100949.81"
"55","E7","8","101747.75","24810.074","137439.11"
"56","E8","8","82495.69","20407.322","111033.08"
"57","E9","8","81123.83","20046.617","114578.86"
"58","E10","8","202191.69","31017.074","123118.39"
"59","E11","8","194337.47","29993.336","120607.79"
"60","E12","8","162523.67","27187.455","102297.96"
"61","F1","8","168367.62","30737.244","122467.67"
"62","F2","8","154916.11","26261.725","116093.01"
"63","F3","8","137198.12","22698.504","95988.24"
"64","F4","8","151788.03","23371.799","105909.02"
"65","F5","8","149155.84","24109.977","106319.94"
"66","F6","8","145509.47","21843.957","96141.82"
"67","F7","8","169047.62","29018.75","138058.5"
"68","F8","8","119575.1","21092.453","103891.95"
"69","F9","8","124356.375","21135.832","105069.24"
"70","F10","8","173324.03","25677.836","101951.35"
"71","F11","8","212809.98","31632.053","121914.52"
"72","F12","8","208548.05","32444.588","120473.555"
"73","G1","8","175709.66","30713.738","126478.85"
"74","G2","8","160634.06","28020.383","115980.82"
"75","G3","8","150161.81","24752.307","106198.9"
"76","G4","8","151415.69","24704.58","103957.93"
"77","G5","8","148441.8","23612.86","105997.0"
"78","G6","8","162958.47","25801.604","114431.48"
"79","G7","8","206346.17","30534.396","126571.77"
"80","G8","8","215805.67","31144.293","126904.52"
"81","G9","8","154336.55","22742.363","96726.61"
"82","G10","8","133059.52","25158.246","112781.76"
"83","G11","8","155223.11","28156.686","126354.22"
"84","G12","8","140027.28","27792.969","128097.68"
"85","H1","8","194297.19","33574.82","129395.09"
"86","H2","8","162428.58","27756.717","113404.73"
"87","H3","8","152569.42","25693.75","108897.875"
"88","H4","8","153933.23","25912.918","107462.17"
"89","H5","8","148733.72","25205.42","109736.24"
"90","H6","8","152787.14","23691.363","106749.16"
"91","H7","8","232590.75","32864.07","133232.03"
"92","H8","8","215327.84","30975.064","125704.3"
"93","H9","8","154284.38","22995.477","94912.305"
"94","H10","8","184379.16","29062.08","120383.19"
"95","H11","8","190336.62","31122.053","123826.55"
"96","H12","8","192074.34","29501.035","119461.1"
"1","A1","9","153930.64","27599.557","112663.78"
"2","A2","9","152072.62","26188.375","115662.9"
"3","A3","9","134964.86","24515.646","108359.19"
"4","A4","9","146552.4","24437.582","101347.484"
"5","A5","9","139900.17","24035.57","104961.68"
"6","A6","9","126952.0","21957.463","100342.92"
"7","A7","9","71575.13","22320.145","133969.92"
"8","A8","9","69021.82","21558.96","128681.43"
"9","A9","9","58000.406","20221.684","121430.08"
"10","A10","9","52699.34","16868.31","101127.39"
"11","A11","9","68415.484","19810.92","122864.27"
"12","A12","9","70195.414","21856.527","131393.62"
"13","B1","9","166781.81","29058.785","120723.664"
"14","B2","9","150273.72","26722.133","112855.62"
"15","B3","9","153229.8","25555.406","110291.766"
"16","B4","9","156906.58","24842.42","107142.61"
"17","B5","9","160218.6","25589.354","106423.69"
"18","B6","9","152055.08","24519.242","107648.45"
"19","B7","9","102539.36","24495.914","129810.34"
"20","B8","9","97282.43","22111.037","123396.62"
"21","B9","9","93177.76","21851.393","123615.46"
"22","B10","9","103640.9","22528.453","113847.88"
"23","B11","9","102391.125","20888.523","105242.59"
"24","B12","9","91469.805","22189.02","114221.9"
"25","C1","9","156063.17","27442.209","119153.3"
"26","C2","9","158900.55","27946.32","117178.69"
"27","C3","9","150917.42","25785.223","111037.58"
"28","C4","9","162837.89","25398.074","110543.59"
"29","C5","9","148129.02","23262.855","104486.6"
"30","C6","9","172150.19","26521.96","118931.31"
"31","C7","9","154887.11","29224.64","137603.86"
"32","C8","9","108692.875","25816.434","125532.93"
"33","C9","9","90871.914","22547.17","121413.586"
"34","C10","9","181762.47","29601.947","127933.11"
"35","C11","9","133162.31","22126.95","94915.67"
"36","C12","9","133506.31","23901.559","97383.11"
"37","D1","9","163864.27","29374.78","118400.47"
"38","D2","9","151806.6","26604.684","113405.6"
"39","D3","9","144222.36","23676.354","106549.29"
"40","D4","9","182291.39","28248.545","121429.13"
"41","D5","9","171483.94","26630.27","118314.92"
"42","D6","9","128080.6","19665.654","90990.36"
"43","D7","9","119899.2","26220.252","137598.36"
"44","D8","9","109497.81","23641.293","131013.7"
"45","D9","9","94525.52","21591.145","121904.65"
"46","D10","9","228575.36","31047.393","119096.77"
"47","D11","9","189733.11","27561.04","103284.766"
"48","D12","9","176330.22","26937.02","96239.41"
"49","E1","9","174815.81","29017.455","122783.2"
"50","E2","9","164328.61","27492.445","115026.89"
"51","E3","9","112173.95","19096.047","86885.805"
"52","E4","9","154736.14","24513.523","107889.72"
"53","E5","9","163705.66","25294.762","115118.836"
"54","E6","9","143331.38","22346.496","100970.5"
"55","E7","9","101782.06","24796.842","137164.44"
"56","E8","9","82013.945","19758.512","110872.76"
"57","E9","9","81350.0","20469.064","114727.98"
"58","E10","9","203592.89","30834.662","122760.7"
"59","E11","9","195358.92","29930.078","120336.56"
"60","E12","9","163715.08","27546.39","102007.75"
"61","F1","9","168176.17","30379.91","122552.5"
"62","F2","9","154693.62","26753.732","115811.195"
"63","F3","9","137100.22","22388.451","95752.15"
"64","F4","9","150747.84","23502.799","105986.52"
"65","F5","9","148931.75","24273.623","106551.12"
"66","F6","9","145678.89","22084.76","96320.42"
"67","F7","9","168866.61","28979.697","138052.64"
"68","F8","9","120344.2","20845.854","103559.73"
"69","F9","9","123880.54","21894.69","105010.1"
"70","F10","9","172996.02","25480.912","101866.49"
"71","F11","9","213284.55","31801.836","122341.46"
"72","F12","9","209174.1","33168.176","120208.164"
"73","G1","9","175592.72","30443.781","126254.94"
"74","G2","9","161313.4","27035.633","115874.91"
"75","G3","9","149161.02","24780.875","106339.53"
"76","G4","9","151363.1","24233.297","104332.49"
"77","G5","9","149518.02","24054.012","106537.484"
"78","G6","9","162931.56","25464.133","114639.85"
"79","G7","9","207993.7","30289.8","127287.0"
"80","G8","9","215921.28","31144.09","126979.766"
"81","G9","9","154218.45","22845.209","96926.24"
"82","G10","9","132225.81","24327.262","113254.52"
"83","G11","9","149742.97","27505.646","126837.82"
"84","G12","9","140882.9","27596.096","128825.31"
"85","H1","9","192930.08","34936.383","130092.78"
"86","H2","9","162030.1","27840.21","113715.836"
"87","H3","9","152064.17","25525.299","109121.195"
"88","H4","9","152739.64","25520.719","107875.82"
"89","H5","9","150311.66","24639.129","109538.18"
"90","H6","9","151516.5","23984.637","107240.266"
"91","H7","9","232559.52","32895.07","134232.88"
"92","H8","9","214356.53","31366.773","125860.52"
"93","H9","9","154529.1","22718.031","95223.664"
"94","H10","9","186140.72","29359.104","120137.47"
"95","H11","9","191338.55","31562.363","123869.56"
"96","H12","9","191338.48","29909.217","119961.85"
"1","A1","10","155614.58","26828.113","112319.195"
"2","A2","10","154234.75","26495.41","116196.9"
"3","A3","10","135222.56","24223.986","107901.586"
"4","A4","10","148045.06","23931.934","100999.414"
"5","A5","10","141052.81","22907.229","105278.234"
"6","A6","10","128521.22","20952.318","100812.555"
"7","A7","10","72111.37","21725.895","134043.48"
"8","A8","10","70952.33","21163.111","128437.13"
"9","A9","10","59280.832","19516.92","121399.055"
"10","A10","10","53420.867","16311.916","101099.99"
"11","A11","10","70255.7","19925.148","122533.61"
"12","A12","10","71114.555","22254.86","131404.75"
"13","B1","10","166039.4","28757.469","120527.19"
"14","B2","10","151212.94","25624.38","113308.945"
"15","B3","10","153466.31","25689.537","110088.98"
"16","B4","10","157268.42","24593.152","107165.0"
"17","B5","10","161433.7","25151.67","106199.52"
"18","B6","10","153456.06","24483.11","107391.05"
"19","B7","10","104675.96","23755.936","130389.68"
"20","B8","10","98539.74","21747.607","123268.91"
"21","B9","10","94188.61","21858.832","123285.52"
"22","B10","10","104269.98","22055.701","113182.36"
