# File Name: 1_AA_0858-0882_01.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 1 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 2721220100840
# Instrument Serial Number: 2721220100840
# Heated Cover Serial Number: 
# Block Serial Number: 
# Run Start Date/Time: 2021-10-12 01:33:09 PM UTC
# Run End Date/Time: 2021-10-12 02:33:53 PM UTC
# Run Duration: 60 minutes 43 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-10-12 01:36:43 PM UTC
# Software Name and Version: Design & Analysis Software v2.6.1
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported By: guest
# Exported On: 2021-10-12 01:46:23 PM UTC
"Well","Well Position","Cycle Number","X1_M1","X2_M2","X4_M4"
"37","D1","37","550188.8","65520.508","132619.77"
"38","D2","37","560692.2","60893.57","134395.75"
"39","D3","37","517089.16","53023.055","122847.25"
"40","D4","37","205029.42","31902.336","129068.56"
"41","D5","37","200212.38","31040.936","129423.23"
"42","D6","37","143774.19","21665.887","91812.73"
"43","D7","37","103416.51","26685.377","142601.6"
"44","D8","37","112590.26","25427.316","140907.83"
"45","D9","37","89060.48","20913.512","118098.14"
"46","D10","37","119225.63","25101.578","128228.56"
"47","D11","37","97000.1","21058.77","109377.86"
"48","D12","37","85379.234","19541.941","97943.36"
"49","E1","37","384584.06","50304.58","137567.06"
"50","E2","37","400248.25","48896.57","134540.14"
"51","E3","37","265965.28","32458.74","99562.875"
"52","E4","37","191168.16","29213.629","117254.38"
"53","E5","37","193994.0","28862.016","121677.875"
"54","E6","37","189719.61","27091.406","109649.36"
"55","E7","37","70824.734","23625.031","144744.52"
"56","E8","37","61916.99","20139.938","121282.34"
"57","E9","37","55135.207","18829.744","114838.16"
"58","E10","37","126866.766","27184.822","132319.28"
"59","E11","37","119552.69","24799.635","126003.02"
"60","E12","37","97531.58","22139.596","106906.83"
"61","F1","37","243594.22","38964.508","132165.97"
"62","F2","37","208813.72","34066.918","132818.17"
"63","F3","37","201917.23","29162.98","108615.71"
"64","F4","37","214738.33","29102.977","110805.52"
"65","F5","37","213466.61","29896.549","112661.44"
"66","F6","37","220450.12","29055.639","108957.81"
"67","F7","37","83368.04","25569.307","147945.94"
"68","F8","37","58397.0","18515.643","110794.61"
"69","F9","37","57789.336","17715.494","106772.1"
"70","F10","37","105836.734","21652.014","105261.98"
"71","F11","37","117039.12","24664.555","126212.555"
"72","F12","37","118336.14","26483.703","129153.516"
"73","G1","37","177336.28","34224.926","139176.17"
"74","G2","37","205080.3","35335.438","136425.3"
"75","G3","37","184121.2","31208.379","123200.95"
"76","G4","37","231229.56","32067.46","112068.42"
"77","G5","37","229795.73","29802.695","104690.63"
"78","G6","37","214269.58","29794.129","117053.72"
"79","G7","37","80900.52","23938.375","135382.36"
"80","G8","37","93604.0","26242.6","147134.05"
"81","G9","37","59014.02","16941.832","98943.79"
"82","G10","37","111327.09","23923.506","114395.14"
"83","G11","37","147971.23","27664.307","128334.586"
"84","G12","37","97804.66","23234.523","129986.15"
"85","H1","37","186110.94","36460.273","142677.84"
"86","H2","37","151216.94","29348.229","118556.99"
"87","H3","37","156611.64","29695.54","126550.71"
"88","H4","37","408826.06","47979.89","129999.27"
"89","H5","37","347249.0","41343.746","120886.57"
"90","H6","37","343995.78","39160.1","119960.16"
"91","H7","37","107850.1","25743.254","143030.23"
"92","H8","37","97254.84","24467.293","137531.67"
"93","H9","37","77294.41","18582.096","106033.58"
"94","H10","37","69734.01","21750.443","132814.89"
"95","H11","37","76850.45","23643.902","138679.64"
"96","H12","37","81423.18","21510.148","136988.38"
"1","A1","38","686350.4","85420.72","130238.305"
"2","A2","38","695964.2","78120.29","133580.98"
"3","A3","38","673621.8","71552.266","126202.6"
"4","A4","38","240579.5","34316.746","113566.55"
"5","A5","38","187417.92","29815.584","117212.64"
"6","A6","38","237777.1","32957.133","119266.01"
"7","A7","38","192667.89","31113.406","138942.8"
"8","A8","38","208583.61","33499.203","141091.28"
"9","A9","38","176873.31","29341.338","127606.13"
"10","A10","38","68912.5","19275.7","112939.055"
"11","A11","38","75883.445","21935.025","129222.16"
"12","A12","38","87398.02","24854.578","144460.98"
"13","B1","38","775230.7","89000.7","134658.53"
"14","B2","38","779581.94","82267.23","133510.62"
"15","B3","38","726555.44","71247.71","124943.54"
"16","B4","38","180725.52","29790.592","120798.47"
"17","B5","38","195179.98","31702.31","124153.234"
"18","B6","38","178542.0","28693.719","121025.484"
"19","B7","38","64593.027","22030.848","130899.85"
"20","B8","38","66795.766","21800.936","133296.5"
"21","B9","38","67126.24","21545.06","131826.84"
"22","B10","38","117165.164","23388.664","113694.12"
"23","B11","38","135235.72","24339.602","106702.66"
"24","B12","38","93481.055","21972.883","108266.79"
"25","C1","38","747737.44","81901.6","133112.56"
"26","C2","38","753545.56","78292.3","136185.55"
"27","C3","38","632360.75","62822.29","129828.37"
"28","C4","38","190989.47","30159.217","123157.945"
"29","C5","38","172050.67","27200.791","116031.09"
"30","C6","38","192681.31","30020.902","127207.45"
"31","C7","38","101379.08","26089.264","140009.64"
"32","C8","38","67099.98","22577.928","124178.79"
"33","C9","38","59227.73","20972.262","123691.55"
"34","C10","38","123641.3","26879.387","136169.33"
"35","C11","38","88721.92","18847.99","97678.44"
"36","C12","38","88184.664","19567.994","98790.35"
"37","D1","38","594299.1","69121.84","132989.25"
"38","D2","38","604180.4","64498.7","134392.5"
"39","D3","38","559722.25","56259.215","122647.56"
"40","D4","38","205552.92","31814.95","129257.25"
"41","D5","38","199895.08","30961.201","129193.484"
"42","D6","38","144127.67","21702.662","92117.38"
"43","D7","38","113241.3","27228.525","142293.16"
"44","D8","38","136209.33","26773.857","140882.08"
"45","D9","38","104803.54","22260.021","118278.71"
"46","D10","38","119030.13","25720.262","128098.49"
"47","D11","38","97589.04","21742.11","109155.48"
"48","D12","38","84519.97","19937.197","98209.086"
"49","E1","38","438668.12","55573.74","137132.72"
"50","E2","38","453707.72","52585.676","134064.17"
"51","E3","38","304263.2","34814.934","99685.35"
"52","E4","38","190907.25","29315.725","117653.96"
"53","E5","38","194732.39","29071.021","120955.82"
"54","E6","38","202008.23","28089.043","109609.22"
"55","E7","38","71846.93","24057.38","144436.52"
"56","E8","38","62907.527","20127.844","120879.11"
"57","E9","38","54206.875","18868.787","114490.31"
"58","E10","38","128348.875","26851.695","132687.3"
"59","E11","38","118993.66","24840.203","125704.33"
"60","E12","38","98970.56","22167.414","107043.22"
"61","F1","38","283616.34","42536.664","132273.39"
"62","F2","38","235321.14","36132.348","133591.5"
"63","F3","38","227470.42","31245.17","108357.66"
"64","F4","38","213475.23","29016.62","110378.88"
"65","F5","38","213884.02","30226.383","112694.5"
"66","F6","38","220804.03","29153.797","109324.57"
"67","F7","38","84329.71","25207.047","147766.28"
"68","F8","38","58030.2","18164.64","111221.836"
"69","F9","38","57641.945","17302.19","107216.32"
"70","F10","38","106158.17","21488.781","105322.9"
"71","F11","38","116567.41","24893.05","126317.58"
"72","F12","38","118173.56","25967.047","129210.4"
"73","G1","38","177033.42","33880.836","139470.52"
"74","G2","38","218079.64","36515.816","135805.12"
"75","G3","38","198337.12","32096.533","123002.15"
"76","G4","38","248723.23","32852.91","112179.586"
"77","G5","38","250638.19","31503.123","104722.38"
"78","G6","38","214907.61","30181.908","116808.37"
"79","G7","38","80523.18","23515.28","135124.44"
"80","G8","38","92505.4","26617.424","147509.81"
"81","G9","38","60070.273","16669.516","99240.6"
"82","G10","38","111432.56","24263.982","115185.85"
"83","G11","38","149747.05","27797.057","128296.164"
"84","G12","38","98208.086","23563.365","129472.02"
"85","H1","38","187417.06","37083.445","143127.78"
"86","H2","38","150900.58","29703.87","118814.7"
"87","H3","38","156670.78","29857.873","126414.89"
"88","H4","38","454726.56","51837.305","128773.61"
"89","H5","38","391830.7","44678.703","120993.6"
"90","H6","38","387860.22","42514.234","119925.516"
"91","H7","38","107515.32","25569.941","142840.14"
"92","H8","38","97399.53","24531.094","137223.5"
"93","H9","38","76555.99","18999.318","106225.4"
"94","H10","38","69298.64","22322.031","132482.66"
"95","H11","38","75111.086","23697.453","138565.47"
"96","H12","38","80915.98","21481.123","136774.78"
"1","A1","39","695325.9","86281.8","129679.44"
"2","A2","39","706589.6","79487.414","133864.8"
"3","A3","39","684056.9","72801.79","126121.37"
"4","A4","39","276602.22","36572.348","113886.68"
"5","A5","39","214547.88","31828.703","117343.62"
"6","A6","39","277217.44","35375.68","118908.48"
"7","A7","39","214952.17","32674.223","138984.55"
"8","A8","39","229484.69","35030.4","140430.83"
"9","A9","39","197322.47","30644.418","127443.01"
"10","A10","39","68763.87","19430.25","112769.95"
"11","A11","39","76657.805","20991.932","129736.89"
"12","A12","39","86199.7","25659.541","143485.84"
"13","B1","39","785556.6","90738.555","134140.38"
"14","B2","39","789763.4","82455.734","133035.94"
"15","B3","39","733441.56","71871.414","124921.41"
"16","B4","39","178829.16","29122.379","120504.49"
"17","B5","39","192970.12","31059.701","123589.43"
"18","B6","39","176092.92","28402.537","120251.945"
"19","B7","39","64654.016","21769.621","130471.85"
"20","B8","39","66379.11","21471.25","133527.31"
"21","B9","39","66614.836","21358.764","131716.05"
"22","B10","39","116070.266","23842.398","113127.64"
"23","B11","39","135157.77","24161.354","106477.33"
"24","B12","39","92643.24","21443.877","108016.38"
"25","C1","39","770117.3","84242.02","133390.45"
"26","C2","39","776496.0","78440.38","136187.62"
"27","C3","39","655179.25","64413.484","129887.92"
"28","C4","39","190614.39","29995.164","123168.82"
"29","C5","39","172386.55","27246.78","115844.3"
"30","C6","39","196134.5","29910.92","126926.39"
"31","C7","39","102807.15","25965.256","140237.11"
"32","C8","39","66034.27","21992.432","123818.49"
"33","C9","39","57730.176","20592.105","123959.91"
"34","C10","39","124629.695","26244.016","136293.42"
"35","C11","39","88191.625","19047.738","97484.98"
"36","C12","39","87587.71","19619.367","98446.88"
"37","D1","39","632566.0","72614.3","132150.08"
"38","D2","39","643772.06","67700.984","134226.98"
"39","D3","39","596677.8","58604.992","121907.99"
"40","D4","39","206180.33","31898.73","128634.16"
"41","D5","39","200226.69","31586.988","128976.72"
"42","D6","39","144094.11","21540.828","91768.52"
"43","D7","39","130166.266","28225.979","142671.94"
"44","D8","39","165189.31","28390.105","140438.27"
"45","D9","39","127613.97","23465.047","117973.53"
"46","D10","39","118525.83","24964.06","127674.91"
"47","D11","39","99993.805","21753.162","109118.42"
"48","D12","39","84927.234","19367.656","97627.14"
"49","E1","39","490447.78","59173.44","137475.28"
"50","E2","39","501010.94","56019.44","134029.62"
"51","E3","39","339527.56","37698.887","99371.32"
"52","E4","39","191718.97","29618.018","117349.45"
"53","E5","39","194183.6","29082.12","120960.37"
"54","E6","39","220737.44","28945.91","109189.48"
"55","E7","39","72953.8","24197.45","144465.6"
"56","E8","39","62902.07","20371.838","121135.75"
"57","E9","39","54861.32","18768.371","114746.51"
"58","E10","39","128062.086","26887.355","132295.94"
"59","E11","39","119888.26","24573.535","125255.18"
"60","E12","39","98168.43","22575.914","107324.87"
"61","F1","39","325251.44","45667.895","131994.47"
"62","F2","39","272943.3","38706.215","133187.6"
"63","F3","39","258598.2","33785.363","108350.92"
"64","F4","39","215000.52","28846.104","110930.46"
"65","F5","39","214441.86","29854.31","112603.06"
"66","F6","39","220181.9","29038.857","109212.266"
"67","F7","39","82675.34","25057.797","147408.53"
"68","F8","39","57796.61","18149.562","110560.71"
"69","F9","39","57299.875","17462.273","107051.13"
"70","F10","39","105940.47","21928.941","104897.11"
"71","F11","39","117555.89","25006.15","126851.11"
"72","F12","39","117998.88","26170.938","128850.68"
"73","G1","39","176466.45","34036.438","139010.81"
"74","G2","39","238937.67","38074.773","135734.45"
"75","G3","39","221948.19","33689.41","122913.12"
"76","G4","39","270110.66","34261.535","111666.914"
"77","G5","39","278108.53","32259.14","104540.016"
"78","G6","39","214754.9","29428.506","116600.12"
"79","G7","39","79364.266","23496.92","135145.67"
"80","G8","39","94037.39","26005.213","146605.47"
"81","G9","39","59368.26","16317.32","99226.2"
"82","G10","39","111087.39","23838.902","115055.79"
"83","G11","39","149260.8","28270.768","128130.61"
"84","G12","39","98495.72","23746.043","129465.93"
"85","H1","39","187151.56","36989.266","142709.8"
"86","H2","39","152208.47","29436.271","118593.555"
"87","H3","39","156574.42","30024.021","126198.984"
"88","H4","39","495893.97","54694.164","129477.52"
"89","H5","39","433144.5","47480.55","120572.125"
"90","H6","39","430568.53","45374.383","119951.43"
"91","H7","39","108039.41","26544.844","142805.1"
"92","H8","39","97210.586","24769.621","137435.52"
"93","H9","39","77019.19","19100.139","105613.26"
"94","H10","39","68367.586","21978.068","132948.34"
"95","H11","39","75973.75","23541.1","138274.6"
"96","H12","39","80402.695","20453.178","137176.81"
"1","A1","40","702960.06","86155.29","130209.52"
"2","A2","40","715037.06","80041.94","134160.42"
"3","A3","40","690439.7","73435.33","126651.82"
"4","A4","40","307067.8","39578.414","113688.44"
"5","A5","40","244509.17","33944.63","117288.016"
"6","A6","40","313936.34","38168.438","119387.13"
"7","A7","40","233625.27","33841.586","139442.11"
"8","A8","40","245350.62","36091.094","140784.9"
"9","A9","40","215238.66","32820.773","128038.625"
"10","A10","40","68796.945","19951.668","112672.67"
"11","A11","40","77423.33","21970.016","129492.83"
"12","A12","40","86512.11","26089.7","144012.39"
"13","B1","40","793531.5","91030.914","134313.69"
"14","B2","40","796755.6","82593.91","133232.73"
"15","B3","40","740122.06","72413.78","125362.21"
"16","B4","40","179670.19","29757.03","120844.4"
"17","B5","40","192595.38","30925.0","123912.81"
"18","B6","40","177413.0","28580.92","120515.984"
"19","B7","40","65561.77","22031.533","130669.086"
"20","B8","40","65766.09","21648.08","133860.67"
"21","B9","40","66769.195","20574.686","132225.44"
"22","B10","40","116393.055","23748.197","113218.93"
"23","B11","40","134734.58","24767.137","106458.28"
"24","B12","40","92309.17","21753.43","108474.484"
"25","C1","40","788092.56","85061.016","132946.58"
"26","C2","40","791507.94","80572.7","136514.81"
"27","C3","40","676227.4","65558.67","129761.14"
"28","C4","40","189001.52","29831.193","123180.81"
"29","C5","40","172640.12","27067.553","115947.75"
"30","C6","40","201240.42","30721.512","126842.266"
"31","C7","40","102253.37","25937.666","139917.78"
"32","C8","40","67070.27","22195.154","123792.96"
"33","C9","40","58423.375","21060.979","123848.195"
"34","C10","40","122923.1","26598.41","136438.97"
"35","C11","40","88307.78","18788.734","97959.23"
"36","C12","40","88618.21","19935.498","98486.39"
"37","D1","40","663597.56","75225.59","132345.89"
"38","D2","40","677859.75","70123.27","133536.97"
"39","D3","40","626370.2","61156.55","122148.51"
"40","D4","40","204887.89","32221.744","128748.45"
"41","D5","40","200759.27","30784.51","128995.75"
"42","D6","40","143363.28","21872.416","91751.46"
"43","D7","40","152763.94","29694.938","142445.16"
"44","D8","40","193918.28","30827.908","140771.53"
"45","D9","40","151900.58","25444.371","117994.17"
"46","D10","40","119870.1","25277.576","128180.445"
"47","D11","40","102753.83","21623.824","109089.766"
"48","D12","40","84465.81","19822.691","98170.15"
"49","E1","40","535598.8","63466.758","137267.58"
"50","E2","40","544150.8","59469.598","133737.08"
"51","E3","40","372721.44","39718.234","99484.375"
"52","E4","40","191612.12","29475.672","117187.234"
"53","E5","40","195238.81","29300.518","121079.67"
"54","E6","40","242108.72","30290.336","109149.94"
"55","E7","40","72647.555","24262.705","144633.4"
"56","E8","40","62428.008","20267.521","120776.17"
"57","E9","40","54487.887","18777.498","114874.445"
"58","E10","40","128108.59","26643.518","132509.52"
"59","E11","40","119045.85","24999.072","125526.734"
"60","E12","40","99297.586","21845.906","106953.28"
"61","F1","40","369403.88","50151.258","132073.0"
"62","F2","40","314407.8","42200.875","133075.42"
"63","F3","40","290628.3","35395.277","108338.32"
"64","F4","40","214476.16","28923.174","110890.83"
"65","F5","40","213617.45","29696.06","112653.8"
"66","F6","40","221166.44","29052.56","109191.17"
"67","F7","40","81591.77","24951.23","147440.92"
"68","F8","40","57909.047","18104.467","110780.234"
"69","F9","40","58123.03","17378.355","106601.445"
"70","F10","40","106353.77","21699.969","105083.01"
"71","F11","40","117875.37","24980.424","126624.47"
"72","F12","40","117994.47","26366.127","128404.32"
"73","G1","40","176521.12","34072.645","138666.56"
"74","G2","40","270212.75","40899.184","136351.61"
"75","G3","40","252378.8","36364.22","123061.305"
"76","G4","40","290342.72","36050.895","111889.33"
"77","G5","40","302543.56","34854.395","104708.984"
