# File Name: Plate2_NQ.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 1 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 2721220100840
# Instrument Serial Number: 2721220100840
# Heated Cover Serial Number: 
# Block Serial Number: 
# Run Start Date/Time: 2021-03-09 11:21:00 AM UTC
# Run End Date/Time: 2021-03-09 12:21:49 PM UTC
# Run Duration: 60 minutes 48 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-03-09 02:06:53 PM UTC
# Software Name and Version: Design & Analysis Software v2.5.0
# Plugin Name and Version: Primary Analysis v1.5.0, Standard Curve v1.5.0
# Exported By: guest
# Exported On: 2021-03-09 02:07:34 PM UTC
"Well","Well Position","Cycle Number","FAM","ROX"
"52","E4","25","235661.83","114800.766"
"52","E4","26","235964.14","114751.87"
"52","E4","27","235869.56","114820.2"
"52","E4","28","235904.5","114963.18"
"52","E4","29","235973.66","114724.484"
"52","E4","30","236210.16","114669.93"
"52","E4","31","235863.78","114882.17"
"52","E4","32","235692.3","114657.38"
"52","E4","33","236332.88","114578.695"
"52","E4","34","236387.88","114742.734"
"52","E4","35","236256.03","114703.81"
"52","E4","36","236691.28","114594.18"
"52","E4","37","236363.44","114500.71"
"52","E4","38","236187.58","114402.99"
"52","E4","39","236827.34","114391.17"
"52","E4","40","236736.53","114585.54"
"53","E5","1","233887.4","119028.766"
"53","E5","2","235525.67","119408.516"
"53","E5","3","237010.6","120279.805"
"53","E5","4","238642.75","120501.21"
"53","E5","5","239358.44","120468.63"
"53","E5","6","240237.22","120675.24"
"53","E5","7","240300.53","120596.49"
"53","E5","8","240330.98","120478.125"
"53","E5","9","240369.11","120539.74"
"53","E5","10","240245.86","120429.93"
"53","E5","11","239838.33","120209.47"
"53","E5","12","239619.05","120036.85"
"53","E5","13","239857.47","119915.01"
"53","E5","14","239426.11","119919.11"
"53","E5","15","239256.38","119928.734"
"53","E5","16","240185.61","119680.35"
"53","E5","17","241140.28","119555.61"
"53","E5","18","240256.53","119657.07"
"53","E5","19","239783.02","119797.51"
"53","E5","20","240000.6","119755.23"
"53","E5","21","240505.94","119690.45"
"53","E5","22","240392.84","119622.26"
"53","E5","23","240297.84","119678.414"
"53","E5","24","240098.97","119555.9"
"53","E5","25","240142.84","119471.43"
"53","E5","26","239932.31","119552.25"
"53","E5","27","239925.31","119488.84"
"53","E5","28","240179.81","119414.05"
"53","E5","29","240192.08","119324.43"
"53","E5","30","240842.02","119331.05"
"53","E5","31","240970.98","119466.4"
"53","E5","32","240894.84","119438.64"
"53","E5","33","240643.55","119418.73"
"53","E5","34","240534.62","119174.76"
"53","E5","35","240364.94","119017.95"
"53","E5","36","240711.72","118858.1"
"53","E5","37","241126.92","118755.91"
"53","E5","38","241017.33","118644.66"
"53","E5","39","241092.89","118668.78"
"53","E5","40","240878.42","118978.06"
"54","E6","1","208144.55","107501.51"
"54","E6","2","208533.34","107694.6"
"54","E6","3","210643.9","108076.58"
"54","E6","4","211116.2","108173.086"
"54","E6","5","211669.34","108138.695"
"54","E6","6","212050.6","108071.875"
"54","E6","7","211465.06","107961.13"
"54","E6","8","211398.6","107721.07"
"54","E6","9","212292.14","107598.65"
"54","E6","10","212122.36","107610.14"
"54","E6","11","211880.08","107381.836"
"54","E6","12","212084.81","107279.266"
"54","E6","13","212709.02","107382.54"
"54","E6","14","212921.05","107293.35"
"54","E6","15","212839.62","107093.9"
"54","E6","16","213085.73","107001.48"
"54","E6","17","213022.67","107033.9"
"54","E6","18","212939.73","107025.15"
"54","E6","19","212720.31","107191.57"
"54","E6","20","212516.83","107252.13"
"54","E6","21","212418.66","107165.67"
"54","E6","22","212782.58","106955.15"
"54","E6","23","212764.11","106868.94"
"54","E6","24","212958.17","106927.11"
"54","E6","25","213012.16","106920.62"
"54","E6","26","212956.4","106959.82"
"54","E6","27","212722.17","106939.41"
"54","E6","28","212544.47","106857.234"
"54","E6","29","212642.08","106588.23"
"54","E6","30","212328.56","106543.87"
"54","E6","31","212225.38","106788.5"
"54","E6","32","212765.27","106952.12"
"54","E6","33","212703.33","106890.84"
"54","E6","34","212585.33","106804.82"
"54","E6","35","212657.81","106720.88"
"54","E6","36","212728.02","106544.16"
"54","E6","37","213659.73","106466.18"
"54","E6","38","214155.36","106418.83"
"54","E6","39","214328.98","106329.58"
"54","E6","40","215549.42","106306.055"
"55","E7","1","113955.38","137697.58"
"55","E7","2","114682.91","138085.33"
"55","E7","3","115160.984","138506.64"
"55","E7","4","115400.84","138507.78"
"55","E7","5","115531.91","138435.86"
"55","E7","6","115874.29","138299.6"
"55","E7","7","115801.02","138191.06"
"55","E7","8","115878.266","137959.12"
"55","E7","9","116661.69","137857.5"
"55","E7","10","116665.414","138021.7"
"55","E7","11","116418.58","137950.81"
"55","E7","12","116351.86","137844.52"
"55","E7","13","116892.41","137713.56"
"55","E7","14","117386.56","137672.44"
"55","E7","15","117910.484","137765.1"
"55","E7","16","117768.9","137547.12"
"55","E7","17","117250.6","137403.7"
"55","E7","18","116539.555","137441.42"
"55","E7","19","116502.28","137566.25"
"55","E7","20","117483.4","137523.17"
"55","E7","21","117581.695","137416.97"
"55","E7","22","117649.79","137337.73"
"55","E7","23","117797.99","137196.27"
"55","E7","24","117797.35","136980.66"
"55","E7","25","118227.79","136888.53"
"55","E7","26","117964.086","136976.02"
"55","E7","27","117895.42","137017.83"
"55","E7","28","118644.4","136695.75"
"55","E7","29","118978.98","136368.9"
"55","E7","30","120369.97","136316.36"
"55","E7","31","122585.62","136437.31"
"55","E7","32","126126.81","136464.02"
"55","E7","33","134672.38","136634.55"
"55","E7","34","147589.83","136859.27"
"55","E7","35","167282.33","136892.61"
"55","E7","36","195687.48","136740.02"
"55","E7","37","232206.03","136532.52"
"55","E7","38","272094.16","136258.66"
"55","E7","39","312453.03","136240.83"
"55","E7","40","345315.75","136428.2"
"56","E8","1","89285.01","115748.72"
"56","E8","2","90069.4","116501.63"
"56","E8","3","90600.25","117389.76"
"56","E8","4","90576.734","117743.2"
"56","E8","5","90562.164","117666.03"
"56","E8","6","90985.0","117620.95"
"56","E8","7","90949.17","117509.164"
"56","E8","8","90818.68","117265.74"
"56","E8","9","90674.234","117088.54"
"56","E8","10","90717.05","117056.32"
"56","E8","11","90917.32","117014.93"
"56","E8","12","90858.58","117007.83"
"56","E8","13","90881.914","117108.6"
"56","E8","14","90854.06","117061.875"
"56","E8","15","91132.2","116908.266"
"56","E8","16","91134.33","116810.61"
"56","E8","17","91169.96","116767.09"
"56","E8","18","90502.89","116706.94"
"56","E8","19","90248.18","116702.37"
"56","E8","20","90368.516","116636.77"
"56","E8","21","90352.82","116598.375"
"56","E8","22","90278.21","116525.984"
"56","E8","23","90430.52","116461.77"
"56","E8","24","90524.125","116556.67"
"56","E8","25","91095.34","116511.88"
"56","E8","26","90948.1","116413.1"
"56","E8","27","90779.2","116375.81"
"56","E8","28","90958.33","116511.69"
"56","E8","29","91242.9","116381.07"
"56","E8","30","91491.82","116239.69"
"56","E8","31","92904.44","116220.695"
"56","E8","32","95185.53","116235.516"
"56","E8","33","99554.266","116197.43"
"56","E8","34","106999.66","115777.49"
"56","E8","35","119681.125","115661.414"
"56","E8","36","139323.83","115877.77"
"56","E8","37","166112.06","115764.59"
"56","E8","38","197538.66","115644.734"
"56","E8","39","232845.14","115619.63"
"56","E8","40","261948.56","115545.85"
"57","E9","1","85671.99","111352.33"
"57","E9","2","85850.47","111343.16"
"57","E9","3","86485.77","111288.49"
"57","E9","4","86615.11","111322.57"
"57","E9","5","86854.39","111471.086"
"57","E9","6","86955.664","111527.87"
"57","E9","7","86859.84","111516.82"
"57","E9","8","86218.3","111702.53"
"57","E9","9","86073.11","111759.9"
"57","E9","10","86349.625","111545.12"
"57","E9","11","86373.08","111454.41"
"57","E9","12","86485.61","111531.805"
"57","E9","13","86578.13","111523.42"
"57","E9","14","86563.09","111584.836"
"57","E9","15","86727.01","111426.03"
"57","E9","16","86787.0","111339.09"
"57","E9","17","87219.57","111395.234"
"57","E9","18","87450.07","111461.27"
"57","E9","19","87360.1","111476.125"
"57","E9","20","87230.24","111337.23"
"57","E9","21","86964.03","111243.914"
"57","E9","22","86831.33","111195.53"
"57","E9","23","86932.414","111132.26"
"57","E9","24","87048.64","111068.125"
"57","E9","25","86842.66","111038.375"
"57","E9","26","86273.516","111089.945"
"57","E9","27","86283.15","111086.86"
"57","E9","28","87244.79","111105.38"
"57","E9","29","88161.44","110910.25"
"57","E9","30","89146.79","110890.125"
"57","E9","31","90765.96","111022.766"
"57","E9","32","94466.42","110899.65"
"57","E9","33","101514.83","110882.21"
"57","E9","34","113799.31","111010.17"
"57","E9","35","130682.06","110981.43"
"57","E9","36","155841.44","110859.0"
"57","E9","37","186637.47","110835.58"
"57","E9","38","220087.34","110860.81"
"57","E9","39","253443.33","110862.336"
"57","E9","40","280773.0","110890.61"
"58","E10","1","197014.66","108110.99"
"58","E10","2","197982.19","108416.234"
"58","E10","3","199479.6","108808.5"
"58","E10","4","200506.73","109036.875"
"58","E10","5","201051.7","109132.33"
"58","E10","6","202425.62","109180.26"
"58","E10","7","202914.89","109382.61"
"58","E10","8","202786.9","109339.64"
"58","E10","9","202935.42","109283.81"
"58","E10","10","203173.66","109500.55"
"58","E10","11","203449.2","109434.3"
"58","E10","12","203251.2","109297.32"
"58","E10","13","203094.36","109198.41"
"58","E10","14","203486.66","109343.336"
"58","E10","15","203401.36","109576.43"
"58","E10","16","203648.42","109323.125"
"58","E10","17","204366.81","109213.81"
"58","E10","18","203952.3","109501.59"
"58","E10","19","203662.28","109716.836"
"58","E10","20","203958.16","109640.2"
"58","E10","21","203996.16","109652.945"
"58","E10","22","203790.6","109829.75"
"58","E10","23","203988.55","109733.4"
"58","E10","24","204694.28","109654.1"
"58","E10","25","205433.66","109864.21"
"58","E10","26","205298.88","109904.24"
"58","E10","27","205227.94","109837.47"
"58","E10","28","205744.78","110012.234"
"58","E10","29","205687.53","110004.06"
"58","E10","30","205787.98","109895.76"
"58","E10","31","205535.86","109921.16"
"58","E10","32","205375.97","109751.87"
"58","E10","33","206032.39","109642.34"
"58","E10","34","206400.92","109820.53"
"58","E10","35","206199.69","109895.3"
"58","E10","36","205990.42","109814.78"
"58","E10","37","205709.9","109861.11"
"58","E10","38","205780.5","109874.586"
"58","E10","39","206454.47","109818.13"
"58","E10","40","206848.22","110030.6"
"59","E11","1","191335.06","106471.89"
"59","E11","2","192135.67","106750.625"
"59","E11","3","192634.9","107313.71"
"59","E11","4","193705.28","107823.6"
"59","E11","5","194812.77","107856.055"
"59","E11","6","195776.56","107933.8"
"59","E11","7","196230.95","108556.805"
"59","E11","8","196182.42","108871.15"
"59","E11","9","196422.5","108818.664"
"59","E11","10","196392.78","108692.1"
"59","E11","11","196282.36","108794.27"
"59","E11","12","196656.67","108922.805"
"59","E11","13","196787.94","108892.195"
"59","E11","14","197081.1","109121.58"
"59","E11","15","196944.47","109003.64"
"59","E11","16","196979.62","108809.86"
"59","E11","17","197280.8","108782.28"
"59","E11","18","196656.97","109064.164"
"59","E11","19","196459.02","109254.81"
"59","E11","20","197246.6","109335.65"
"59","E11","21","197800.97","109277.484"
"59","E11","22","197711.39","109114.54"
"59","E11","23","197815.42","109038.24"
"59","E11","24","197899.89","109023.33"
"59","E11","25","197751.66","109168.164"
"59","E11","26","197682.77","109102.19"
"59","E11","27","198215.45","109144.82"
"59","E11","28","198133.95","109326.3"
"59","E11","29","197854.47","109259.96"
"59","E11","30","197733.4","109010.25"
"59","E11","31","197573.38","108859.19"
"59","E11","32","197742.94","108968.945"
"59","E11","33","197830.2","108973.484"
"59","E11","34","198711.05","108944.06"
"59","E11","35","198940.38","108852.36"
"59","E11","36","199870.19","108961.82"
"59","E11","37","200499.58","108859.86"
"59","E11","38","201572.11","108812.92"
"59","E11","39","204221.31","108845.47"
"59","E11","40","207477.48","108854.18"
"60","E12","1","163983.94","93718.445"
"60","E12","2","164433.36","94054.164"
"60","E12","3","164754.02","94555.39"
"60","E12","4","165471.25","94658.38"
"60","E12","5","165789.64","94907.39"
"60","E12","6","166895.84","94974.46"
"60","E12","7","167607.66","95148.9"
"60","E12","8","167703.9","95159.375"
"60","E12","9","167843.0","95390.59"
"60","E12","10","168118.02","95377.17"
"60","E12","11","168054.4","95532.375"
"60","E12","12","168143.17","95728.805"
"60","E12","13","168115.39","95799.72"
"60","E12","14","168536.83","95670.336"
"60","E12","15","168841.16","95579.72"
"60","E12","16","169045.86","95535.23"
"60","E12","17","168760.25","95441.34"
"60","E12","18","168051.77","95544.3"
"60","E12","19","167942.77","95609.68"
"60","E12","20","168685.95","95589.41"
"60","E12","21","168436.66","95615.25"
"60","E12","22","168213.97","95626.19"
"60","E12","23","168393.1","95708.41"
"60","E12","24","168404.89","95692.54"
"60","E12","25","168880.47","95805.91"
"60","E12","26","168893.58","95790.28"
"60","E12","27","168547.58","95995.14"
"60","E12","28","168471.25","95761.16"
"60","E12","29","169193.58","95654.7"
"60","E12","30","169462.47","95949.13"
"60","E12","31","169283.77","95840.945"
"60","E12","32","169036.3","95689.19"
"60","E12","33","169037.67","95735.2"
"60","E12","34","169305.5","95723.62"
"60","E12","35","169234.17","95686.07"
"60","E12","36","169425.5","95652.305"
"60","E12","37","170176.25","95485.32"
"60","E12","38","170232.03","95259.82"
"60","E12","39","170834.6","95223.86"
"60","E12","40","173106.81","95693.23"
"61","F1","1","31053.16","170797.27"
"61","F1","2","30940.03","170833.25"
"61","F1","3","30949.998","171306.2"
"61","F1","4","31485.117","171766.67"
"61","F1","5","31882.691","172097.25"
"61","F1","6","31892.178","172480.2"
"61","F1","7","32014.969","172728.77"
"61","F1","8","32148.467","172879.69"
"61","F1","9","32261.168","172714.56"
"61","F1","10","31549.29","172615.33"
"61","F1","11","31303.914","172792.31"
"61","F1","12","31211.473","172743.08"
"61","F1","13","30573.31","172844.4"
"61","F1","14","30545.523","173128.25"
"61","F1","15","31120.871","172910.38"
"61","F1","16","31311.742","172794.8"
"61","F1","17","31397.56","173114.56"
"61","F1","18","31824.11","173399.3"
"61","F1","19","31381.04","173243.27"
"61","F1","20","31162.352","173038.94"
"61","F1","21","31141.555","172876.81"
"61","F1","22","31475.598","172818.61"
"61","F1","23","32561.514","172878.94"
"61","F1","24","33421.87","172811.89"
"61","F1","25","36717.31","172589.55"
"61","F1","26","40268.156","172379.17"
"61","F1","27","46600.414","172336.83"
"61","F1","28","56245.59","172669.16"
"61","F1","29","70101.07","172632.73"
"61","F1","30","85058.25","172569.42"
"61","F1","31","98941.695","172684.97"
"61","F1","32","110886.59","172739.5"
"61","F1","33","120207.055","172590.19"
"61","F1","34","126570.18","172347.23"
"61","F1","35","130473.8","172223.66"
"61","F1","36","133901.36","172248.02"
"61","F1","37","136065.25","172045.56"
"61","F1","38","137691.94","171944.69"
"61","F1","39","138460.33","172177.56"
"61","F1","40","138794.19","172598.5"
"62","F2","1","25924.238","165671.97"
"62","F2","2","25996.148","166038.56"
"62","F2","3","26748.82","166854.72"
"62","F2","4","26877.383","166906.4"
"62","F2","5","26886.346","166852.44"
"62","F2","6","26639.11","166970.89"
"62","F2","7","26608.996","167351.05"
"62","F2","8","26983.592","167424.95"
"62","F2","9","26961.133","167387.19"
"62","F2","10","26783.883","167300.78"
"62","F2","11","26805.184","167389.95"
"62","F2","12","27222.56","167371.39"
"62","F2","13","26929.395","167688.53"
"62","F2","14","26843.352","167963.5"
"62","F2","15","27222.865","167666.06"
"62","F2","16","27270.117","167484.47"
"62","F2","17","26860.06","167542.72"
"62","F2","18","26750.264","167479.98"
"62","F2","19","27035.008","167558.69"
"62","F2","20","27379.469","167439.28"
"62","F2","21","28045.947","167272.88"
"62","F2","22","28071.137","167171.97"
"62","F2","23","28270.812","167316.11"
"62","F2","24","30201.336","167312.81"
"62","F2","25","32901.777","167182.83"
"62","F2","26","35523.586","167152.25"
"62","F2","27","43535.26","167266.05"
"62","F2","28","53808.875","167413.45"
"62","F2","29","66474.49","167312.38"
"62","F2","30","80331.47","167107.28"
"62","F2","31","94492.13","166619.03"
"62","F2","32","106399.73","166565.62"
"62","F2","33","115716.07","167101.23"
"62","F2","34","120920.39","166989.88"
"62","F2","35","125935.086","166847.95"
"62","F2","36","129081.305","166914.42"
"62","F2","37","131347.64","166826.22"
"62","F2","38","132100.89","166519.75"
"62","F2","39","132487.47","166399.3"
"62","F2","40","133061.9","166541.45"
"63","F3","1","34524.6","143392.61"
"63","F3","2","34536.242","143582.05"
"63","F3","3","34947.293","144038.36"
"63","F3","4","35145.12","144161.38"
"63","F3","5","35217.516","144153.95"
"63","F3","6","35311.277","144216.52"
"63","F3","7","34830.355","144385.81"
"63","F3","8","34710.414","144343.84"
"63","F3","9","34967.957","144124.88"
"63","F3","10","34907.324","143767.97"
"63","F3","11","34656.902","143616.06"
"63","F3","12","34584.348","143585.25"
"63","F3","13","34714.7","143503.14"
"63","F3","14","34738.117","143329.8"
"63","F3","15","34804.58","142861.69"
"63","F3","16","34503.37","142783.34"
"63","F3","17","34315.15","142930.69"
"63","F3","18","34108.61","142952.8"
"63","F3","19","34187.812","142931.38"
"63","F3","20","34897.297","142908.23"
"63","F3","21","35759.258","142990.17"
"63","F3","22","35886.684","143163.64"
"63","F3","23","36368.777","143143.69"
"63","F3","24","38053.566","143085.11"
"63","F3","25","40471.89","143093.72"
"63","F3","26","43522.742","143173.31"
"63","F3","27","48766.348","143267.17"
"63","F3","28","57611.348","143056.53"
"63","F3","29","68942.16","142873.67"
"63","F3","30","81353.72","142877.72"
"63","F3","31","93451.28","143091.6"
"63","F3","32","103879.57","143106.97"
"63","F3","33","111044.13","143113.73"
"63","F3","34","116514.38","143088.1"
"63","F3","35","120307.09","143135.97"
"63","F3","36","123228.28","143133.9"
"63","F3","37","124791.2","143036.08"
"63","F3","38","125626.984","142977.2"
"63","F3","39","126135.02","143004.03"
"63","F3","40","126862.52","143109.44"
"64","F4","1","217176.25","107151.88"
"64","F4","2","218041.94","107422.94"
"64","F4","3","220497.5","107876.164"
"64","F4","4","221562.02","108031.516"
"64","F4","5","221758.97","108296.28"
"64","F4","6","222849.34","108558.75"
"64","F4","7","223843.7","108680.984"
"64","F4","8","224379.97","108597.414"
"64","F4","9","224439.0","108654.086"
"64","F4","10","224642.75","108972.54"
"64","F4","11","224709.44","109194.91"
"64","F4","12","225019.03","109138.6"
"64","F4","13","225182.16","109095.08"
"64","F4","14","225108.44","109264.24"
"64","F4","15","225427.6","109230.66"
"64","F4","16","225459.22","109357.61"
"64","F4","17","226089.28","109309.75"
"64","F4","18","226179.86","109207.39"
"64","F4","19","225950.17","109315.1"
"64","F4","20","226278.05","109255.15"
"64","F4","21","227169.38","109309.52"
"64","F4","22","227159.62","109263.75"
"64","F4","23","227225.1","109445.08"
"64","F4","24","227077.69","109411.33"
"64","F4","25","227086.11","109302.75"
"64","F4","26","227268.84","109428.43"
"64","F4","27","227241.81","109461.67"
"64","F4","28","227263.34","109382.87"
"64","F4","29","227856.7","109233.875"
"64","F4","30","227795.3","109249.77"
"64","F4","31","228046.48","109484.086"
"64","F4","32","228510.83","109415.22"
"64","F4","33","228622.77","109352.12"
"64","F4","34","228409.36","109215.22"
"64","F4","35","228371.3","109150.64"
"64","F4","36","228692.05","109123.19"
"64","F4","37","229255.42","109175.47"
"64","F4","38","229816.72","109167.266"
"64","F4","39","229633.08","109098.516"
"64","F4","40","229257.94","109300.47"
"65","F5","1","235712.8","118593.96"
"65","F5","2","235529.66","117878.52"
"65","F5","3","235450.05","117546.03"
"65","F5","4","236017.47","118109.88"
"65","F5","5","238392.4","119759.5"
"65","F5","6","240252.98","120461.32"
"65","F5","7","240990.92","119897.35"
"65","F5","8","238607.0","118598.77"
"65","F5","9","237788.52","118236.07"
"65","F5","10","237614.55","118312.33"
"65","F5","11","237827.25","118553.18"
"65","F5","12","239071.42","118671.766"
"65","F5","13","239541.77","118790.31"
"65","F5","14","240068.34","119351.13"
"65","F5","15","240573.12","119257.13"
"65","F5","16","239051.75","117942.97"
"65","F5","17","238521.9","117592.16"
"65","F5","18","238596.27","117706.45"
"65","F5","19","238473.92","117918.45"
"65","F5","20","238783.19","118162.305"
"65","F5","21","240418.12","118617.2"
"65","F5","22","241098.83","118728.234"
"65","F5","23","241612.11","119254.62"
"65","F5","24","241846.53","119646.55"
"65","F5","25","239244.88","117811.72"
"65","F5","26","238524.52","117376.06"
"65","F5","27","238902.6","117659.84"
"65","F5","28","239099.3","117800.53"
"65","F5","29","240010.9","118113.61"
"65","F5","30","240257.12","118378.42"
"65","F5","31","240541.36","118521.89"
"65","F5","32","240251.25","118659.7"
"65","F5","33","240112.0","118657.125"
"65","F5","34","240526.94","118617.195"
"65","F5","35","240523.69","118787.57"
"65","F5","36","240937.69","118987.734"
"65","F5","37","242136.3","119299.64"
"65","F5","38","243807.88","120191.14"
"65","F5","39","245568.78","120851.336"
"65","F5","40","245678.61","120817.22"
"66","F6","1","216034.56","107109.29"
"66","F6","2","216668.7","107467.77"
"66","F6","3","218815.95","107816.336"
"66","F6","4","220187.61","107853.49"
"66","F6","5","220599.52","108159.234"
"66","F6","6","221135.83","108257.484"
"66","F6","7","221853.03","108176.78"
"66","F6","8","221820.6","108181.8"
"66","F6","9","221792.05","108121.26"
"66","F6","10","221734.31","108133.66"
"66","F6","11","221615.38","107801.56"
"66","F6","12","222048.48","107547.984"
"66","F6","13","222385.02","107496.695"
"66","F6","14","221898.8","107717.89"
"66","F6","15","221626.33","107673.195"
"66","F6","16","221809.31","107565.055"
"66","F6","17","221783.75","107512.39"
"66","F6","18","222156.8","107440.945"
"66","F6","19","222040.22","107442.336"
"66","F6","20","222001.69","107370.195"
"66","F6","21","222215.34","107318.19"
"66","F6","22","222103.84","107245.914"
"66","F6","23","222161.61","107079.19"
"66","F6","24","222070.08","107013.086"
"66","F6","25","222407.47","107131.62"
"66","F6","26","222588.3","107218.555"
"66","F6","27","222446.44","106946.78"
"66","F6","28","222404.02","106890.02"
"66","F6","29","222268.72","107103.016"
"66","F6","30","222414.83","107020.51"
"66","F6","31","222033.38","106677.58"
"66","F6","32","221797.5","106650.45"
"66","F6","33","222221.5","106883.48"
"66","F6","34","222856.97","106829.47"
"66","F6","35","222824.4","106755.86"
"66","F6","36","222910.23","106702.59"
"66","F6","37","222782.1","106658.86"
"66","F6","38","223037.8","106612.53"
"66","F6","39","223397.86","106574.5"
"66","F6","40","223241.12","106564.49"
"67","F7","1","43861.984","161957.69"
"67","F7","2","43745.5","162368.38"
"67","F7","3","43944.55","163317.58"
"67","F7","4","45178.66","163675.81"
"67","F7","5","45990.938","163577.22"
"67","F7","6","45288.156","163468.75"
"67","F7","7","44959.76","163429.22"
"67","F7","8","44989.23","163172.14"
"67","F7","9","45507.246","163034.55"
"67","F7","10","45711.234","163059.08"
"67","F7","11","45612.836","162739.8"
"67","F7","12","45574.547","162574.16"
"67","F7","13","45699.945","162632.22"
"67","F7","14","45859.793","162757.77"
"67","F7","15","45772.14","162724.11"
"67","F7","16","45710.652","162807.22"
"67","F7","17","45658.777","162749.36"
"67","F7","18","45476.53","162739.17"
"67","F7","19","45397.684","162612.92"
"67","F7","20","45603.297","162419.12"
"67","F7","21","45487.84","162313.16"
"67","F7","22","45361.17","162337.64"
"67","F7","23","45500.832","162251.16"
"67","F7","24","45894.773","162138.0"
"67","F7","25","45893.887","162061.97"
"67","F7","26","45113.52","162097.19"
"67","F7","27","45028.9","162036.97"
"67","F7","28","45781.29","161966.72"
"67","F7","29","45845.984","162017.08"
"67","F7","30","45786.133","162006.66"
"67","F7","31","45856.363","161763.88"
"67","F7","32","45918.867","161646.92"
"67","F7","33","45684.75","161601.75"
"67","F7","34","45488.695","161635.25"
"67","F7","35","45491.766","161888.73"
"67","F7","36","45985.043","161652.44"
"67","F7","37","46019.17","161518.6"
"67","F7","38","45879.98","161433.81"
"67","F7","39","46055.324","161285.78"
"67","F7","40","46878.79","161248.95"
"68","F8","1","29297.693","117621.61"
"68","F8","2","29915.746","117874.9"
"68","F8","3","30450.648","118406.45"
"68","F8","4","30208.508","118588.86"
"68","F8","5","30024.502","118724.34"
"68","F8","6","30016.67","118898.38"
"68","F8","7","30162.816","118843.18"
"68","F8","8","30333.771","118874.38"
"68","F8","9","30665.361","119040.02"
"68","F8","10","30699.46","119133.664"
"68","F8","11","30588.164","119008.2"
"68","F8","12","30597.457","118875.805"
"68","F8","13","30574.072","118918.34"
"68","F8","14","30877.25","119099.57"
"68","F8","15","31075.615","119042.95"
"68","F8","16","30635.98","119059.82"
"68","F8","17","30432.277","119132.29"
"68","F8","18","30534.053","119053.04"
"68","F8","19","30586.57","119037.88"
"68","F8","20","30610.707","118961.22"
"68","F8","21","30494.334","119055.87"
"68","F8","22","30406.068","119193.85"
"68","F8","23","30414.447","119203.36"
"68","F8","24","30849.96","119164.46"
"68","F8","25","30682.54","119073.625"
"68","F8","26","30626.56","119149.516"
"68","F8","27","31019.93","119237.78"
"68","F8","28","30672.566","119353.15"
"68","F8","29","30541.496","119308.016"
"68","F8","30","30885.256","119193.5"
"68","F8","31","30911.076","119040.39"
"68","F8","32","31041.79","118967.26"
"68","F8","33","30791.648","119068.09"
"68","F8","34","30681.607","118864.984"
"68","F8","35","31048.396","118758.09"
"68","F8","36","31344.252","118939.65"
"68","F8","37","31205.57","118967.18"
"68","F8","38","30906.174","118753.22"
"68","F8","39","30890.34","118708.64"
"68","F8","40","31562.658","119106.39"
"69","F9","1","30026.42","117841.086"
"69","F9","2","30207.578","118030.27"
"69","F9","3","30233.963","118541.805"
"69","F9","4","30299.605","118677.82"
"69","F9","5","30706.836","118565.11"
"69","F9","6","30780.463","118446.37"
"69","F9","7","30963.16","118368.69"
"69","F9","8","31090.436","118308.36"
"69","F9","9","31339.354","118248.414"
"69","F9","10","31413.428","118172.95"
"69","F9","11","31033.564","117680.23"
"69","F9","12","30978.615","117589.57"
"69","F9","13","31448.652","117781.56"
"69","F9","14","31442.959","117936.3"
"69","F9","15","31386.33","117791.65"
"69","F9","16","31664.604","117737.78"
"69","F9","17","31825.27","117834.7"
"69","F9","18","32052.328","117893.734"
"69","F9","19","31774.229","117885.42"
"69","F9","20","31691.611","117966.94"
"69","F9","21","32083.938","117924.305"
"69","F9","22","32165.303","117833.93"
"69","F9","23","32610.996","117797.44"
"69","F9","24","33150.883","117827.14"
"69","F9","25","33171.746","117678.33"
"69","F9","26","33312.086","117615.96"
"69","F9","27","33160.31","117665.1"
"69","F9","28","32887.027","117887.55"
"69","F9","29","32711.494","117891.39"
"69","F9","30","32804.867","117877.44"
"69","F9","31","33097.3","117941.1"
"69","F9","32","33240.414","117869.195"
"69","F9","33","32897.273","117681.484"
"69","F9","34","32681.725","117657.16"
"69","F9","35","32709.791","117799.35"
"69","F9","36","32710.188","117779.94"
"69","F9","37","32789.355","117693.8"
"69","F9","38","33646.92","117660.195"
"69","F9","39","33916.51","117698.91"
"69","F9","40","33783.414","117734.81"
"70","F10","1","164136.98","87360.33"
"70","F10","2","164901.81","87393.75"
"70","F10","3","165803.7","87788.21"
"70","F10","4","166376.97","88009.77"
"70","F10","5","166820.58","88097.164"
"70","F10","6","167643.5","88144.04"
"70","F10","7","168389.84","88518.28"
"70","F10","8","168525.14","88558.7"
"70","F10","9","169012.38","88526.74"
"70","F10","10","168501.0","88649.45"
"70","F10","11","168398.48","88690.15"
"70","F10","12","169335.19","88761.79"
"70","F10","13","169492.11","88721.88"
"70","F10","14","169235.95","88674.07"
"70","F10","15","169317.53","88615.87"
"70","F10","16","171402.69","89491.58"
